数据库：分省年度数据
指标：受害森林面积(公顷)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,0.90,6.37,0.96,1.60,1.57,7.47,1.55,2.07,54.60,8.35,43.63,,,,,,,,,
天津市,2.27,31.06,6.10,8.60,6.17,2.34,,,35.17,2.26,1.28,,,,,,,,,
河北省,164.81,31.39,220.72,353.64,5.96,104.86,2.86,22.53,302.07,219.39,345.31,,,,,,,,,
山西省,164.52,421.61,94.93,3397.04,164.27,636.34,279.82,892.18,1708.41,1157.18,452.24,,,,,,,,,
内蒙古自治区,3425.76,286.65,649.72,1088.57,8558.97,3733.87,2439.21,3022.69,60244.50,4300.33,3817.31,,,,,,,,,
辽宁省,377.52,30.54,119.86,155.11,98.99,480.96,301.80,150.96,245.27,129.55,175.72,,,,,,,,,
吉林省,52.14,6.88,57.98,54.70,4.74,205.76,260.14,40.59,4.26,26.26,219.36,,,,,,,,,
黑龙江省,141.82,11.01,235.02,58.48,11737.62,1833.61,373.72,787.39,325972.80,24307.90,69092.50,,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,5.11,13.72,1.03,52.41,3.22,5.02,21.46,5.20,27.27,387.97,151.05,,,,,,,,,
浙江省,785.53,1270.82,906.02,2089.54,361.38,1579.55,4040.08,1567.08,2066.84,6944.53,10838.87,,,,,,,,,
安徽省,265.05,157.69,85.50,254.60,392.74,311.10,579.10,276.60,173.00,1168.90,1047.90,,,,,,,,,
福建省,1145.13,1375.57,700.10,6503.37,1448.54,11010.58,7967.49,2119.08,1316.36,3428.86,13589.80,,,,,,,,,
江西省,1579.33,751.60,411.66,1435.13,729.24,3299.82,6934.11,2053.66,1073.02,4626.46,12711.18,,,,,,,,,
山东省,160.47,109.35,7.67,860.60,55.74,69.06,5.80,78.18,80.32,242.68,42.45,,,,,,,,,
河南省,333.97,618.62,191.65,889.59,505.25,810.47,828.46,852.91,425.03,507.28,149.98,,,,,,,,,
湖北省,184.96,214.70,236.04,676.85,589.29,473.45,1604.86,1117.16,943.37,1709.39,1618.27,,,,,,,,,
湖南省,1935.22,2824.08,4652.74,3605.46,4881.00,10109.93,17780.99,8004.39,4988.67,12931.24,15852.78,,,,,,,,,
广东省,929.62,679.25,361.17,1475.58,303.90,1268.76,1451.51,1124.97,1038.92,1418.62,2886.20,,,,,,,,,
广西壮族自治区,1240.96,593.97,780.10,883.27,1600.04,1189.91,1420.22,2273.95,1344.68,2466.62,4997.60,,,,,,,,,
海南省,268.28,116.20,29.15,118.23,126.47,162.89,100.48,270.07,86.06,542.03,139.69,,,,,,,,,
重庆市,3.31,83.66,94.53,295.95,115.67,65.54,122.56,129.18,664.30,135.61,155.53,,,,,,,,,
四川省,765.73,811.21,815.19,551.06,1241.46,2577.91,388.59,455.37,453.09,2256.54,206.63,,,,,,,,,
贵州省,488.09,410.51,501.70,909.70,9080.00,3702.39,4439.70,1779.38,1848.95,2045.17,2040.59,,,,,,,,,
云南省,4236.27,2400.70,2500.80,694.17,3233.65,2222.31,937.36,1798.30,2860.33,2353.04,1257.95,,,,,,,,,
西藏自治区,0.13,,135.04,0.85,16.24,5.46,79.52,132.44,55.63,12.40,27.99,,,,,,,,,
陕西省,288.11,373.59,16.23,264.85,84.38,108.12,33.29,210.12,46.94,268.36,100.63,,,,,,,,,
甘肃省,36.85,8.87,7.72,23.61,38.03,2.35,3.04,1.30,8.17,1.02,7.77,,,,,,,,,
青海省,37.74,64.74,107.68,87.78,303.38,103.37,18.59,42.80,92.78,81.77,128.42,,,,,,,,,
宁夏回族自治区,3.97,7.22,3.64,9.33,29.00,,,,,10.00,,,,,,,,,,
新疆维吾尔自治区,86.82,12.79,17.35,150.16,43.82,72.66,122.74,75.34,94.10,11.62,139.64,,,,,,,,,
数据来源：国家统计局
