数据库：分省年度数据
指标：资本形成总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8309.43,7868.40,7409.60,6683.61,6059.70,5049.94,4722.88,4469.29,3936.74,3580.89,3167.50,2737.78,2332.74,1936.48,1697.39,1526.16,1396.40,1228.65,1107.06,1256.28
天津市,12024.35,11046.77,9848.44,8594.36,6926.39,5459.89,4005.90,2859.32,2331.38,1954.80,1661.24,1313.06,1048.50,927.90,811.06,722.70,729.70,667.47,599.16,514.24
河北省,17362.37,16386.20,15244.63,13890.37,11037.38,9264.77,8277.67,6710.87,5482.96,4727.66,3659.84,2860.73,2429.90,2325.61,2246.67,2183.96,2059.20,1838.54,1574.80,1226.07
山西省,9249.74,9168.96,8223.85,7251.38,6240.60,4910.69,4023.54,3204.43,2594.56,2178.45,1786.60,1369.80,1090.30,920.20,856.20,685.15,770.70,570.10,487.60,412.40
内蒙古自治区,13755.20,15728.14,13442.07,11014.63,9020.40,7495.42,5721.74,4494.40,3466.11,2845.06,1945.29,1339.07,862.20,679.54,642.07,554.22,525.10,473.30,445.76,372.98
辽宁省,17469.07,16944.62,15492.08,13930.21,11521.78,9412.02,8547.81,6646.09,5519.65,4580.40,3161.08,2333.67,1835.54,1625.50,1471.61,1284.31,1226.00,1146.95,1076.26,1046.60
吉林省,10330.05,9708.13,9136.17,8206.86,7392.07,6074.53,5415.27,3880.04,2874.27,1872.12,1347.93,1102.87,898.45,790.99,686.58,658.74,613.90,552.28,612.77,474.32
黑龙江省,9441.47,9432.28,8143.73,6887.46,5630.75,4516.32,3849.13,3036.93,2334.84,1958.70,1676.55,1312.40,1316.93,1125.67,989.24,961.19,1097.40,918.30,867.02,724.46
上海市,8767.78,8358.81,7674.82,7729.06,7407.78,6766.01,6143.82,5719.59,4873.34,4218.99,3782.25,3076.68,2531.29,2356.71,2169.72,1929.42,1975.90,2012.76,1928.35,1551.20
江苏省,29799.68,28634.29,27258.07,25049.05,21173.29,17571.90,15017.72,12504.50,10721.70,9462.30,7957.76,6182.38,4808.67,4393.21,4044.78,3554.26,3321.40,2925.28,2798.62,2479.30
浙江省,17827.25,17112.35,15460.74,14743.55,12950.46,10607.33,9326.26,8662.44,7297.05,6448.72,5748.87,4663.83,3467.46,2891.02,2652.77,2519.98,2482.50,2230.01,2034.61,1786.79
安徽省,10905.76,9919.02,8855.77,7725.04,6171.54,4914.15,4319.15,3418.20,2760.50,2354.10,1983.21,1455.21,1294.76,1185.50,1094.97,1049.96,1117.90,1064.27,976.31,824.61
