数据库：分省年度数据
指标：最终消费(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,13329.20,11946.10,10655.05,9488.19,8032.80,6930.41,6026.41,5108.67,4138.53,3486.51,3085.28,2636.50,2300.26,1911.65,1687.96,954.14,809.80,703.36,617.85,506.58
天津市,6253.61,5634.80,4879.39,4286.34,3538.18,2879.25,2534.01,2072.90,1767.99,1509.06,1343.65,1193.05,1040.49,948.42,843.89,716.80,622.70,575.77,513.32,402.95
河北省,12538.97,11886.59,11081.10,9633.82,8326.02,7220.83,6695.14,5871.11,4966.60,4273.61,3677.23,3029.25,2838.41,2490.38,2240.68,1983.79,1819.20,1740.18,1553.79,1348.75
山西省,6365.56,6182.79,5506.09,4868.11,4130.68,3385.33,3208.86,2717.89,2330.01,1979.05,1702.10,1399.60,1236.00,1046.43,946.04,857.14,791.30,852.50,754.50,627.20
内蒙古自治区,7158.23,6889.61,6244.16,5526.64,4588.14,3941.11,3278.65,2630.87,2129.59,1802.84,1495.19,1259.57,1137.21,974.99,873.65,724.54,664.00,639.84,573.13,505.84
辽宁省,12192.71,11214.85,10073.24,8867.21,7374.14,6311.05,5595.95,4717.14,4054.93,3688.94,3248.30,3102.51,3031.47,2828.09,2587.52,2330.53,2128.10,1877.85,1728.74,1501.84
吉林省,5407.99,5500.45,4942.04,4423.67,3778.84,3416.95,3057.70,2588.42,2137.57,1921.64,1693.27,1678.60,1444.68,1331.32,1185.61,1030.43,969.20,928.35,811.44,703.38
黑龙江省,8877.27,7963.62,7260.45,6586.71,5585.71,4850.25,4297.71,3533.92,2961.21,2660.75,2304.10,2076.30,1872.30,1752.40,1580.00,1730.80,1624.30,1552.60,1413.73,1201.53
上海市,13858.14,12516.27,11528.58,10821.18,9424.29,7868.64,7172.67,6170.38,5175.15,4480.34,3832.59,3217.59,2791.06,2476.20,2244.52,1719.48,1526.30,1423.63,1252.33,1085.33
江苏省,31067.33,26422.79,22714.57,20649.28,17238.08,14375.40,12843.37,10933.68,9045.95,7658.70,6227.21,5484.04,4801.91,4141.92,3710.72,3339.79,3161.90,3020.94,2721.84,2250.66
