数据库：分省年度数据
指标：资本形成率(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,39.0,40.3,41.4,41.1,42.9,41.6,42.5,45.4,48.5,51.4,52.5,54.7,54.1,52.2,53.7,70.2,68.2,,,
天津市,76.5,76.9,76.4,76.0,75.1,72.6,59.6,54.4,52.2,50.1,53.4,50.9,48.8,48.4,47.7,49.8,54.6,,,
河北省,59.0,57.9,57.4,56.7,54.1,53.8,51.7,49.3,47.8,47.2,43.2,41.3,40.4,42.2,44.5,47.8,48.4,,,
山西省,72.5,72.8,67.9,64.5,67.8,66.0,54.9,53.2,52.4,52.4,51.3,49.2,46.9,46.6,46.9,45.6,48.3,,,
内蒙古自治区,77.4,93.4,84.6,76.7,77.3,77.0,67.3,70.0,70.1,72.9,64.0,56.1,44.4,39.7,41.7,44.2,44.9,,,
辽宁省,61.0,62.6,62.4,62.7,62.4,61.9,62.5,59.5,59.3,56.9,47.4,38.9,33.6,32.3,31.5,30.8,31.6,,,
吉林省,70.6,69.6,72.0,73.5,79.0,79.2,79.7,69.3,57.9,49.8,44.7,42.4,38.8,37.9,36.8,39.2,39.1,,,
黑龙江省,61.8,65.6,59.5,54.7,54.3,52.6,46.3,42.7,37.6,35.5,35.3,32.3,36.2,33.2,31.4,33.4,38.7,,,
上海市,37.2,38.7,38.0,40.3,43.2,45.0,43.7,45.8,46.1,45.6,46.9,46.0,44.1,45.2,45.5,47.8,53.6,,,
江苏省,45.8,48.4,50.4,51.0,51.1,51.0,48.5,48.1,49.3,50.9,53.0,49.7,45.3,46.5,47.3,46.6,46.3,,,
浙江省,44.4,45.5,44.6,45.6,46.7,46.1,43.5,46.2,46.4,48.1,49.4,48.1,43.3,41.9,43.2,46.9,49.9,,,
安徽省,52.3,57.6,51.5,50.5,49.9,48.8,48.8,46.4,45.2,44.0,41.2,36.6,36.4,36.0,36.0,36.1,39.8,,,
福建省,58.9,58.8,57.4,56.2,53.7,53.4,51.7,49.9,46.5,44.8,42.9,41.7,40.9,41.6,42.5,47.3,47.4,,,
江西省,50.4,49.9,50.3,51.2,51.3,54.4,53.8,52.9,52.1,48.8,49.0,46.9,40.6,37.0,36.2,39.1,39.1,,,
山东省,56.8,56.6,55.1,55.0,54.9,53.4,50.4,50.8,51.0,51.2,49.6,46.9,47.1,48.1,49.4,47.7,48.4,,,
河南省,78.0,77.2,74.5,71.2,69.2,68.3,59.5,55.7,51.1,47.4,43.8,40.6,41.0,40.8,41.6,42.9,42.9,,,
湖北省,56.1,56.0,55.4,54.7,52.6,51.6,48.7,46.6,45.6,45.1,45.1,41.5,43.2,45.9,50.1,47.6,45.8,,,
湖南省,57.9,57.1,56.4,55.5,54.7,51.9,48.9,45.4,42.3,39.1,38.5,34.3,33.5,31.1,29.5,34.0,35.3,,,
广东省,42.4,41.9,40.1,39.5,38.5,37.9,33.3,33.7,35.0,36.5,38.2,37.3,35.3,36.5,35.9,38.4,38.5,,,
广西壮族自治区,68.8,70.5,84.9,85.6,82.9,74.7,58.3,51.4,46.4,45.1,39.5,36.5,34.8,33.7,32.5,33.1,34.2,,,
海南省,74.2,73.9,70.4,59.3,57.4,55.3,53.6,48.5,49.1,48.4,46.2,45.8,45.0,45.8,46.0,47.6,46.4,,,
重庆市,54.4,54.6,55.6,57.5,57.7,58.5,55.9,57.3,57.0,56.5,54.9,52.0,45.0,42.1,39.1,40.0,41.9,,,
四川省,50.6,51.4,52.3,52.6,53.6,54.6,52.2,49.6,48.4,45.0,42.8,42.2,40.7,39.4,38.7,39.5,39.8,,,
贵州省,66.0,65.7,60.8,56.6,56.0,53.7,50.0,50.0,50.5,51.3,53.3,55.4,54.9,55.5,47.5,47.3,42.2,,,
云南省,91.1,84.9,83.2,80.3,77.2,60.9,53.0,44.3,50.8,52.0,47.1,46.5,39.8,44.8,37.1,40.1,42.9,,,
西藏自治区,114.3,111.3,101.1,89.6,111.4,86.2,79.5,79.8,83.0,74.0,79.0,56.5,44.6,35.7,38.6,42.3,36.5,,,
陕西省,67.7,68.8,68.6,67.8,67.5,66.7,62.9,60.2,54.2,51.5,50.3,50.9,49.6,48.8,47.5,45.6,46.5,,,
甘肃省,60.7,60.2,58.4,57.2,56.9,56.6,51.2,48.9,47.9,47.4,48.4,48.1,47.6,46.5,43.1,44.2,42.5,,,
青海省,130.4,119.9,90.8,83.8,80.5,73.8,63.1,62.3,65.9,68.0,69.4,74.6,74.6,69.1,60.9,58.1,57.7,,,
宁夏回族自治区,112.8,91.0,89.1,83.5,92.5,96.7,80.4,74.9,81.1,82.6,76.7,72.8,70.4,65.8,59.1,59.0,56.0,,,
新疆维吾尔自治区,89.3,86.0,77.2,63.0,62.0,59.6,55.0,55.9,54.3,57.8,61.1,59.3,53.6,51.7,45.3,49.8,61.4,,,
数据来源：国家统计局
