数据库：分省年度数据
指标：农村居民消费(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,597.04,508.07,413.16,377.95,371.24,325.52,273.49,229.35,190.52,183.99,174.42,160.96,152.95,143.23,126.54,112.52,109.26,97.25,103.69,78.53
天津市,452.21,392.92,313.20,255.87,216.36,195.74,173.92,146.80,130.39,122.90,114.36,106.75,99.33,94.35,87.26,118.15,111.56,103.09,63.76,71.61
河北省,2649.55,2481.05,2253.60,1955.40,1568.99,1472.74,1450.47,1329.90,1206.37,1093.77,996.28,957.02,949.21,931.00,913.58,905.58,876.35,874.51,811.91,684.96
山西省,1339.03,1301.44,1156.89,1031.01,868.68,689.83,661.70,563.96,476.93,424.39,382.10,337.60,320.70,305.40,283.48,256.19,262.59,291.42,281.10,235.36
内蒙古自治区,1132.16,856.13,748.49,646.78,526.62,473.49,439.14,402.73,353.30,311.04,271.44,257.93,240.12,230.09,237.88,232.41,243.82,236.46,201.49,194.48
辽宁省,1777.92,1552.40,1333.83,1167.53,1006.04,867.91,766.60,653.15,612.97,553.24,486.35,487.16,590.27,566.95,535.84,491.98,462.27,425.90,408.80,350.38
吉林省,977.79,984.66,891.16,799.28,619.68,574.84,501.61,431.12,381.48,323.21,277.60,284.20,296.66,286.99,265.93,225.50,234.53,238.84,220.07,191.08
黑龙江省,1393.54,1228.76,1070.02,993.54,815.56,743.01,671.73,549.84,455.48,434.72,336.50,311.00,310.40,302.60,291.10,328.29,340.12,350.39,278.00,295.29
上海市,573.99,511.48,468.25,441.77,339.11,303.57,275.91,245.82,223.98,194.59,186.78,187.78,185.58,181.22,176.79,204.41,202.23,199.15,168.13,167.39
江苏省,4995.08,4210.44,3481.14,3105.75,2676.41,2479.34,2285.87,2079.04,1801.63,1588.27,1369.38,1440.63,1505.92,1373.31,1338.46,1328.04,1370.53,1390.51,1314.01,1029.92
浙江省,3382.01,3087.61,2796.25,2566.96,2214.54,1898.97,1740.17,1589.01,1540.19,1345.39,1235.12,1137.44,1073.94,1012.83,924.45,987.42,1002.03,977.74,766.30,762.32
安徽省,2181.22,1940.58,1659.79,1625.22,1499.35,1325.73,1205.83,1092.92,949.30,880.20,1212.26,1086.60,1010.70,1003.83,964.49,968.43,920.87,893.87,514.10,642.33
福建省,1747.52,1519.58,1474.40,1326.20,1158.48,1048.71,1007.07,856.23,773.60,700.94,635.50,595.26,595.01,592.39,559.80,916.07,884.42,866.27,443.46,651.55
江西省,1737.05,1737.05,1541.90,1443.74,1156.53,907.65,829.47,976.65,893.04,816.84,744.46,628.50,602.72,578.29,574.63,532.56,516.98,504.29,495.80,401.86
山东省,4994.23,4200.82,3832.86,3362.16,2784.10,2651.52,2520.67,2126.57,1822.96,1596.71,1397.33,1307.10,1280.12,1243.52,1171.20,1430.10,1301.15,1207.38,923.70,879.61
河南省,3891.02,3446.04,3081.82,2792.80,2372.73,2106.90,1953.80,1768.68,1641.85,1554.22,1441.79,1245.07,1341.23,1273.91,1189.26,1047.57,1073.08,1083.22,1001.52,819.64
湖北省,2292.06,2064.74,1830.83,1597.69,1419.65,1277.72,1217.95,1051.82,906.15,815.32,700.77,637.68,606.82,585.41,559.10,728.12,766.08,743.16,594.80,564.83
湖南省,2727.81,2459.93,2285.60,2059.44,1661.80,1522.26,1462.38,1317.86,1212.84,1139.63,1038.65,912.18,889.53,883.45,900.05,1021.56,1009.06,970.95,859.46,674.09
广东省,4349.29,3436.51,3123.49,2768.58,2263.93,2028.28,1787.13,1552.25,1425.11,1408.30,1224.22,1263.84,1424.04,1415.25,1348.67,1411.18,1415.08,1412.50,1188.40,1140.81
广西壮族自治区,1718.09,1520.60,1431.78,1276.15,1088.89,1015.40,945.78,833.08,754.49,727.32,625.11,576.72,560.19,522.95,507.02,566.36,560.99,548.93,482.90,430.25
海南省,348.12,298.01,260.15,227.13,168.92,153.98,146.25,144.50,132.71,121.14,116.72,108.51,106.76,99.80,97.80,113.30,103.03,97.63,79.50,82.87
重庆市,926.47,818.66,740.51,615.65,500.34,478.51,467.62,406.06,357.33,347.66,308.65,287.67,295.77,305.75,297.81,329.76,333.41,339.75,254.11,201.80
