数据库：分省年度数据
指标：政府消费(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,5637.57,4971.78,4451.76,3963.17,3258.84,2932.18,2559.87,2068.71,1550.93,1264.72,1105.77,906.78,772.26,666.89,532.15,320.38,246.20,210.48,165.89,131.12
天津市,1995.50,1846.13,1698.71,1549.62,1282.18,1052.06,913.09,755.20,644.38,526.86,466.49,411.83,333.83,280.85,247.37,212.98,152.64,131.88,123.97,85.33
河北省,3583.11,3438.53,3272.71,2741.16,2594.58,2177.48,2168.35,1949.48,1581.55,1357.61,1125.79,820.52,768.76,652.21,557.92,460.15,403.41,341.16,310.48,267.66
山西省,1795.90,1810.10,1605.39,1375.58,1174.82,1042.00,991.34,791.49,686.97,583.32,480.10,404.87,343.03,335.83,294.20,272.74,211.95,232.00,173.10,140.70
内蒙古自治区,2199.01,2608.34,2466.89,2241.14,1894.81,1622.27,1243.16,937.56,745.30,611.77,529.42,409.43,341.19,293.37,237.55,184.35,160.30,143.55,124.70,109.96
辽宁省,2419.08,2367.44,2178.81,2020.77,1701.81,1590.74,1423.14,1318.00,1114.14,969.03,932.27,930.45,890.00,826.12,720.16,623.23,549.56,458.06,401.06,324.25
吉林省,1648.06,1738.46,1566.18,1452.86,1243.89,1080.29,973.54,768.62,584.67,513.77,448.45,447.40,401.90,360.10,295.60,205.72,174.79,155.50,126.94,117.21
黑龙江省,3043.85,2987.10,2812.71,2511.35,2092.79,1819.82,1568.81,1225.63,996.45,819.48,700.00,581.40,531.90,482.70,400.10,433.13,391.84,352.10,301.57,224.91
上海市,3448.78,3111.32,2807.33,2581.42,2142.41,2085.76,1882.27,1560.79,1316.61,1147.35,963.33,780.15,656.27,565.76,488.25,366.62,324.44,288.39,243.61,212.66
江苏省,8556.77,7720.61,7329.00,7115.09,6295.26,5140.02,4417.76,3605.49,2809.53,2319.61,1798.19,1574.49,1326.78,1114.25,895.21,745.61,648.36,603.17,503.16,444.23
浙江省,4570.60,4144.08,4013.30,3398.09,2968.91,2544.20,2434.90,2110.97,1915.26,1711.14,1506.91,1284.60,1187.80,976.33,816.80,627.45,494.14,385.31,310.63,259.26
安徽省,2297.64,2207.95,1876.29,1609.20,1339.80,990.79,892.63,754.22,667.50,607.30,539.06,482.21,429.76,382.29,332.34,302.07,237.01,228.74,196.39,178.55
福建省,2060.95,1952.98,1854.76,1756.17,1588.20,1436.22,1331.85,1138.23,990.51,902.38,825.84,730.79,659.00,579.28,510.09,493.53,432.92,379.76,319.13,229.79
江西省,1666.98,1666.98,1560.52,1332.27,943.76,795.12,757.70,746.32,568.12,475.10,390.72,354.63,345.07,315.51,280.38,305.74,279.37,233.59,195.27,160.58
山东省,5466.50,6360.23,5960.30,5095.45,4272.23,3664.61,3283.18,2749.43,2334.29,2027.16,2062.15,1647.69,1331.68,1118.50,939.40,987.26,978.70,909.42,1003.66,790.80
河南省,4524.51,4200.70,3584.03,3165.17,2807.23,2493.77,2237.87,2011.27,1850.77,1535.81,1198.31,1021.51,939.75,819.50,655.79,579.46,507.30,458.44,404.69,342.17
湖北省,3438.28,3107.39,2897.33,2689.53,2253.02,1868.84,1666.65,1289.97,1121.31,860.29,721.56,631.20,548.41,495.30,436.01,389.20,347.54,286.58,256.18,211.22
湖南省,2805.97,2670.28,2397.74,2145.85,1814.68,1575.65,1434.79,1304.76,1120.05,933.77,871.44,756.49,679.49,608.33,542.83,521.81,461.01,415.55,343.83,288.10
广东省,7657.42,6987.76,6241.79,5570.65,4778.56,3918.11,3602.40,3061.19,2740.46,2482.42,2208.44,2105.91,1837.05,1522.40,1240.35,1076.64,1045.34,936.54,719.71,603.38
广西壮族自治区,2056.12,1903.29,1612.19,1353.29,1196.39,1006.03,932.35,917.58,772.60,655.05,559.16,499.30,448.80,436.00,357.32,364.07,356.04,319.11,282.74,239.83
海南省,561.17,546.95,448.32,373.60,298.88,233.50,216.31,187.04,153.31,127.65,115.04,97.51,89.13,75.26,69.90,57.04,52.23,45.51,40.60,35.41
重庆市,1619.34,1485.31,1389.26,1208.31,1019.51,817.24,727.08,620.09,528.51,466.47,410.21,379.38,326.64,247.34,225.68,207.78,183.61,156.64,121.65,104.40
四川省,3355.74,3120.61,2831.40,2456.90,1971.00,1611.20,1602.30,1386.35,1138.06,901.22,851.30,751.17,676.51,616.80,523.47,420.21,395.62,376.21,336.70,271.63
贵州省,1306.23,1203.12,1039.71,871.93,749.76,657.32,590.37,526.74,445.81,397.48,309.58,256.99,234.48,209.32,165.89,157.71,136.45,122.92,98.37,85.80
云南省,2456.63,2119.60,1763.22,1452.18,1208.95,1045.31,935.85,859.72,795.55,660.11,585.52,530.02,520.47,511.24,426.85,281.20,242.03,177.44,135.91,101.25
西藏自治区,366.43,322.74,289.56,230.61,193.30,190.00,163.81,150.24,68.65,101.50,101.03,92.21,38.68,32.11,19.19,16.87,14.88,12.13,9.43,9.01
陕西省,2231.79,2088.98,1944.87,1814.26,1478.63,1234.21,1053.71,812.72,637.23,560.10,447.20,391.20,341.20,293.90,240.40,220.33,232.53,228.23,201.13,170.17
甘肃省,1273.78,1202.18,1131.94,1047.34,867.66,720.63,635.92,499.06,397.11,324.48,272.13,195.08,175.92,163.57,139.37,128.56,122.34,111.16,103.80,93.41
青海省,368.63,353.91,410.19,364.98,310.31,255.17,271.11,235.81,192.80,150.43,125.15,92.83,78.89,67.82,49.37,41.54,36.04,35.03,34.74,30.83
宁夏回族自治区,469.14,459.26,404.21,324.35,259.26,164.00,216.52,189.92,156.23,136.54,112.49,102.32,97.36,86.09,58.40,45.25,37.73,33.70,31.94,29.50
新疆维吾尔自治区,2187.48,2035.70,1891.84,1564.49,1286.63,981.54,902.00,727.09,610.65,502.26,453.84,403.61,348.25,313.51,267.88,214.83,185.10,175.14,156.29,123.93
数据来源：国家统计局
