数据库：分省年度数据
指标：15-64岁人口数(人口抽样调查)(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,14434,14225,14163,14216,,12075,11852,11669,11263,160636,11217,11008,10675,,,,,,,
天津市,9707,9399,9175,9213,,8263,7785,7699,7500,107195,7510,7478,7441,,,,,,,
河北省,43907,44198,44366,45918,,46457,47362,47235,47687,672457,49270,48760,47317,,,,,,,
山西省,23071,22860,22997,23353,,22680,22752,22733,22741,315280,23218,22769,22593,,,,,,,
内蒙古自治区,15940,16020,16261,16842,,16621,16795,16802,16853,236945,17520,17427,17306,,,,,,,
辽宁省,28111,28756,29181,29159,,29767,29840,30152,30162,424584,31497,31409,31708,,,,,,,
吉林省,17629,17844,18363,18458,,19222,19475,19573,19846,279851,20762,20736,20564,,,,,,,
黑龙江省,24996,25029,25285,26293,,26913,27116,27417,27667,392334,29297,29217,28976,,,,,,,
上海市,16057,15945,16391,16816,,13176,13324,12997,12805,186010,12661,12017,12144,,,,,,,
江苏省,48726,48762,49786,51421,,50788,51535,51841,51392,728207,52739,52271,52037,,,,,,,
浙江省,35615,35785,36063,36790,,34139,34576,34249,34128,476673,34082,33254,33144,,,,,,,
安徽省,35994,35337,35760,36459,,38571,38372,38600,38938,541274,43670,43853,42421,,,,,,,
福建省,23501,23355,23357,24335,,23396,23473,23686,23886,340481,24591,24211,24336,,,,,,,
江西省,26245,26608,26455,27191,,27399,27306,27323,26841,379303,29229,29140,28274,,,,,,,
山东省,58769,59077,59273,60696,,62563,63440,64140,64611,907427,65608,65164,65176,,,,,,,
河南省,54755,54620,55431,56519,,60425,61415,62300,61929,876943,66664,65920,65135,,,,,,,
湖北省,35407,35966,36239,37180,,38330,38869,38998,38862,543773,42442,42002,40369,,,,,,,
湖南省,39379,39294,38913,40358,,40685,41978,42556,42001,595873,47274,46950,46499,,,,,,,
广东省,66604,66830,67753,68401,,63891,63402,62959,62093,866533,51973,50799,51771,,,,,,,
广西壮族自治区,26902,26966,26598,27183,,29776,29753,29934,29789,411440,33475,33038,32914,,,,,,,
海南省,5465,5402,5446,5487,,5385,5329,5371,5321,74277,5429,5405,5262,,,,,,,
重庆市,17434,17440,17366,17841,,17708,17633,17937,17969,253202,20678,22113,21885,,,,,,,
四川省,46888,47295,48488,49359,,51161,52488,52547,52518,730821,60815,61129,60305,,,,,,,
贵州省,19883,19838,19731,19776,,22610,22460,22302,22413,313312,25293,25233,24910,,,,,,,
云南省,28135,27835,28257,28780,,28282,28659,28898,28860,402662,29818,29274,29144,,,,,,,
西藏自治区,1833,1843,1860,1868,,1872,1839,1853,1779,24397,1813,1767,1782,,,,,,,
陕西省,23204,23324,24007,24457,,24884,25147,25101,25097,353629,26131,25911,25277,,,,,,,
甘肃省,15970,15813,15960,16260,,17033,16902,17146,17076,238196,18118,18029,17766,,,,,,,
青海省,3592,3479,3461,3568,,3554,3576,3584,3556,50254,3691,3630,3567,,,,,,,
宁夏回族自治区,4012,3924,3888,4021,,3953,3909,3908,3874,53701,3879,3841,3827,,,,,,,
新疆维吾尔自治区,13657,13605,13546,13860,,13690,13660,13540,13233,186012,13531,13155,13680,,,,,,,
注：2005年为1%人口抽样调查样本数据，其他年份为1‰人口变动调查样本数据。
数据来源：国家统计局
