数据库：分省年度数据
指标：林业投资本年资金来源(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2370477,1714149,1369070,981583,,,303224,276524,199093,109381,100774,,,,,,,,,
天津市,203034,112535,53355,87612,,,24809,35561,9000,6171,5325,,,,,,,,,
河北省,857318,676512,663921,615668,,,233840,206077,203986,226355,211698,,,,,,,,,
山西省,1465912,1101015,1025047,1040002,,,435413,305967,219134,174603,178974,,,,,,,,,
内蒙古自治区,1338284,1329341,1355222,1222246,,,490165,462664,418852,418848,358704,,,,,,,,,
辽宁省,998522,1364450,1442337,1278858,,,218000,110963,78093,121087,66915,,,,,,,,,
吉林省,808150,706286,783681,699774,,,345237,188533,163096,233552,146540,,,,,,,,,
黑龙江省,978006,1253997,1746785,1892187,,,353523,428529,203380,197979,181249,,,,,,,,,
上海市,133090,91043,80214,71604,,,34227,33819,92116,91190,103534,,,,,,,,,
江苏省,1498746,1271007,854958,868033,,,430472,346659,356366,235276,154018,,,,,,,,,
浙江省,868529,932304,791731,650986,,,40580,15462,15911,19471,20768,,,,,,,,,
安徽省,883175,957981,410617,300083,,,94939,97538,58437,71043,50494,,,,,,,,,
福建省,2684547,2648719,2434145,1689010,,,42666,36597,26912,61061,31150,,,,,,,,,
江西省,897658,793124,763176,570750,,,149429,88902,64745,40084,49492,,,,,,,,,
山东省,3017387,2631186,2468838,1288269,,,215014,202358,176906,162168,136976,,,,,,,,,
河南省,1102935,1019382,976351,974898,,,142210,105913,109268,99383,92196,,,,,,,,,
湖北省,939685,681950,538442,407316,,,195895,172865,152764,143784,101807,,,,,,,,,
湖南省,1902628,1611826,1227186,587045,,,167199,175993,161898,124664,135827,,,,,,,,,
广东省,717870,1037204,733679,473458,,,62544,142547,45244,43822,30241,,,,,,,,,
广西壮族自治区,10564550,8365736,6615642,5629588,,,683870,266831,202163,186783,144122,,,,,,,,,
海南省,194524,194494,184249,127689,,,26109,30840,16227,37864,31409,,,,,,,,,
重庆市,500242,457583,502771,419328,,,344005,222856,228263,209357,188015,,,,,,,,,
四川省,2403437,1923299,1845707,1539198,,,1146929,967496,552801,513104,461036,,,,,,,,,
贵州省,402000,390000,380000,381500,,,314431,266293,212595,206275,203482,,,,,,,,,
云南省,1042651,965697,1132476,838488,,,335229,302041,212650,227648,193889,,,,,,,,,
西藏自治区,135760,164920,165894,191924,,,39543,39543,3492,425,9318,,,,,,,,,
陕西省,1096182,1027321,680481,498166,,,311836,155302,137462,142831,140949,,,,,,,,,
甘肃省,813689,788001,756920,610611,,,367149,254377,233372,253385,206800,,,,,,,,,
青海省,281662,252175,221647,209440,,,103003,94939,64619,72868,59245,,,,,,,,,
宁夏回族自治区,209506,196984,143679,188696,,,105251,33402,27936,38196,35148,,,,,,,,,
新疆维吾尔自治区,816310,751128,797767,512574,,,220767,199195,153401,135603,99813,,,,,,,,,
注：林业投资全国合计数包含国家林业局直属单位的固定资产投资数据。
数据来源：国家统计局
