数据库：分省年度数据
指标：林业投资自筹资金(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,391680,118543,19905,88408,953,15326,10532,7088,21342,431,168,,,,,,,,,
天津市,,,,3291,,,,,,1883,1975,,,,,,,,,
河北省,179661,87752,88951,100128,12076,16460,7432,3626,9741,14186,12336,,,,,,,,,
山西省,429503,323860,607014,663968,326463,253547,163958,22261,26762,65,119,,,,,,,,,
内蒙古自治区,71621,70261,102528,136176,13625,6315,1736,8775,1813,17212,3450,,,,,,,,,
辽宁省,366806,531068,479289,252966,4685,40154,347,2439,7568,7396,14875,,,,,,,,,
吉林省,106397,113541,122322,120034,115297,66893,8797,7212,1666,50824,4010,,,,,,,,,
黑龙江省,66915,117892,444070,560604,377132,220586,11053,10197,13013,18537,9898,,,,,,,,,
上海市,5725,147,25,1970,3072,8459,186,1264,110,20323,24972,,,,,,,,,
江苏省,943365,867041,600666,611664,572490,592870,321988,38866,161537,123433,112816,,,,,,,,,
浙江省,229070,167388,131096,48941,6129,3934,526,966,757,3760,1281,,,,,,,,,
安徽省,550946,543611,139018,64163,34385,14290,11006,7316,9323,9040,6841,,,,,,,,,
福建省,40807,45922,89404,46921,,8866,9292,16178,7478,23116,10337,,,,,,,,,
江西省,64228,135233,141008,66893,56215,18009,6104,4355,7125,3867,4249,,,,,,,,,
山东省,2010959,1539725,1321404,176017,73788,113292,52096,55844,59727,79488,73527,,,,,,,,,
河南省,460000,430000,337260,249900,256000,224600,3999,481,3612,1652,5620,,,,,,,,,
湖北省,369328,190668,162501,67100,14406,25502,23794,25845,28729,24645,17989,,,,,,,,,
湖南省,868845,625279,533072,115301,64973,59049,5429,4944,11523,4881,10481,,,,,,,,,
广东省,58851,60152,33015,27802,25899,18674,4418,4092,6929,5240,4199,,,,,,,,,
广西壮族自治区,8020442,6104349,4249680,3361852,63784,94781,371519,51426,45961,52225,43397,,,,,,,,,
海南省,16023,11351,13191,4225,3682,,952,,,3879,2439,,,,,,,,,
重庆市,20674,8885,18677,20085,53977,27494,15731,6216,10745,2638,5635,,,,,,,,,
四川省,997457,602184,435424,201904,290097,207777,249748,115739,20372,7028,2379,,,,,,,,,
贵州省,66000,,,,,810,1158,4105,287,310,1279,,,,,,,,,
云南省,88842,75211,73211,70707,34179,18119,17292,24024,12723,16448,8070,,,,,,,,,
西藏自治区,,,,817,,,,,,,,,,,,,,,,
陕西省,102829,64070,82524,33521,18252,6748,8213,3671,3952,1065,6737,,,,,,,,,
甘肃省,13181,17219,31349,8432,5187,693,,,,1751,236,,,,,,,,,
青海省,,,316,25170,,1093,,102,191,,80,,,,,,,,,
宁夏回族自治区,,11535,320,949,,180,3855,1755,,4792,3929,,,,,,,,,
新疆维吾尔自治区,205755,157661,256972,93094,81574,57538,33043,46279,35888,39835,35553,,,,,,,,,
注：林业投资全国合计数包含国家林业局直属单位的固定资产投资数据。
数据来源：国家统计局
