数据库：分省年度数据
指标：私营工业企业出口交货值(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,44.25,38.53,45.07,42.61,42.56,35.56,39.67,33.62,33.09,23.67,21.81,6.42,3.11,2.59,1.09,,,,,
天津市,228.22,213.14,181.78,154.57,161.89,143.91,123.41,94.12,72.92,62.25,55.03,28.82,17.61,9.75,10.93,,,,,
河北省,455.02,426.72,393.99,282.74,209.58,154.32,194.10,136.15,111.85,101.12,92.73,61.97,46.73,14.43,8.21,,,,,
山西省,56.28,55.19,36.77,29.87,43.41,16.50,42.18,27.52,25.33,24.35,24.57,11.22,8.93,5.07,2.03,,,,,
内蒙古自治区,29.85,24.79,36.37,29.52,28.61,30.67,24.74,34.05,27.58,15.32,13.83,11.80,5.97,1.11,0.93,,,,,
辽宁省,417.61,589.99,444.00,350.09,317.96,250.94,252.87,209.80,179.91,130.90,97.91,45.87,32.54,21.17,23.64,,,,,
吉林省,75.86,66.74,51.47,33.89,38.98,29.48,40.15,23.85,15.91,7.82,5.96,2.43,1.75,0.62,0.28,,,,,
黑龙江省,24.32,26.15,21.07,17.02,23.92,11.31,12.63,12.04,8.70,11.34,4.57,2.82,1.02,0.63,0.88,,,,,
上海市,349.10,319.70,296.16,315.71,267.05,210.13,258.17,201.21,189.04,153.34,145.88,70.57,43.88,26.48,3.12,,,,,
江苏省,2897.14,2712.21,2550.31,2490.77,2106.48,1693.14,1856.40,1431.29,1116.16,851.25,757.66,516.16,330.58,215.87,124.36,,,,,
浙江省,4930.73,4585.31,4488.17,4533.46,4557.80,3536.46,3790.46,3206.01,2625.57,2159.27,1690.99,1159.88,761.93,499.52,296.35,,,,,
安徽省,587.47,507.51,366.57,273.48,226.33,172.61,157.88,110.67,77.76,54.05,55.74,38.74,28.48,19.43,11.16,,,,,
福建省,1184.14,1135.68,948.35,818.30,683.73,557.37,553.90,436.76,349.91,286.12,225.30,119.24,68.21,46.32,30.31,,,,,
江西省,543.51,361.17,358.54,257.92,299.91,222.83,177.63,120.60,49.14,37.24,29.87,11.95,5.84,6.97,2.09,,,,,
山东省,2136.84,2046.96,1347.93,1125.56,1128.76,984.11,911.60,732.89,616.77,440.41,360.66,192.10,101.96,70.91,36.16,,,,,
河南省,172.86,148.81,132.13,133.08,106.92,97.21,128.29,70.12,181.89,155.40,43.49,12.92,7.29,5.33,3.52,,,,,
湖北省,404.16,306.69,203.80,171.03,143.60,107.36,105.84,82.04,57.49,44.21,37.62,31.07,18.80,11.49,5.97,,,,,
湖南省,408.74,322.79,256.95,204.91,146.18,103.30,159.11,136.98,111.09,74.80,56.50,34.80,21.19,15.09,5.29,,,,,
广东省,3414.41,2575.49,2143.58,1821.78,1762.64,1353.96,1302.52,1203.48,1009.26,817.18,652.94,423.88,263.69,170.10,111.11,,,,,
广西壮族自治区,114.98,122.59,123.57,123.82,71.27,56.03,52.38,50.10,37.55,24.40,22.23,16.63,9.82,8.40,8.17,,,,,
海南省,5.28,6.81,7.21,4.04,4.32,4.73,8.79,7.81,7.12,3.40,3.45,1.39,1.24,0.55,,,,,,
重庆市,272.09,232.26,212.39,210.26,156.85,100.23,168.40,105.06,90.16,70.64,57.15,42.06,32.63,25.44,8.27,,,,,
四川省,115.96,123.46,84.37,74.24,90.94,68.50,74.68,52.34,44.89,44.55,35.32,18.31,16.16,8.00,4.13,,,,,
贵州省,3.83,3.58,2.51,5.72,4.63,5.69,12.23,6.44,5.94,8.06,8.32,5.08,0.75,3.03,0.36,,,,,
云南省,56.18,48.07,36.53,22.83,25.18,25.48,16.44,16.36,14.23,7.18,10.48,7.35,4.78,3.18,1.00,,,,,
西藏自治区,0.29,0.15,0.03,0.02,0.03,0.06,0.04,0.01,0.02,0.01,0.03,,,,,,,,,
陕西省,51.57,21.04,8.33,7.11,8.00,5.38,5.60,3.20,3.35,2.54,2.53,1.35,0.86,1.56,1.43,,,,,
甘肃省,11.13,9.85,4.53,13.29,3.83,3.93,7.49,3.39,3.04,3.64,2.34,0.39,0.02,,0.01,,,,,
青海省,1.09,1.98,6.45,1.43,0.78,0.86,0.49,1.26,1.81,2.08,1.87,0.75,0.44,0.00,0.02,,,,,
宁夏回族自治区,15.86,15.75,10.78,18.63,8.46,10.24,17.38,10.81,15.66,12.34,14.13,3.63,1.32,1.84,2.54,,,,,
新疆维吾尔自治区,10.89,35.63,10.91,13.87,9.08,11.15,12.43,11.33,11.51,4.44,1.46,3.36,0.32,0.11,0.05,,,,,
数据来源：国家统计局
