数据库：分省年度数据
指标：私营工业企业固定资产原价合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,288.08,250.83,211.78,183.75,221.50,199.00,179.68,156.06,136.80,120.17,114.73,44.69,33.20,17.75,11.19,,,,,
天津市,983.19,1007.58,657.25,510.07,524.33,381.86,328.41,236.81,198.85,166.38,134.70,44.69,27.76,22.52,13.36,,,,,
河北省,8866.14,6752.63,5520.29,3972.58,2843.14,2102.13,1899.11,1207.56,938.68,703.02,508.84,320.86,221.35,146.58,87.33,,,,,
山西省,2591.12,2723.22,2247.74,1417.73,1059.40,716.84,662.82,568.57,442.11,326.59,266.47,185.07,139.23,66.48,41.54,,,,,
内蒙古自治区,2051.77,1679.06,1389.84,1312.34,1121.26,800.36,451.86,309.73,238.50,146.70,111.20,61.00,31.26,23.76,18.60,,,,,
辽宁省,7858.53,7838.77,6535.40,5096.63,4558.33,3028.67,2233.12,1260.66,873.00,603.56,443.22,268.08,190.68,145.12,120.39,,,,,
吉林省,4254.78,3706.60,3525.84,2575.78,1609.19,942.58,640.27,326.39,197.30,129.51,96.37,70.77,46.36,31.86,17.15,,,,,
黑龙江省,1115.28,911.55,648.38,520.66,547.46,387.91,384.01,261.33,194.36,149.33,106.19,89.76,50.43,31.32,22.32,,,,,
上海市,1078.89,972.51,854.74,818.06,919.11,842.22,753.49,581.13,475.46,368.02,316.93,165.50,105.71,66.00,15.57,,,,,
江苏省,16919.15,13592.74,10664.60,9273.91,7688.47,5721.47,5093.85,3148.80,2472.97,1893.11,1623.57,1026.71,558.54,343.33,185.59,,,,,
浙江省,7726.00,7267.26,6665.31,6167.44,6299.31,5330.48,4561.59,3722.53,3010.97,2440.69,1976.82,1261.93,856.20,598.01,321.12,,,,,
安徽省,4477.06,3779.35,2461.04,1878.52,1394.93,1027.83,756.77,447.35,307.84,216.55,173.33,132.03,79.99,55.74,34.50,,,,,
福建省,2522.03,2210.95,1870.95,1443.05,1419.87,1131.58,934.31,668.37,508.26,366.37,277.46,166.42,99.41,71.71,46.75,,,,,
江西省,3219.24,2561.39,1851.62,1286.87,1046.41,830.40,1313.20,422.37,296.97,227.25,128.49,115.93,60.47,38.20,14.15,,,,,
山东省,19044.20,15406.62,9811.82,7547.86,6649.00,6205.40,4228.95,2803.13,2215.31,1491.13,1020.77,512.29,291.00,203.24,108.71,,,,,
河南省,8299.21,6746.57,5228.86,4528.34,3292.57,2342.11,1875.77,1006.32,712.11,526.03,380.23,191.89,112.97,77.16,62.08,,,,,
湖北省,5675.99,5841.67,3171.69,2653.36,2163.84,1234.77,862.09,526.83,398.53,301.68,222.80,194.39,117.97,77.52,46.60,,,,,
湖南省,3983.79,3567.92,3109.05,2355.58,1886.80,1239.18,898.78,593.36,426.23,308.89,231.31,147.68,83.05,57.15,28.78,,,,,
广东省,6075.94,5209.87,4485.71,4012.85,3888.57,3020.88,2579.26,1727.08,1453.62,1095.61,782.54,544.15,397.29,325.28,243.74,,,,,
广西壮族自治区,1359.64,1211.33,1086.83,935.28,750.75,472.64,334.10,219.93,148.38,110.01,87.42,64.74,44.14,30.76,18.20,,,,,
海南省,23.74,19.45,18.55,17.15,21.03,30.45,28.82,16.33,16.21,16.86,13.32,11.54,9.68,7.57,3.35,,,,,
重庆市,2168.69,1702.58,1380.48,1216.80,1061.21,707.08,620.47,309.27,236.09,180.72,136.58,101.29,72.00,56.10,33.93,,,,,
四川省,4383.22,4006.85,3435.98,3617.57,3180.32,1944.82,1418.06,810.65,588.99,449.93,359.53,222.95,155.84,122.31,86.71,,,,,
贵州省,608.32,517.11,396.59,294.62,264.38,181.10,180.89,119.11,104.10,80.63,60.00,46.70,34.03,24.41,11.40,,,,,
云南省,873.59,839.41,700.27,584.71,698.33,572.64,485.59,368.29,285.07,227.71,153.33,93.28,49.34,32.89,18.59,,,,,
西藏自治区,8.15,5.88,4.50,2.37,9.60,4.79,4.10,4.73,1.62,1.39,1.53,0.84,0.61,0.64,0.46,,,,,
陕西省,1133.18,846.99,560.07,485.83,483.50,326.72,241.58,175.41,155.77,97.21,74.00,36.89,26.79,21.65,15.48,,,,,
甘肃省,407.91,400.47,299.51,193.77,221.76,168.42,142.64,98.72,68.37,61.88,48.64,24.98,15.86,15.28,4.95,,,,,
青海省,670.93,398.27,281.66,148.65,103.45,81.24,61.18,68.72,26.76,25.97,27.35,12.03,11.27,7.45,2.51,,,,,
宁夏回族自治区,543.04,482.42,322.66,294.78,240.99,179.36,123.13,107.22,107.14,82.51,65.33,35.82,18.81,13.17,11.45,,,,,
新疆维吾尔自治区,1038.45,717.98,505.04,274.85,291.06,211.54,159.34,110.42,79.71,67.90,49.57,33.97,18.70,10.11,4.90,,,,,
数据来源：国家统计局
