数据库：分省年度数据
指标：私营工业企业负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,740.98,634.45,529.38,464.03,546.69,484.47,434.66,320.12,263.72,216.85,205.29,81.55,57.93,32.05,18.77,,,,,
天津市,1599.42,1456.74,1257.62,958.55,954.76,734.57,680.82,450.81,353.31,309.85,247.76,76.52,46.21,38.56,21.09,,,,,
河北省,6323.97,5356.25,4561.44,3535.81,2810.79,2237.77,2002.72,1348.36,1088.98,793.07,595.96,361.74,231.73,159.74,96.21,,,,,
山西省,4515.17,4336.15,3498.79,2179.29,1485.19,1135.53,974.79,776.64,598.44,496.90,415.72,251.47,150.69,81.39,44.49,,,,,
内蒙古自治区,2478.27,2108.59,1442.52,1337.18,1166.00,871.99,644.43,403.61,312.72,192.74,149.47,78.96,39.70,33.34,27.07,,,,,
辽宁省,4490.74,4255.39,3849.31,2972.40,2857.86,2397.30,2065.96,1317.15,1083.30,760.22,569.17,346.70,235.62,174.11,153.25,,,,,
吉林省,1074.84,954.92,871.86,799.34,693.88,574.99,524.50,299.28,208.83,142.82,100.49,73.69,50.73,39.34,23.09,,,,,
黑龙江省,910.97,867.92,719.31,600.64,612.58,475.14,440.77,305.70,232.02,180.54,125.73,101.82,59.58,36.89,25.39,,,,,
上海市,2269.74,2095.74,1811.02,1669.29,1737.32,1523.97,1445.01,1086.24,878.86,677.34,607.21,301.32,174.64,109.28,30.23,,,,,
江苏省,17236.85,16142.06,13663.04,12415.89,10701.87,8378.02,7444.67,5359.51,4126.61,3218.51,2885.95,1755.97,867.33,519.32,293.93,,,,,
浙江省,15010.08,14602.12,13820.37,12841.21,12748.88,10065.27,8759.29,6948.08,5318.82,4111.12,3256.44,1995.79,1203.34,788.47,452.50,,,,,
安徽省,3950.95,3579.26,2515.06,1964.51,1709.80,1259.30,944.37,596.87,423.61,298.32,233.19,168.54,93.88,61.81,39.58,,,,,
福建省,2974.10,2803.68,2515.31,1900.77,1797.82,1294.77,1090.79,970.59,597.08,414.25,317.86,179.54,100.48,73.02,47.92,,,,,
江西省,1898.89,1544.91,1358.82,934.48,896.78,711.72,754.27,482.90,346.38,237.83,134.27,124.00,58.70,38.70,17.62,,,,,
山东省,12455.69,10792.17,7229.93,5960.71,5445.74,4911.09,3643.05,2619.39,2130.48,1448.17,1140.54,611.52,348.55,250.97,135.26,,,,,
河南省,4053.12,3792.79,2756.40,2253.96,1903.38,1544.08,1334.75,865.91,634.94,516.11,393.87,205.56,120.27,90.40,71.56,,,,,
湖北省,2764.60,2504.80,1858.63,1370.37,1719.18,1061.07,799.14,584.26,430.52,325.20,251.29,223.45,132.23,89.25,45.94,,,,,
湖南省,2782.24,2576.10,1977.34,1697.61,1401.07,1121.67,797.33,534.52,401.82,299.22,218.18,133.92,80.63,55.22,37.44,,,,,
广东省,8358.96,7160.33,5709.39,5451.71,4768.25,3824.29,3247.64,2540.25,2100.75,1567.43,1270.62,790.32,557.59,424.82,352.36,,,,,
广西壮族自治区,1850.08,1721.66,1357.32,1044.05,945.21,674.49,518.78,371.81,239.47,167.35,132.30,104.44,57.92,36.79,22.77,,,,,
海南省,59.50,41.80,34.87,34.34,29.21,40.21,42.39,25.82,22.76,20.92,18.46,13.08,12.53,8.65,4.12,,,,,
重庆市,2234.70,1869.16,1578.90,1132.90,1089.50,879.54,851.37,488.50,356.60,286.49,221.67,168.26,114.37,92.16,50.54,,,,,
四川省,3684.65,3633.93,2956.46,2748.71,2635.65,1722.57,1430.49,956.88,729.92,565.04,441.26,266.04,190.84,147.25,108.75,,,,,
贵州省,1090.93,1024.55,676.44,457.74,384.90,272.42,225.22,140.21,117.22,101.64,74.71,63.40,40.91,28.41,14.88,,,,,
云南省,1424.15,1402.92,1110.14,938.74,973.54,817.70,677.46,544.52,393.57,279.37,196.31,118.61,58.11,37.37,23.76,,,,,
西藏自治区,11.22,7.34,4.97,2.47,7.07,3.11,3.58,5.11,2.26,1.10,1.43,0.52,0.47,0.31,0.26,,,,,
陕西省,936.74,709.76,585.02,494.28,610.60,417.41,293.25,223.60,182.49,117.06,91.99,49.33,30.38,23.87,17.55,,,,,
甘肃省,447.31,412.13,278.31,217.91,259.61,198.66,163.79,126.17,80.68,67.68,49.90,26.90,17.47,18.24,6.48,,,,,
青海省,500.95,435.18,396.63,253.60,184.56,130.45,97.12,88.49,33.86,27.49,29.62,13.69,10.31,8.58,2.52,,,,,
宁夏回族自治区,1419.85,1156.22,822.12,585.61,440.05,352.30,219.10,168.98,154.30,112.51,86.98,47.53,21.67,16.58,14.98,,,,,
新疆维吾尔自治区,1580.45,1354.95,952.56,526.68,550.66,379.56,273.78,169.92,102.47,85.75,65.68,47.05,27.43,12.50,8.52,,,,,
数据来源：国家统计局
