数据库：分省年度数据
指标：私营工业企业主营业务税金及附加(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,4.64,4.00,3.44,2.58,3.24,2.88,2.88,1.92,1.47,1.25,1.46,0.67,0.60,0.26,0.17,,,,,
天津市,21.57,15.79,15.42,7.82,6.12,8.76,3.70,2.42,2.25,11.27,1.71,0.51,0.30,0.53,0.14,,,,,
河北省,101.63,98.04,88.31,76.82,67.47,46.34,53.94,33.67,24.55,19.54,14.19,6.96,4.81,3.29,2.17,,,,,
山西省,22.41,23.93,21.26,21.27,20.45,10.87,22.41,15.34,11.28,10.24,8.31,4.27,2.46,1.79,1.33,,,,,
内蒙古自治区,36.48,40.78,31.62,42.06,56.27,30.42,26.70,14.35,8.86,4.69,3.63,1.11,0.66,0.67,0.76,,,,,
辽宁省,188.64,191.61,140.27,107.99,93.76,82.86,71.69,33.00,19.73,10.62,6.55,3.78,2.79,2.05,2.14,,,,,
吉林省,46.61,45.91,52.36,34.49,32.68,38.41,17.77,7.23,3.96,2.98,2.78,1.33,0.85,0.65,0.33,,,,,
黑龙江省,15.12,23.44,17.36,13.16,10.29,8.16,8.90,4.65,3.09,2.38,1.53,1.56,0.93,0.77,0.37,,,,,
上海市,10.85,9.78,8.02,8.07,8.25,7.20,7.60,5.45,5.08,5.02,6.80,2.58,1.59,1.06,0.18,,,,,
江苏省,307.44,274.07,218.24,170.32,141.15,115.15,114.65,62.81,47.16,34.49,30.27,22.55,14.54,9.16,5.42,,,,,
浙江省,128.02,117.79,97.23,94.35,102.22,84.79,80.31,62.38,53.71,50.37,44.66,27.27,18.53,14.58,9.82,,,,,
安徽省,88.21,80.78,54.76,39.77,39.89,28.99,26.21,10.23,6.21,4.01,3.33,2.17,1.37,1.12,0.64,,,,,
福建省,72.23,67.29,62.36,42.58,47.17,40.96,34.91,25.83,18.80,11.11,8.49,5.10,3.30,2.18,1.45,,,,,
江西省,84.55,66.76,51.25,39.58,38.53,42.55,34.47,17.72,11.64,8.29,3.45,2.58,1.54,1.15,0.40,,,,,
山东省,434.11,391.83,313.12,235.36,250.09,212.89,169.85,119.50,84.57,57.23,33.00,15.82,7.66,5.02,2.94,,,,,
河南省,163.64,139.01,149.73,155.66,136.59,129.12,112.87,71.82,42.88,26.78,16.20,6.51,3.60,2.30,2.23,,,,,
湖北省,118.99,115.69,72.67,56.66,126.91,51.68,45.16,17.62,11.58,8.79,5.01,5.50,4.16,2.56,1.48,,,,,
湖南省,213.81,202.38,160.36,123.94,102.58,116.69,86.75,38.76,27.82,25.45,16.18,6.63,3.75,2.34,1.22,,,,,
广东省,118.77,95.70,74.59,65.96,75.20,83.97,75.63,43.10,48.56,24.56,21.14,14.55,11.56,9.11,6.33,,,,,
广西壮族自治区,33.43,31.38,24.85,17.21,68.31,21.91,8.90,6.05,2.89,2.15,1.85,1.11,0.66,0.67,0.91,,,,,
海南省,0.28,0.24,0.22,0.17,0.38,1.18,0.93,0.17,0.17,0.20,0.15,0.21,0.10,0.07,0.07,,,,,
重庆市,62.22,47.35,27.34,20.21,25.50,19.90,17.76,7.70,6.22,6.24,7.81,3.75,3.43,2.26,1.21,,,,,
四川省,131.78,148.80,111.80,110.80,103.50,77.53,59.89,32.25,17.31,10.84,7.46,5.03,3.49,2.98,2.15,,,,,
贵州省,40.85,35.24,26.37,23.23,22.16,12.96,12.51,6.77,5.04,3.58,3.98,1.64,1.07,0.52,0.25,,,,,
云南省,11.38,15.02,12.48,11.00,13.00,9.40,9.41,5.80,4.73,2.71,1.81,0.87,0.42,0.22,0.12,,,,,
西藏自治区,0.22,0.30,0.24,0.14,0.17,0.14,0.07,0.08,0.11,0.05,0.03,0.01,0.01,0.01,0.01,,,,,
陕西省,29.28,23.94,22.57,20.84,19.35,14.65,10.54,4.10,3.39,4.91,2.74,0.88,0.51,0.43,0.28,,,,,
甘肃省,3.43,2.98,1.91,2.59,3.40,3.07,2.76,2.61,1.39,0.94,1.16,0.38,0.25,0.25,0.16,,,,,
青海省,4.96,4.65,2.97,2.09,4.47,3.14,0.77,0.96,0.39,0.37,0.28,0.05,0.14,0.02,0.01,,,,,
宁夏回族自治区,3.40,3.29,3.28,3.14,5.17,1.91,1.49,1.26,1.14,0.64,0.71,0.47,0.33,0.23,0.12,,,,,
新疆维吾尔自治区,6.67,5.52,6.61,3.71,4.56,2.91,1.92,1.12,0.66,0.53,0.46,0.27,0.24,0.19,0.09,,,,,
数据来源：国家统计局
