数据库：分省年度数据
指标：私营工业企业利润总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,67.04,53.76,49.98,46.72,45.81,33.09,23.97,23.88,15.39,13.51,17.34,8.39,7.07,3.97,2.79,,,,,
天津市,433.79,361.39,359.65,294.26,200.88,93.82,45.35,36.82,33.87,34.96,27.32,15.16,10.58,9.04,5.76,,,,,
河北省,1532.07,1569.64,1423.01,1231.33,968.14,639.82,556.43,384.24,261.97,191.66,141.72,64.88,42.61,24.66,16.66,,,,,
山西省,72.25,124.58,146.64,174.99,114.62,16.66,83.56,64.70,25.05,20.46,31.73,18.18,9.82,3.40,2.36,,,,,
内蒙古自治区,408.84,454.07,323.57,347.76,331.49,170.97,139.79,78.28,46.78,20.89,16.50,6.33,2.45,1.54,1.43,,,,,
辽宁省,1130.25,1660.31,1522.49,1319.70,1040.91,634.15,463.47,231.47,100.41,64.05,40.50,19.74,11.18,9.25,8.88,,,,,
吉林省,277.62,281.63,266.92,224.82,163.91,106.50,93.95,42.67,22.52,11.49,7.46,3.99,2.16,2.79,1.02,,,,,
黑龙江省,170.91,197.01,158.96,149.07,165.72,57.89,58.46,32.41,19.43,12.25,9.99,6.45,3.68,3.29,2.00,,,,,
上海市,228.03,179.01,161.03,186.99,191.57,139.82,118.59,102.90,94.05,71.89,74.65,42.66,27.11,16.56,4.74,,,,,
江苏省,3473.63,3204.77,2744.87,2298.17,1816.96,1187.89,1220.29,549.51,362.08,247.35,162.96,129.84,64.33,34.88,17.27,,,,,
浙江省,1313.20,1261.80,1161.90,1212.39,1178.37,745.22,663.40,549.39,425.53,324.51,267.94,195.33,125.58,85.79,49.04,,,,,
安徽省,971.03,967.52,712.57,559.29,414.73,229.44,169.22,67.98,38.09,22.90,19.17,13.71,6.53,3.56,2.19,,,,,
福建省,734.72,698.41,596.56,527.81,425.18,266.35,217.40,181.62,100.31,53.66,37.25,20.63,11.83,6.00,4.40,,,,,
江西省,953.59,805.06,669.17,497.30,381.38,223.97,227.89,91.96,47.25,28.98,11.35,14.12,4.18,2.52,0.55,,,,,
山东省,4195.64,4066.97,3158.64,2483.28,2238.01,1745.06,1338.67,919.13,648.33,441.74,229.56,104.08,46.94,33.39,17.80,,,,,
河南省,2199.74,2062.45,2070.57,2101.87,1724.91,1327.08,1183.95,747.72,386.72,197.62,99.26,39.95,21.30,14.48,11.31,,,,,
湖北省,788.99,820.05,581.04,457.76,413.01,230.15,155.24,66.91,41.39,27.23,14.52,19.39,12.94,9.38,6.45,,,,,
湖南省,888.08,1016.52,878.29,847.01,622.80,294.35,256.95,135.55,78.01,50.15,31.21,14.93,10.09,6.12,6.30,,,,,
广东省,1289.55,1155.77,1059.94,1073.73,1020.18,642.98,523.49,364.70,222.69,150.08,84.27,64.55,40.19,23.82,16.00,,,,,
广西壮族自治区,398.24,370.83,357.78,331.23,224.70,67.17,48.31,35.63,16.93,10.00,8.76,3.67,1.88,0.50,1.03,,,,,
海南省,0.76,0.29,1.37,2.68,4.92,8.55,16.24,1.67,1.35,1.61,1.32,0.80,1.37,0.75,0.62,,,,,
重庆市,511.37,410.14,300.33,275.57,212.36,154.13,136.46,66.79,37.12,31.13,21.25,14.51,5.83,4.07,2.56,,,,,
四川省,814.69,837.86,814.17,869.19,601.59,375.27,283.20,141.12,73.59,45.96,30.41,15.97,11.88,7.72,5.21,,,,,
贵州省,138.73,163.65,144.99,117.02,89.49,32.47,39.31,21.05,8.63,3.85,8.91,3.95,3.02,1.59,0.27,,,,,
云南省,97.41,139.67,138.20,127.04,153.19,83.87,84.46,52.92,48.72,24.00,16.03,6.22,1.86,0.44,0.37,,,,,
西藏自治区,2.06,5.01,4.81,3.54,3.96,2.98,1.62,0.98,0.86,1.50,0.80,0.10,0.05,0.05,0.04,,,,,
陕西省,246.36,230.00,221.01,226.28,187.13,97.32,88.93,20.18,14.04,6.06,4.00,2.51,1.03,1.19,1.40,,,,,
甘肃省,20.19,32.92,15.43,16.73,19.71,12.01,19.56,8.78,5.76,2.43,3.13,1.46,0.72,1.00,0.54,,,,,
青海省,12.19,30.33,27.38,25.50,20.86,8.25,9.75,7.90,1.28,0.90,-0.23,0.65,0.42,0.10,-0.08,,,,,
宁夏回族自治区,44.89,53.55,39.02,46.88,26.91,20.06,7.54,6.01,4.44,1.78,3.98,1.84,0.72,-0.05,0.49,,,,,
新疆维吾尔自治区,134.52,112.12,81.62,79.62,99.11,30.39,26.62,18.89,8.45,6.05,6.67,5.65,0.90,0.75,0.32,,,,,
数据来源：国家统计局
