数据库：分省年度数据
指标：私营工业企业集体资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,0.00,0.00,,,,,0.09,,,,0.37,0.72,0.45,0.39,0.59,,,,,
天津市,2.57,5.37,0.33,7.15,3.78,2.66,1.93,2.10,0.19,2.20,2.03,1.02,1.98,2.07,1.16,,,,,
河北省,2.05,3.75,1.52,0.74,0.23,0.18,0.82,0.79,0.01,0.07,0.35,1.30,2.08,2.57,3.23,,,,,
山西省,11.93,18.02,8.51,8.94,1.10,0.79,0.62,0.75,0.55,3.09,2.45,1.07,1.39,0.35,4.08,,,,,
内蒙古自治区,4.54,5.41,4.30,2.64,2.28,2.40,5.14,0.29,0.30,1.70,0.18,0.31,0.16,0.21,1.11,,,,,
辽宁省,24.79,27.47,3.69,5.21,11.70,18.31,8.42,0.90,0.51,2.39,1.86,2.30,2.23,2.23,3.09,,,,,
吉林省,7.42,8.04,5.01,3.49,2.40,7.61,4.00,1.20,1.79,0.41,0.34,0.57,0.38,1.07,0.22,,,,,
黑龙江省,4.14,6.30,3.26,1.35,2.20,1.41,1.71,2.74,0.11,1.02,0.53,0.25,3.45,0.94,0.73,,,,,
上海市,10.04,12.97,8.57,2.40,2.56,2.49,1.43,1.62,3.71,7.63,5.42,5.51,2.35,2.14,0.49,,,,,
江苏省,65.85,45.10,43.12,27.36,27.25,16.29,6.57,6.47,6.04,13.15,11.51,21.24,14.22,14.05,7.86,,,,,
浙江省,6.39,4.82,10.05,4.26,5.39,4.24,4.24,3.21,2.63,5.24,0.09,4.35,5.79,5.47,4.44,,,,,
安徽省,20.54,17.19,5.57,2.40,3.23,1.20,2.11,1.06,0.53,1.99,1.19,1.00,1.53,0.95,0.73,,,,,
福建省,13.53,16.08,14.33,7.15,6.84,0.41,1.29,0.63,0.29,0.51,0.31,1.03,1.02,0.92,0.50,,,,,
江西省,8.08,5.43,4.74,4.10,2.43,1.45,1.39,0.95,0.39,1.33,1.66,1.52,1.16,2.05,1.09,,,,,
山东省,74.68,73.87,34.63,19.85,43.03,37.69,23.64,23.38,6.95,15.31,0.48,9.69,8.33,7.78,4.94,,,,,
河南省,42.15,37.92,26.94,24.27,10.02,9.28,22.26,8.76,11.38,9.69,11.57,5.88,6.58,5.69,5.92,,,,,
湖北省,22.51,16.36,9.91,6.89,7.36,5.30,4.94,2.78,1.43,1.83,2.98,3.74,2.69,3.48,5.51,,,,,
湖南省,28.83,32.67,24.46,17.22,8.12,6.84,8.46,7.15,1.14,2.23,3.14,1.93,2.44,1.73,0.38,,,,,
广东省,28.72,23.25,316.57,8.82,9.80,11.09,6.73,2.83,3.58,8.26,6.24,10.07,9.83,8.75,8.85,,,,,
广西壮族自治区,9.86,7.25,3.30,1.90,2.04,1.25,3.08,0.70,0.37,0.99,0.58,1.01,0.62,0.85,0.54,,,,,
海南省,0.00,0.00,,,0.30,0.05,0.30,0.40,0.40,0.46,0.31,0.06,0.81,,,,,,,
重庆市,5.19,4.42,5.67,24.43,7.52,1.75,0.86,0.62,0.27,0.62,0.52,1.03,0.63,0.87,0.87,,,,,
四川省,24.23,17.21,13.05,17.40,8.94,7.14,3.86,2.76,0.54,2.64,1.43,1.18,1.16,0.59,1.28,,,,,
贵州省,5.86,5.02,5.67,2.69,0.75,0.80,0.75,0.73,0.15,1.01,0.15,0.24,0.65,1.00,0.20,,,,,
云南省,11.13,4.61,3.89,3.62,2.54,4.15,10.61,4.32,2.35,1.63,2.49,1.40,0.61,0.68,0.46,,,,,
西藏自治区,0.01,0.00,,,0.00,0.06,0.16,0.36,0.24,,0.24,0.05,0.17,0.19,,,,,,
陕西省,12.34,4.01,9.73,3.32,5.01,2.33,3.30,2.29,14.47,0.66,0.49,0.52,0.80,0.57,0.14,,,,,
甘肃省,6.20,3.95,0.87,0.46,2.38,3.25,5.98,1.58,0.02,2.16,1.49,0.79,0.63,0.44,0.31,,,,,
青海省,1.58,0.17,0.20,0.59,2.61,1.37,0.08,0.26,0.20,0.93,0.82,1.27,0.76,0.08,0.01,,,,,
宁夏回族自治区,2.41,2.33,1.73,2.08,0.90,0.53,0.09,0.07,0.00,0.14,0.67,0.05,0.02,0.03,0.03,,,,,
新疆维吾尔自治区,25.28,4.75,4.71,2.37,1.54,1.82,0.21,0.13,0.13,0.08,0.06,0.30,0.70,0.40,0.03,,,,,
数据来源：国家统计局
