数据库：分省年度数据
指标：外商及港澳台商投资工业企业外商资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,774.51,804.43,769.52,689.79,683.34,661.20,651.73,621.74,524.39,474.12,356.50,258.68,250.31,209.45,187.06,,,,,
天津市,1158.51,1121.10,1060.82,1057.09,1018.40,864.24,814.50,741.43,622.00,561.70,461.59,385.17,378.35,346.24,262.76,,,,,
河北省,478.60,439.23,432.86,381.79,366.49,354.83,308.68,251.63,220.13,203.68,123.70,116.10,93.51,91.87,61.93,,,,,
山西省,147.32,151.19,139.68,120.74,83.78,83.14,85.96,65.05,50.35,28.95,28.97,22.40,21.70,16.47,4.38,,,,,
内蒙古自治区,123.97,100.70,93.13,72.72,104.74,99.01,74.37,65.87,27.58,27.78,16.96,14.66,10.27,10.21,8.39,,,,,
辽宁省,849.59,854.72,800.87,861.17,811.27,745.30,651.49,529.11,476.77,411.29,409.22,315.86,235.84,206.11,197.91,,,,,
吉林省,214.94,165.76,147.92,184.22,171.20,147.13,139.87,137.38,122.50,111.01,97.52,57.42,52.41,50.49,46.74,,,,,
黑龙江省,162.61,136.54,135.13,148.43,141.89,138.06,121.48,107.89,63.43,63.91,47.41,36.25,36.03,26.55,22.31,,,,,
上海市,2441.56,2505.90,2510.98,2596.06,2521.65,2447.86,2491.70,2241.58,2005.36,1740.29,1549.78,1168.27,992.96,813.20,691.57,,,,,
江苏省,5982.46,5732.99,5452.89,4989.96,4993.43,4616.48,4208.07,3262.17,2443.11,1957.98,1745.75,1023.12,840.44,701.43,586.13,,,,,
浙江省,1535.19,1557.26,1393.73,1393.56,1382.06,1267.58,1249.38,1044.63,793.09,628.70,509.88,241.96,214.97,165.71,143.07,,,,,
安徽省,322.39,288.78,252.36,201.19,212.00,211.66,186.55,171.41,149.59,113.86,108.48,86.39,79.68,70.77,61.12,,,,,
福建省,980.43,889.33,833.70,762.88,823.95,810.01,834.18,708.29,571.02,503.93,429.64,344.47,254.73,226.33,178.88,,,,,
江西省,210.05,195.22,187.86,170.99,195.74,148.62,143.66,101.09,72.05,25.33,24.14,9.99,6.66,9.80,17.68,,,,,
山东省,1544.18,1220.03,1121.43,1000.24,1064.67,1050.04,1059.88,857.13,727.73,562.31,501.51,303.11,248.50,227.63,209.76,,,,,
河南省,248.02,211.80,183.96,131.88,101.27,121.06,124.16,103.10,88.48,49.69,51.32,35.19,28.89,26.17,27.36,,,,,
湖北省,387.12,384.44,430.72,372.48,346.34,333.59,316.76,251.02,235.93,139.08,217.64,75.68,67.52,74.86,53.15,,,,,
湖南省,168.63,168.70,111.08,64.67,81.28,79.41,102.56,66.92,67.42,58.11,53.52,44.48,34.19,24.83,13.87,,,,,
广东省,3590.04,3446.13,3261.59,3065.44,3109.79,2854.49,2725.71,2328.73,1777.29,1638.09,1412.89,1024.84,898.89,716.52,717.47,,,,,
广西壮族自治区,216.66,187.54,172.79,156.61,137.28,118.70,96.81,75.56,68.92,62.42,61.37,58.94,53.60,51.10,46.42,,,,,
海南省,57.87,136.52,135.06,119.47,60.63,42.63,31.52,35.69,31.29,54.42,52.87,18.03,16.58,16.32,22.25,,,,,
重庆市,190.91,134.96,122.67,136.03,93.22,102.62,89.18,72.35,78.10,41.12,41.93,42.58,30.95,29.06,23.22,,,,,
四川省,223.88,296.39,204.83,174.28,188.11,151.84,153.44,129.93,100.62,73.85,79.58,54.70,52.69,39.01,32.73,,,,,
贵州省,43.07,36.29,29.25,32.11,32.48,25.54,23.26,17.81,13.85,10.86,9.80,9.70,7.15,6.87,3.51,,,,,
云南省,68.16,59.43,59.41,55.34,53.88,55.36,51.82,43.41,36.78,26.32,25.99,20.37,17.48,18.15,17.39,,,,,
西藏自治区,2.05,2.37,2.19,2.05,2.10,2.10,1.90,1.90,1.90,1.90,0.03,0.10,0.09,0.09,0.11,,,,,
陕西省,278.91,103.74,108.74,90.76,89.76,91.65,70.74,53.73,43.67,26.00,26.41,17.19,13.41,10.50,11.15,,,,,
甘肃省,38.11,35.52,17.47,19.78,22.76,16.08,15.80,15.28,8.34,7.48,6.80,2.62,1.92,1.70,0.54,,,,,
青海省,12.41,17.74,16.82,17.15,10.64,9.84,3.24,7.54,6.99,0.79,1.82,0.33,0.19,0.10,,,,,,
宁夏回族自治区,20.69,25.51,20.40,18.99,17.66,16.57,18.93,16.21,14.09,13.35,12.24,5.50,4.88,4.45,4.31,,,,,
新疆维吾尔自治区,32.98,22.68,20.82,18.54,17.01,16.12,17.04,10.51,7.74,5.04,3.47,2.37,1.34,2.99,1.47,,,,,
数据来源：国家统计局
