数据库：分省年度数据
指标：外商及港澳台商投资工业企业存货(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,821.44,832.86,771.71,746.81,688.80,577.57,544.66,504.44,442.24,400.61,314.34,215.45,191.76,189.80,198.92,,,,,
天津市,1084.66,975.57,939.55,921.81,778.20,601.31,644.40,528.29,462.64,358.53,313.43,254.17,216.08,198.75,212.12,,,,,
河北省,582.57,626.09,632.92,655.48,553.63,423.26,434.41,351.63,286.25,212.55,171.10,120.33,96.85,89.30,67.49,,,,,
山西省,141.55,121.45,125.07,111.85,95.64,78.36,86.85,74.31,43.91,44.06,34.79,24.63,22.82,16.18,14.63,,,,,
内蒙古自治区,171.23,172.26,137.05,132.30,123.51,115.68,111.05,114.44,74.68,71.95,42.02,49.86,47.45,42.43,45.24,,,,,
辽宁省,965.07,973.90,904.30,858.08,779.10,655.23,613.30,573.77,445.78,350.54,388.25,247.52,169.44,152.40,149.39,,,,,
吉林省,238.76,210.29,193.82,274.03,242.14,170.51,230.16,165.38,107.20,88.36,120.62,99.00,64.74,62.18,49.29,,,,,
黑龙江省,199.75,203.42,181.55,166.66,144.34,134.18,136.26,118.78,99.12,71.41,55.43,41.16,39.33,33.31,34.54,,,,,
上海市,2385.22,2408.36,2430.22,2449.45,2179.28,1678.97,1788.74,1859.07,1496.29,1385.52,1234.19,881.26,677.64,672.86,651.57,,,,,
江苏省,4405.78,4280.18,4230.84,4212.74,3557.15,2887.45,2917.19,2463.44,1877.16,1477.61,1344.90,738.54,529.59,456.11,431.45,,,,,
浙江省,2089.18,2071.93,2081.63,2083.68,1819.01,1464.71,1505.99,1264.80,981.96,770.87,722.63,390.12,288.49,249.91,223.07,,,,,
安徽省,301.71,306.12,283.80,258.08,254.72,189.14,162.09,144.08,108.91,89.62,71.59,61.85,49.57,48.00,48.43,,,,,
福建省,1350.86,1400.00,1291.91,1260.69,1123.19,914.41,856.01,791.82,692.18,562.42,511.71,393.33,317.17,305.16,286.08,,,,,
江西省,233.55,209.12,173.93,178.90,171.92,109.49,110.23,114.78,77.17,48.65,57.42,25.19,19.87,19.04,21.64,,,,,
山东省,1567.86,1413.76,1441.51,1384.62,1320.21,959.45,1078.02,865.39,701.06,559.95,443.44,322.06,265.88,229.87,194.82,,,,,
河南省,443.07,424.10,468.00,284.53,190.01,168.13,179.34,145.52,110.17,79.66,85.75,66.14,54.61,50.98,50.78,,,,,
湖北省,521.87,462.00,436.60,417.56,406.30,313.36,284.87,258.80,212.76,198.08,176.44,86.61,61.63,62.46,53.15,,,,,
湖南省,145.06,135.08,121.09,104.51,92.59,74.37,94.29,57.93,51.35,45.65,41.16,26.53,23.47,24.56,15.03,,,,,
广东省,5761.58,5710.37,5329.89,5375.70,5044.36,4120.93,4209.79,4044.52,3400.28,2887.82,2536.92,1730.10,1379.83,1197.39,1176.41,,,,,
广西壮族自治区,319.96,312.65,305.94,279.31,234.31,185.03,168.29,136.68,103.17,84.62,66.37,43.27,36.88,25.23,23.23,,,,,
海南省,76.95,93.65,90.96,86.04,91.56,53.96,57.15,63.52,35.76,23.74,17.32,11.26,7.35,8.95,8.24,,,,,
重庆市,319.42,391.31,294.08,260.62,210.73,166.74,157.47,128.56,96.04,73.12,60.07,42.13,31.91,32.56,21.83,,,,,
四川省,356.12,341.64,324.30,280.54,216.13,184.36,163.79,160.53,115.18,83.57,80.18,58.61,39.40,37.90,35.25,,,,,
贵州省,28.76,25.71,25.96,26.73,23.85,20.63,20.88,12.20,11.53,13.55,13.35,8.88,7.56,10.92,6.56,,,,,
云南省,85.78,77.33,82.19,65.70,65.75,52.79,61.94,45.17,36.13,31.67,28.34,22.84,22.10,22.40,18.63,,,,,
西藏自治区,0.43,0.64,0.53,0.71,0.71,0.68,0.53,0.28,0.24,0.16,0.08,0.06,0.05,0.05,0.03,,,,,
陕西省,135.91,123.21,125.95,119.15,122.39,93.39,101.06,82.87,55.56,34.51,30.59,24.81,25.27,26.10,20.88,,,,,
甘肃省,26.22,19.67,15.21,16.73,13.92,11.34,16.29,11.23,11.25,10.02,11.78,11.23,8.05,10.08,8.10,,,,,
青海省,12.28,14.10,13.78,8.44,26.92,20.78,25.35,3.88,2.59,7.40,3.81,1.57,1.71,1.61,0.73,,,,,
宁夏回族自治区,34.70,27.32,24.09,20.68,17.49,16.54,22.88,21.42,16.88,16.25,14.36,8.45,5.96,6.11,5.70,,,,,
新疆维吾尔自治区,33.01,34.95,32.38,33.11,35.94,26.98,17.95,18.70,12.50,10.91,9.67,7.17,5.43,5.16,5.15,,,,,
数据来源：国家统计局
