数据库：分省年度数据
指标：外商及港澳台商投资工业企业管理费用(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,341.26,327.25,274.50,251.44,235.62,209.64,199.88,179.70,157.68,130.76,113.04,86.89,84.88,70.79,64.87,,,,,
天津市,359.52,341.43,306.72,289.42,259.66,223.93,200.64,154.15,140.97,110.41,96.06,71.63,67.19,59.22,83.56,,,,,
河北省,179.28,173.74,160.62,149.59,130.77,109.78,112.27,76.70,60.35,48.60,40.16,27.78,22.68,18.61,16.46,,,,,
山西省,53.75,47.94,51.21,42.48,35.21,28.03,27.59,21.98,17.40,8.84,7.65,6.51,5.59,3.79,2.73,,,,,
内蒙古自治区,61.42,69.71,57.06,51.38,49.32,43.49,30.92,25.53,14.93,12.37,8.80,4.88,3.42,2.98,2.39,,,,,
辽宁省,351.07,369.33,346.06,347.81,279.61,211.33,200.99,159.07,130.09,102.53,101.08,63.97,48.79,44.01,39.87,,,,,
吉林省,135.23,120.06,98.30,110.84,99.78,72.63,64.87,57.03,49.27,33.63,32.67,21.84,23.00,21.19,16.24,,,,,
黑龙江省,74.89,70.28,78.46,75.35,50.82,46.72,40.72,38.84,31.65,23.83,12.07,10.35,11.20,7.55,8.52,,,,,
上海市,1293.65,1173.67,1086.67,1002.72,915.42,807.44,808.79,686.17,587.01,518.64,456.00,365.39,326.76,294.66,264.32,,,,,
江苏省,1878.82,1726.50,1580.69,1438.28,1223.19,994.49,973.31,708.21,544.63,431.27,391.54,217.44,177.18,148.01,121.75,,,,,
浙江省,788.09,751.94,718.98,659.38,573.87,474.00,483.81,385.87,296.70,246.66,211.95,110.86,86.21,70.93,57.35,,,,,
安徽省,184.93,151.33,130.24,127.86,97.52,73.29,57.79,46.91,39.02,31.79,23.82,18.32,15.54,12.75,10.61,,,,,
福建省,537.89,600.38,559.93,521.16,454.02,307.56,292.71,232.50,182.36,154.51,136.77,107.78,81.72,69.77,72.42,,,,,
江西省,109.27,99.61,82.27,70.56,75.71,52.76,48.61,30.76,23.32,18.62,10.65,11.61,9.42,7.95,6.99,,,,,
山东省,547.86,565.50,559.27,471.39,570.06,348.29,340.61,264.10,215.67,157.84,140.98,89.35,71.53,58.78,51.18,,,,,
河南省,124.76,129.45,131.16,86.32,59.83,51.71,47.72,33.02,26.89,23.65,19.13,14.98,12.83,10.97,11.47,,,,,
湖北省,301.60,266.71,197.39,223.45,272.74,157.87,118.65,94.62,80.80,58.39,53.03,24.26,19.97,21.66,18.83,,,,,
湖南省,106.68,159.55,117.06,95.65,70.01,52.19,40.77,27.81,22.98,18.69,16.27,14.02,9.75,7.94,5.19,,,,,
广东省,2323.74,2217.60,1985.09,1814.29,1694.70,1451.21,1477.66,1227.44,971.25,839.71,753.54,532.23,452.77,376.85,336.61,,,,,
广西壮族自治区,134.90,118.51,114.56,98.61,100.54,54.77,52.81,41.34,30.14,23.90,20.17,17.63,16.03,10.69,8.20,,,,,
海南省,17.95,15.14,14.13,15.27,15.23,13.54,12.47,10.07,7.33,6.77,4.57,3.65,4.14,3.54,3.46,,,,,
重庆市,192.36,156.39,126.99,151.28,98.14,73.01,68.63,54.97,30.84,22.30,19.11,12.93,10.64,10.14,7.05,,,,,
四川省,128.19,104.84,94.08,89.79,82.98,57.18,55.84,41.88,32.30,24.42,22.59,17.21,13.47,12.37,10.92,,,,,
贵州省,15.89,13.16,11.98,11.27,8.67,7.87,7.29,5.14,4.43,6.02,4.00,3.61,2.22,2.25,2.34,,,,,
云南省,25.68,27.29,25.35,20.39,22.81,18.24,18.04,16.15,11.98,9.09,8.12,6.20,5.66,5.27,4.62,,,,,
西藏自治区,0.22,0.30,0.37,0.28,0.37,0.30,0.30,0.15,0.19,0.14,0.01,0.02,0.01,0.01,0.02,,,,,
陕西省,69.23,55.88,50.67,42.30,38.45,27.45,23.74,19.82,14.37,9.85,10.32,7.17,5.50,6.67,5.73,,,,,
甘肃省,6.05,5.29,4.10,4.55,3.49,3.00,3.15,3.10,2.18,1.90,2.70,1.72,1.60,1.77,1.33,,,,,
青海省,2.94,5.37,4.74,4.95,13.69,10.99,9.15,5.50,0.84,4.87,1.61,0.40,0.23,0.25,0.13,,,,,
宁夏回族自治区,8.95,6.51,7.35,6.63,6.54,4.30,5.51,4.14,3.19,2.48,2.05,1.52,1.22,1.26,0.86,,,,,
新疆维吾尔自治区,9.08,7.62,6.57,6.28,5.46,4.90,5.53,2.54,2.56,2.09,2.13,1.23,0.97,0.80,0.80,,,,,
数据来源：国家统计局
