数据库：分省年度数据
指标：外商及港澳台商投资工业企业累计折旧(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1103.99,1020.53,942.79,872.77,776.36,701.27,640.11,534.88,448.55,372.81,310.72,225.79,202.52,176.27,148.51,,,,,
天津市,1911.32,1689.05,1434.72,1225.61,978.57,790.06,691.22,582.78,504.56,434.45,383.71,347.70,297.51,237.37,186.12,,,,,
河北省,1413.19,1373.45,1252.24,1405.08,908.00,715.05,565.72,471.64,413.78,336.13,277.64,166.86,139.92,94.66,71.24,,,,,
山西省,519.17,454.96,442.07,325.25,265.20,235.54,206.08,144.92,99.44,78.24,61.20,46.81,32.37,15.93,8.91,,,,,
内蒙古自治区,438.13,375.75,257.32,349.40,277.35,166.26,112.39,277.64,117.78,162.32,23.33,18.49,17.29,14.66,10.17,,,,,
辽宁省,2031.97,1807.54,1591.07,1392.77,1267.25,1106.02,847.92,823.71,584.05,503.06,509.83,397.73,327.09,280.06,214.74,,,,,
吉林省,656.88,567.70,511.38,635.70,522.67,341.08,301.64,247.97,228.64,161.84,132.84,106.92,88.52,77.94,61.45,,,,,
黑龙江省,459.43,414.79,398.79,306.35,306.81,203.59,182.85,176.22,119.09,110.04,76.63,50.05,45.43,32.44,27.46,,,,,
上海市,4431.46,4128.74,3819.58,3527.37,3316.01,3062.05,2753.46,2591.48,2166.32,1844.34,1578.30,1299.44,1019.27,845.09,685.67,,,,,
江苏省,11805.50,10825.81,9555.55,8296.73,5655.02,4448.12,4118.73,2772.57,2124.93,1632.25,1337.51,912.34,742.04,564.72,424.71,,,,,
浙江省,2619.29,2410.52,2200.65,1948.48,1633.61,1356.47,1165.85,929.66,732.41,575.21,538.97,352.41,300.66,240.61,170.34,,,,,
安徽省,799.09,677.95,492.28,481.24,306.84,257.31,215.21,190.73,171.03,141.75,110.61,100.73,80.81,67.24,56.17,,,,,
福建省,2152.23,1873.53,1582.63,1404.16,1246.09,1103.45,968.09,887.47,784.06,657.14,563.55,494.90,383.35,318.20,252.72,,,,,
江西省,851.69,731.21,614.30,472.72,328.06,210.05,253.96,76.89,65.66,49.93,73.69,30.10,25.57,21.71,19.90,,,,,
山东省,4916.80,5023.17,3851.88,3426.53,2882.98,2492.06,1525.84,1265.33,895.70,681.10,553.88,409.88,292.55,245.15,198.70,,,,,
河南省,618.76,559.73,510.85,438.90,347.90,263.24,256.62,242.55,213.98,181.41,175.92,144.73,128.98,118.31,179.46,,,,,
湖北省,1225.95,1310.71,1036.73,873.28,666.19,553.97,689.07,388.52,267.78,250.87,203.99,121.17,91.79,72.05,52.21,,,,,
湖南省,395.17,354.57,240.17,204.50,256.11,221.84,239.28,109.92,81.52,81.79,70.73,78.39,60.04,49.45,36.47,,,,,
广东省,9669.58,8839.72,7935.42,7143.88,6802.63,5672.30,5682.79,4125.83,3620.84,3274.57,2831.77,2261.25,1936.21,1687.62,1379.96,,,,,
广西壮族自治区,471.43,443.12,347.15,294.36,227.67,187.46,159.68,129.91,108.65,94.43,77.78,60.58,50.32,35.86,30.34,,,,,
海南省,155.73,131.93,115.05,98.42,79.30,63.74,52.15,37.73,24.93,17.67,14.53,13.06,12.59,10.46,13.75,,,,,
重庆市,584.79,551.81,373.72,324.28,296.87,249.61,202.99,175.45,151.64,132.68,119.74,106.90,92.81,81.68,52.03,,,,,
四川省,1190.66,765.30,382.23,510.32,438.05,234.50,210.52,148.95,128.14,94.41,84.35,64.90,46.39,41.21,35.20,,,,,
贵州省,49.29,39.84,30.84,28.14,22.94,18.02,15.39,14.03,12.69,12.83,12.23,8.19,7.86,7.61,5.60,,,,,
云南省,182.60,169.54,158.10,137.40,127.88,95.48,104.81,94.31,73.82,58.49,49.58,32.64,26.58,21.92,17.11,,,,,
西藏自治区,3.08,2.66,2.24,1.84,1.57,1.28,0.96,0.65,0.42,0.19,0.01,0.04,0.03,0.05,0.03,,,,,
陕西省,375.28,294.07,248.16,214.40,189.89,171.98,140.13,117.78,99.06,81.41,73.27,56.22,47.54,39.85,16.24,,,,,
甘肃省,86.16,81.57,69.00,61.68,29.25,50.86,52.92,41.58,30.45,27.04,31.44,11.75,10.13,8.27,7.04,,,,,
青海省,49.48,38.02,24.52,15.55,54.54,43.07,47.27,3.47,2.09,9.52,4.94,1.40,1.06,0.68,0.45,,,,,
宁夏回族自治区,48.89,25.58,24.26,36.15,29.90,13.71,14.14,11.79,8.86,7.05,5.16,3.73,5.78,4.64,4.14,,,,,
新疆维吾尔自治区,49.38,38.84,36.56,29.99,25.92,22.15,18.54,18.00,14.81,12.74,12.69,9.02,7.36,6.20,5.65,,,,,
数据来源：国家统计局
