数据库：分省年度数据
指标：外商及港澳台商投资工业企业主营业务收入(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7908.30,7330.64,6395.96,6259.78,5921.61,4939.87,4602.75,4561.42,3967.33,3053.44,2251.39,1623.70,1293.09,1448.56,1137.59,808.18,,,,
天津市,10564.61,10775.55,9567.48,8554.33,7112.93,5409.02,5661.43,4986.26,4519.97,3485.21,2827.93,1914.01,1612.26,1346.63,1184.48,938.87,,,,
河北省,5373.16,5728.03,5588.08,5656.59,4597.75,3874.67,3925.83,2998.35,2291.27,1675.24,1263.63,708.90,509.32,393.03,342.30,291.29,,,,
山西省,1278.70,1176.03,1168.53,925.87,695.48,527.94,605.65,452.02,277.18,229.49,179.96,132.65,105.13,66.60,53.28,40.80,,,,
内蒙古自治区,1600.61,1821.09,1345.48,1417.18,1219.96,1101.34,828.58,805.60,565.97,428.58,241.19,155.58,93.60,68.53,51.59,42.90,,,,
辽宁省,8631.45,8632.33,8106.41,7623.63,6848.67,5632.93,5048.66,3947.38,3019.52,2266.99,2151.39,1417.35,1004.89,855.94,812.64,589.17,,,,
吉林省,2706.10,2677.85,2160.51,3379.42,2805.19,2121.09,1901.80,1434.30,1036.45,753.55,812.07,724.58,492.21,384.99,302.77,217.71,,,,
黑龙江省,1301.91,1304.93,1171.42,1042.06,933.01,796.99,717.35,623.56,546.52,373.92,294.74,170.22,152.35,102.33,115.71,103.39,,,,
上海市,21902.99,21392.94,20706.86,20901.60,19618.84,15174.56,15580.65,15170.86,12077.02,10114.16,9196.18,6727.60,4565.18,3897.71,3514.32,2820.75,,,,
江苏省,49536.89,47547.44,44249.96,42724.40,36211.51,29076.21,27462.21,21957.90,16933.08,13071.24,10446.69,5926.59,3953.78,3185.23,2756.07,2089.26,,,,
浙江省,15305.50,15288.62,14829.07,14885.16,12851.08,10084.24,10751.93,9461.12,7564.30,5631.83,4910.10,2534.88,1835.06,1447.13,1175.26,860.93,,,,
安徽省,4640.16,3821.15,3243.21,3041.03,2321.86,1585.89,1339.06,1110.19,897.67,698.85,556.95,412.54,311.35,239.20,199.27,138.61,,,,
福建省,14277.06,13493.43,12650.20,12340.02,10428.65,8118.22,7711.37,6658.04,5479.04,4573.60,3910.50,3005.74,2181.73,1692.05,1491.14,1216.83,,,,
江西省,4352.47,3892.31,3368.89,2898.35,2352.78,1571.07,1285.63,902.86,618.59,434.76,382.65,169.29,124.40,103.83,90.08,79.96,,,,
山东省,19021.92,18078.22,16940.95,15298.51,13863.97,12700.57,11326.88,9456.13,7045.63,5237.71,3582.85,2317.61,1565.55,1269.56,1060.83,882.62,,,,
河南省,5900.60,5254.25,4314.65,3706.08,2541.75,1961.91,1909.23,1193.35,813.00,566.98,523.57,341.57,273.27,238.24,235.80,202.58,,,,
湖北省,6362.31,5876.12,5150.91,5041.04,4073.86,2988.95,2930.96,2099.62,1693.84,1359.35,1003.02,539.53,404.53,354.59,303.16,265.96,,,,
湖南省,2442.09,2441.55,1967.44,1748.20,1382.13,982.22,975.24,619.20,450.90,362.15,335.17,232.96,162.64,133.87,87.08,82.85,,,,
广东省,52626.73,51180.14,46712.54,48175.99,44536.02,35310.99,36442.98,32804.57,26193.39,22031.66,18439.34,13281.27,9581.24,7995.11,6953.62,5721.05,,,,
广西壮族自治区,3331.53,3007.85,2643.85,2277.18,1931.04,1477.34,1259.54,925.60,719.06,544.25,394.33,294.51,224.17,138.17,109.24,90.44,,,,
海南省,719.32,623.75,765.53,777.93,625.02,487.56,557.74,452.36,193.41,95.06,70.86,52.24,47.27,36.01,37.86,39.25,,,,
重庆市,5071.79,4437.14,3286.04,2655.18,1816.00,1310.05,1127.58,922.37,647.07,470.26,406.79,271.54,186.78,171.33,119.80,106.45,,,,
四川省,5174.62,4892.22,3530.48,2908.54,1962.21,1371.42,1195.84,897.07,629.04,466.31,397.23,292.55,205.44,176.40,157.74,117.95,,,,
贵州省,307.43,197.33,167.54,172.74,140.29,105.65,106.20,72.47,58.16,46.69,51.71,35.27,27.11,20.12,19.24,12.94,,,,
云南省,453.90,467.73,441.15,413.90,387.98,329.45,308.43,280.55,216.37,167.38,137.88,93.86,80.37,69.36,58.58,50.23,,,,
西藏自治区,7.18,7.38,7.65,6.07,5.18,4.75,3.74,2.39,1.89,1.72,0.24,0.07,0.05,0.06,0.08,0.08,,,,
陕西省,1188.13,1141.15,1032.26,1057.23,966.09,744.68,559.25,453.27,291.89,201.02,178.03,137.15,121.19,123.36,116.19,98.03,,,,
甘肃省,139.22,118.79,96.29,101.10,85.65,84.59,86.99,74.11,59.92,54.10,49.26,32.14,34.14,30.52,26.53,25.08,,,,
青海省,91.29,95.66,81.67,51.64,269.71,240.72,202.38,20.88,12.16,60.67,26.14,8.68,5.11,4.97,5.17,2.99,,,,
宁夏回族自治区,238.05,95.48,99.79,119.05,101.52,61.09,96.76,88.10,71.33,67.97,45.86,31.16,20.67,16.35,15.77,14.44,,,,
新疆维吾尔自治区,174.04,167.08,157.94,144.47,121.67,87.10,101.02,66.08,45.16,40.30,38.21,21.89,15.38,12.28,12.54,14.93,,,,
数据来源：国家统计局
