数据库：分省年度数据
指标：外商及港澳台商投资工业企业港澳台资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,228.01,158.86,155.68,149.83,125.34,141.44,130.98,91.45,90.78,74.67,68.19,56.78,53.42,55.87,46.03,,,,,
天津市,203.46,238.22,195.59,262.70,213.36,204.49,190.00,127.81,110.07,93.66,57.28,65.23,63.55,75.36,58.48,,,,,
河北省,198.52,192.26,202.04,203.00,190.69,167.53,140.56,88.06,73.09,64.17,56.88,48.20,42.64,37.03,34.61,,,,,
山西省,78.23,62.64,38.45,49.54,69.39,63.85,41.16,31.98,18.05,15.97,12.58,6.29,10.33,8.32,7.56,,,,,
内蒙古自治区,82.66,90.63,57.21,46.83,49.20,33.37,23.41,38.13,35.37,30.28,7.84,6.63,5.78,3.01,2.79,,,,,
辽宁省,396.19,332.70,311.30,219.40,209.24,223.49,142.94,142.63,117.88,94.48,113.92,97.29,86.46,73.12,55.41,,,,,
吉林省,71.53,54.47,47.75,33.48,40.29,43.07,46.11,39.02,15.83,15.54,19.73,12.96,11.40,12.80,10.02,,,,,
黑龙江省,35.56,40.31,36.85,28.18,40.26,36.05,33.64,19.27,8.81,9.75,7.98,11.19,11.45,9.67,10.78,,,,,
上海市,707.73,680.03,734.75,712.49,712.12,694.02,714.99,604.39,504.04,481.87,369.31,313.75,283.32,276.54,268.23,,,,,
江苏省,2437.88,2370.36,2087.11,1861.81,2002.23,1744.13,1630.45,1223.16,922.30,771.82,734.80,386.21,312.14,285.02,227.60,,,,,
浙江省,1351.11,1363.70,1188.25,1127.17,1119.00,1004.13,906.90,746.95,607.84,443.63,387.90,217.36,156.62,144.76,117.95,,,,,
安徽省,174.62,133.25,128.57,134.01,129.95,118.42,92.29,76.25,46.36,38.93,29.48,26.20,28.26,27.31,24.38,,,,,
福建省,976.80,1038.03,970.86,940.71,888.03,833.12,781.94,674.96,579.39,529.81,506.26,427.10,354.63,347.67,345.39,,,,,
江西省,249.31,264.55,249.00,221.31,141.47,143.48,136.92,128.01,51.16,47.81,49.73,16.80,19.69,17.91,9.46,,,,,
山东省,347.63,294.75,344.29,278.57,272.07,246.62,248.09,201.60,177.10,132.20,119.29,100.80,79.08,71.38,60.58,,,,,
河南省,132.86,164.18,142.60,126.65,107.11,75.02,84.23,31.77,41.01,37.00,30.08,27.17,32.75,30.11,26.82,,,,,
湖北省,144.53,160.51,147.91,112.29,103.59,95.93,85.37,63.96,62.07,57.20,42.48,38.95,39.60,27.09,21.80,,,,,
湖南省,74.62,67.33,49.92,63.54,54.78,57.66,63.87,43.96,38.70,30.28,31.00,24.67,14.84,17.81,11.24,,,,,
广东省,3514.94,3608.44,3456.25,3379.45,3514.84,3521.57,3503.28,3202.88,2891.18,2424.25,2239.24,1742.38,1445.74,1357.89,1072.62,,,,,
广西壮族自治区,116.37,126.85,118.79,115.00,82.70,61.11,82.21,53.42,37.65,30.67,27.08,15.34,14.73,10.68,10.69,,,,,
海南省,9.41,11.05,9.94,20.82,22.76,10.27,22.45,18.39,9.42,8.92,7.25,6.93,5.46,3.72,4.89,,,,,
重庆市,108.29,128.64,112.00,90.85,74.89,62.17,46.03,18.16,15.97,15.46,13.33,9.86,9.58,10.42,6.24,,,,,
四川省,137.57,99.24,125.91,81.99,86.91,91.83,78.81,39.75,34.19,26.73,23.58,22.64,17.52,18.10,18.39,,,,,
贵州省,19.94,12.09,12.15,13.69,8.36,7.60,8.72,7.33,6.69,7.26,10.04,8.08,7.53,6.41,6.22,,,,,
云南省,32.35,36.95,30.50,32.96,28.79,32.81,23.68,21.14,14.99,14.45,11.62,10.08,9.75,8.12,7.72,,,,,
西藏自治区,0.00,0.00,,,,,,,0.00,,,0.00,0.00,0.00,0.02,,,,,
陕西省,49.60,43.07,37.05,29.32,21.75,15.07,29.59,24.82,19.86,21.21,19.04,14.54,21.02,18.30,16.69,,,,,
甘肃省,9.75,9.59,7.68,9.27,12.08,9.25,8.89,2.98,4.11,4.63,4.95,3.16,3.27,2.87,2.42,,,,,
青海省,9.47,10.07,3.35,1.80,7.02,0.06,0.04,0.72,0.60,6.42,1.15,0.96,1.27,0.99,0.92,,,,,
宁夏回族自治区,30.70,4.51,5.30,1.14,0.77,0.23,0.71,0.64,0.65,0.09,0.40,0.12,0.77,0.40,0.28,,,,,
新疆维吾尔自治区,18.80,25.04,20.33,14.36,14.58,11.97,10.64,8.97,4.97,6.13,7.00,5.15,4.90,2.76,4.40,,,,,
数据来源：国家统计局
