数据库：分省年度数据
指标：外商及港澳台商投资工业企业实收资本(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1542.71,1477.52,1392.59,1242.94,1134.68,1122.91,1090.97,984.88,867.87,793.58,649.68,481.42,469.92,410.09,374.95,,,,,
天津市,1761.56,1787.20,1623.48,1944.51,1560.67,1341.05,1262.18,1064.55,941.34,830.68,759.05,608.93,579.96,553.06,427.03,,,,,
河北省,1053.76,984.25,968.54,881.21,839.93,809.54,705.58,559.03,485.68,419.94,351.06,286.06,239.30,223.92,178.60,,,,,
山西省,445.81,402.58,367.05,328.68,290.88,272.08,236.30,200.37,145.37,98.58,97.82,76.84,79.71,71.94,32.01,,,,,
内蒙古自治区,491.19,1939.22,340.38,297.30,306.18,270.25,210.08,283.35,189.57,177.69,122.78,44.87,37.98,29.83,24.76,,,,,
辽宁省,1949.61,1917.21,1821.48,1675.04,1591.94,1428.46,1185.85,992.28,845.71,743.41,766.70,595.48,471.15,406.79,373.12,,,,,
吉林省,402.71,356.49,320.28,358.69,356.12,342.88,319.77,288.80,253.06,225.90,222.11,127.62,118.61,118.49,109.11,,,,,
黑龙江省,319.77,275.29,287.73,284.67,292.09,280.61,227.37,204.08,161.89,124.24,106.17,76.67,81.40,60.26,61.35,,,,,
上海市,4162.37,4181.64,4178.98,4132.36,4089.87,4023.03,4026.72,3801.64,3330.57,3000.28,2686.43,2149.79,1882.17,1655.58,1524.73,,,,,
江苏省,10899.91,10395.35,9625.03,8724.44,8515.47,7701.54,6903.53,5308.53,4051.73,3315.99,2972.04,1754.24,1444.90,1271.05,1095.97,,,,,
浙江省,4198.37,4042.00,3800.29,3534.53,3359.51,3032.26,2896.03,2433.86,1921.12,1515.68,1380.93,728.93,589.85,503.43,429.13,,,,,
安徽省,720.09,668.26,588.35,520.45,492.29,452.96,366.91,337.26,282.54,235.58,193.34,174.88,162.00,149.86,127.81,,,,,
福建省,2699.16,2688.67,2582.15,2248.19,2186.65,2047.03,1972.67,1675.52,1349.14,1189.74,1100.27,930.62,768.99,689.96,634.82,,,,,
江西省,689.04,667.23,613.08,570.96,501.64,418.77,385.45,297.36,185.12,119.48,119.09,45.02,42.61,46.50,47.12,,,,,
山东省,3213.74,2667.34,2635.15,2135.25,2178.93,1984.14,2017.03,1641.60,1369.41,1111.33,907.43,664.60,501.67,493.52,445.73,,,,,
河南省,918.53,648.03,583.83,460.68,371.96,367.47,365.53,269.88,227.18,170.65,175.40,128.41,120.77,117.83,112.62,,,,,
湖北省,1072.96,1041.84,968.84,859.54,793.05,732.76,725.53,606.32,519.16,502.85,479.16,224.03,207.16,196.03,151.06,,,,,
湖南省,497.65,441.55,328.26,280.28,284.46,266.80,290.04,172.69,174.69,141.46,131.83,122.86,88.33,72.96,40.93,,,,,
广东省,9329.37,9221.18,8752.31,8366.99,8337.28,7893.75,7680.05,6734.39,5642.55,4880.47,4429.40,3407.72,2997.40,2658.90,2403.65,,,,,
广西壮族自治区,503.56,493.94,455.31,388.61,313.86,275.97,280.02,217.92,173.17,144.38,128.50,104.35,97.94,87.73,83.01,,,,,
海南省,213.59,207.08,201.02,192.16,185.14,169.39,164.63,147.33,122.52,70.82,64.18,30.34,28.79,29.47,35.96,,,,,
重庆市,529.99,527.19,437.20,385.62,326.25,297.73,246.37,190.40,195.41,121.00,112.23,108.80,119.26,119.17,106.76,,,,,
四川省,682.71,712.12,529.74,451.33,418.58,359.53,347.52,269.56,219.29,188.58,175.25,136.69,125.48,109.31,101.38,,,,,
贵州省,100.69,88.73,67.27,68.16,55.71,45.78,41.86,35.50,38.21,35.74,36.29,29.43,23.64,23.09,15.81,,,,,
云南省,204.32,200.07,191.03,179.31,174.20,180.91,157.21,140.73,117.44,83.78,79.39,63.90,58.93,55.06,52.18,,,,,
西藏自治区,4.58,4.58,4.22,4.58,4.02,4.02,3.95,3.80,3.80,3.80,0.07,0.47,0.32,0.33,0.36,,,,,
陕西省,463.37,261.34,249.10,230.37,226.05,204.09,177.35,147.13,118.87,87.86,84.59,69.01,67.87,67.25,58.04,,,,,
甘肃省,104.13,91.99,79.01,71.21,76.88,59.30,62.94,49.64,29.11,27.07,29.26,16.60,14.02,13.39,10.24,,,,,
青海省,48.96,55.72,48.57,28.59,61.42,54.13,45.38,11.76,9.61,20.75,8.06,3.16,3.07,2.71,2.31,,,,,
宁夏回族自治区,116.99,40.53,39.69,71.19,69.10,28.60,34.53,30.94,24.38,23.88,23.37,12.75,13.60,10.30,10.36,,,,,
新疆维吾尔自治区,86.93,76.93,66.46,51.21,47.76,42.35,40.30,30.49,18.93,16.76,18.21,12.33,10.47,8.99,9.22,,,,,
数据来源：国家统计局
