数据库：分省年度数据
指标：外商及港澳台商投资工业企业资产总计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7091.93,6438.83,5582.87,5025.54,4459.79,3890.34,3248.22,3046.78,2621.80,2302.56,1845.35,1337.13,1172.32,1166.26,1121.75,948.68,,,,
天津市,7180.32,7288.18,6766.50,6184.58,4859.89,3914.17,3566.69,3142.08,2828.65,2382.30,2033.30,1558.16,1462.97,1421.84,1289.68,1118.09,,,,
河北省,5245.95,5121.83,4999.36,5117.98,4220.60,3676.75,3000.53,2387.92,1973.75,1549.76,1253.54,881.64,722.04,625.90,474.41,473.59,,,,
山西省,1938.07,1722.73,1755.77,1440.92,1143.90,958.95,816.72,701.71,453.63,354.88,306.13,251.58,247.42,207.67,82.01,76.12,,,,
内蒙古自治区,2651.38,2483.97,1804.43,1532.41,1559.42,1365.52,1034.66,1445.69,720.05,799.34,369.70,197.32,166.97,122.25,99.73,83.85,,,,
辽宁省,7793.65,7713.46,6853.99,6179.60,5884.18,4876.07,4266.98,3401.60,2713.83,2214.10,2231.64,1611.20,1212.28,1097.95,1030.54,969.17,,,,
吉林省,2113.20,1972.93,1703.85,2156.77,1782.31,1443.99,1250.35,1007.42,795.07,614.85,669.68,517.35,397.68,353.28,325.85,297.87,,,,
黑龙江省,1541.78,1457.31,1373.33,1214.80,1157.75,1028.36,852.44,732.48,608.08,434.62,403.71,268.53,271.56,219.85,237.76,231.08,,,,
上海市,16730.21,16189.69,15265.08,14766.76,13761.73,11907.45,11036.08,11159.72,9463.55,8401.40,7661.36,5973.25,4854.40,4385.45,4101.57,3683.43,,,,
江苏省,36685.38,35203.70,32719.27,31666.73,28023.91,23248.74,21168.76,16624.16,12894.76,10409.61,8798.84,5167.13,3834.54,3311.92,2904.26,2449.56,,,,
浙江省,15608.07,15316.93,14623.13,13949.73,12235.22,10387.42,9880.75,8253.50,6472.34,5098.38,4464.88,2399.27,1760.20,1424.40,1219.28,1081.97,,,,
安徽省,2988.15,2459.36,2257.09,2110.20,1818.69,1474.17,1161.05,1056.43,890.85,677.90,556.78,481.65,399.00,364.69,302.93,216.22,,,,
福建省,10833.87,10503.07,9353.89,8572.09,7562.52,6504.82,5805.83,5200.28,4294.09,3719.82,3296.97,2693.51,2136.04,1940.28,1810.54,1471.95,,,,
江西省,2536.80,2292.33,2043.98,1883.16,1863.10,1438.08,1172.30,861.93,557.12,434.21,348.89,182.69,150.70,139.40,153.50,122.53,,,,
山东省,12789.37,11263.38,10962.94,9736.98,9455.49,8637.96,7401.01,6315.81,4990.40,3844.75,3038.60,2238.73,1605.62,1397.82,1145.04,1037.46,,,,
河南省,5096.31,4303.63,3497.36,2553.18,1933.62,1607.14,1530.21,1076.53,878.38,618.64,670.89,480.06,420.99,415.29,412.35,387.60,,,,
湖北省,5014.31,4769.51,4734.76,4462.54,4121.69,3886.14,2873.53,2071.73,1566.78,1322.80,1117.87,587.88,534.19,529.20,497.66,500.73,,,,
湖南省,1788.11,1645.93,1364.93,1115.40,1307.52,1193.77,1165.68,581.48,491.28,412.20,380.75,298.58,222.81,188.77,115.70,120.51,,,,
广东省,38530.38,36785.64,33813.08,32802.61,33173.08,26368.10,25094.46,22672.26,18561.10,16004.54,13845.11,10466.16,8540.63,7679.21,7142.18,6630.61,,,,
广西壮族自治区,2576.11,2464.92,2405.45,2117.68,1614.39,1298.28,1094.44,871.20,618.54,521.25,409.17,314.27,277.69,248.77,235.36,170.65,,,,
海南省,741.00,755.06,685.82,653.25,609.48,516.35,498.95,438.26,366.77,217.07,184.28,68.66,62.20,60.12,77.95,93.62,,,,
重庆市,2851.53,3276.86,2240.46,1856.05,1535.91,1200.07,1018.14,827.58,628.06,519.13,410.43,337.67,257.71,260.17,213.96,219.51,,,,
四川省,3998.05,4328.39,2922.37,2374.03,1804.72,1530.00,1367.03,1170.10,721.23,582.87,518.55,395.70,314.02,287.94,262.28,211.57,,,,
贵州省,363.59,352.25,284.84,278.37,251.01,219.45,152.31,101.46,93.03,91.04,99.92,60.80,46.00,52.05,37.70,37.27,,,,
云南省,702.61,666.85,613.11,561.37,500.80,457.94,401.55,353.89,265.67,218.16,203.81,138.93,131.02,125.82,119.66,109.16,,,,
西藏自治区,11.60,11.43,10.28,9.88,7.85,7.92,6.77,5.78,5.22,4.67,0.22,0.73,0.50,0.50,0.78,0.74,,,,
陕西省,1574.06,1014.84,952.19,872.04,900.78,718.09,604.61,499.20,362.15,236.76,223.84,198.64,184.39,208.45,194.97,169.69,,,,
甘肃省,278.54,265.80,218.62,233.24,220.36,166.20,165.80,124.84,80.34,70.81,72.17,56.18,54.90,55.57,45.24,42.33,,,,
青海省,204.81,200.84,166.63,123.70,390.58,336.32,288.24,40.74,39.62,110.91,48.47,10.62,8.69,8.75,6.69,7.61,,,,
宁夏回族自治区,437.43,149.51,138.84,268.33,237.85,89.41,107.31,101.15,90.65,85.68,82.02,47.88,34.84,27.59,27.07,26.61,,,,
新疆维吾尔自治区,265.50,242.26,206.04,167.81,154.21,129.60,113.60,93.32,61.86,53.47,54.91,38.35,29.42,27.31,25.68,29.13,,,,
数据来源：国家统计局
