数据库：分省年度数据
指标：外商及港澳台商投资工业企业流动负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3314.58,2948.19,2706.33,2462.20,2403.99,2011.22,1575.26,1571.19,1307.14,1106.19,906.75,669.41,583.44,605.00,631.61,505.15,,,,
天津市,3443.76,3747.88,3613.23,3368.27,2338.18,1766.29,1697.47,1565.20,1376.43,1190.26,923.80,713.86,686.23,639.44,600.49,491.75,,,,
河北省,2390.94,2447.47,2251.85,2253.20,1839.10,1543.21,1336.88,1073.38,873.49,641.87,530.31,354.93,278.53,239.15,187.81,193.93,,,,
山西省,1032.19,856.81,956.90,709.65,554.94,418.08,362.72,308.21,178.40,143.81,105.94,82.01,80.58,51.98,42.98,40.06,,,,
内蒙古自治区,908.38,863.12,629.23,533.12,527.34,561.91,410.73,525.99,273.79,248.81,116.79,62.22,58.08,43.18,41.48,37.09,,,,
辽宁省,3442.42,3341.12,3016.79,2791.79,2719.19,2119.67,2000.42,1662.02,1225.40,977.07,1083.42,720.53,450.57,425.12,400.84,376.26,,,,
吉林省,1061.38,960.38,757.71,885.95,803.70,576.31,543.07,470.93,367.32,262.76,271.34,233.97,157.79,150.03,138.51,143.00,,,,
黑龙江省,796.65,759.30,680.21,579.06,581.06,512.80,439.74,413.17,326.09,250.60,206.01,160.31,129.29,112.25,120.49,120.40,,,,
上海市,8245.50,8243.61,7689.87,7538.30,6974.60,5838.84,5265.53,5479.60,4443.43,4008.60,3667.71,2789.34,2078.89,1862.31,1788.47,1630.04,,,,
江苏省,16524.45,16248.29,15262.74,15091.28,13093.98,11152.74,10186.58,8558.41,6409.75,5239.37,4498.95,2662.51,1840.49,1528.38,1367.01,1119.74,,,,
浙江省,7503.85,7685.62,7439.85,7374.18,6326.57,5390.89,5153.83,4382.22,3352.14,2521.63,2277.56,1220.76,841.10,679.20,582.18,502.25,,,,
安徽省,1511.79,1171.07,999.47,981.72,904.34,742.28,570.58,511.70,412.23,298.43,240.57,198.14,140.42,124.88,121.79,93.01,,,,
福建省,4698.16,4564.95,4033.05,3612.57,3229.56,2739.29,2556.09,2455.49,1963.15,1658.42,1471.81,1201.14,883.30,787.57,744.41,664.99,,,,
江西省,1057.76,947.12,883.54,751.79,827.39,627.93,400.03,351.34,214.65,156.56,109.46,69.97,65.42,59.09,65.21,55.06,,,,
山东省,5220.13,4758.81,4600.02,4104.75,4041.23,3531.16,3190.50,2787.78,2103.62,1688.10,1317.18,995.29,710.98,611.03,541.61,506.67,,,,
河南省,2941.50,2406.46,1930.06,1211.26,911.46,685.90,685.12,487.02,430.43,326.27,340.46,250.05,196.54,189.16,183.96,153.94,,,,
湖北省,2451.77,2370.40,2433.36,2299.63,2109.62,2180.16,1157.44,850.93,628.56,546.67,487.64,223.34,211.28,196.67,161.83,164.72,,,,
湖南省,698.38,665.28,558.09,435.25,431.47,332.44,404.35,247.30,191.22,164.38,141.31,117.79,86.04,87.49,50.39,55.23,,,,
广东省,19079.53,18380.88,17009.22,16939.98,15679.29,13287.42,12392.13,11596.97,9304.22,8252.07,7056.46,5056.07,4118.27,3549.69,3368.17,3099.47,,,,
广西壮族自治区,1297.58,1283.18,1169.68,1082.23,835.50,652.81,495.39,412.53,295.88,236.60,174.74,133.87,107.46,86.48,76.61,70.64,,,,
海南省,296.22,305.54,264.01,255.97,252.04,225.30,248.45,152.33,98.91,61.19,48.88,29.82,23.05,20.70,36.71,38.25,,,,
重庆市,1575.83,1875.82,1290.62,944.24,711.36,504.74,452.84,404.63,278.69,228.86,154.75,117.92,86.24,87.74,76.10,81.26,,,,
四川省,1992.78,1651.87,1483.95,1128.75,822.79,648.40,594.62,454.24,347.53,280.14,252.47,155.58,130.43,117.53,109.52,94.71,,,,
贵州省,179.37,151.82,156.20,165.61,99.46,92.28,81.89,42.12,41.08,46.75,37.48,38.23,25.49,27.82,20.16,20.94,,,,
云南省,318.99,277.25,261.27,234.83,197.55,177.76,158.53,129.73,89.47,73.39,68.45,50.51,45.78,40.41,40.47,36.39,,,,
西藏自治区,2.32,3.06,2.50,2.18,1.62,1.55,1.16,0.09,0.11,0.06,0.08,0.06,0.05,0.05,0.07,0.04,,,,
陕西省,654.51,394.64,411.48,368.41,376.12,314.66,269.39,230.98,142.57,103.43,97.48,83.95,66.52,87.98,71.66,62.91,,,,
甘肃省,64.30,62.72,52.22,48.98,62.17,56.49,55.93,32.19,31.18,26.92,29.52,29.15,29.05,28.12,20.51,20.62,,,,
青海省,76.75,79.18,58.30,37.18,155.62,120.03,80.15,11.00,14.42,49.31,24.40,4.62,4.35,2.43,2.02,2.77,,,,
宁夏回族自治区,184.02,78.12,70.02,65.77,52.43,37.88,48.70,44.36,40.06,31.01,38.44,25.11,17.54,14.07,12.98,13.14,,,,
新疆维吾尔自治区,113.08,110.50,99.69,82.52,79.03,65.64,57.01,50.57,29.00,22.96,20.37,16.06,12.79,11.52,10.60,12.93,,,,
数据来源：国家统计局
