数据库：分省年度数据
指标：外商及港澳台商投资工业企业应收帐款净额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1149.05,1091.03,1064.09,1001.54,909.51,818.90,590.93,593.20,511.26,416.63,324.37,260.19,241.59,278.26,279.42,,,,,
天津市,1691.11,1656.55,1544.15,1484.20,954.67,820.69,611.66,657.79,626.07,546.88,390.06,331.74,285.34,287.21,260.99,,,,,
河北省,542.28,512.09,462.40,424.54,342.06,296.42,234.77,201.28,148.28,120.62,96.58,91.42,73.94,63.90,52.43,,,,,
山西省,247.05,136.83,253.20,119.18,92.99,68.96,79.41,62.92,37.02,30.28,23.93,18.43,17.71,13.71,11.93,,,,,
内蒙古自治区,137.83,142.30,136.92,105.36,103.05,70.76,50.55,92.05,58.44,48.12,22.54,22.36,16.90,10.57,7.80,,,,,
辽宁省,1020.57,986.75,932.71,821.28,846.47,679.50,553.02,484.06,411.46,299.96,312.30,198.66,146.80,119.81,118.35,,,,,
吉林省,327.38,346.06,224.83,196.73,179.64,149.66,114.83,100.24,147.07,85.94,85.75,67.44,57.11,44.27,47.97,,,,,
黑龙江省,155.75,131.07,121.40,102.83,90.84,134.61,92.48,87.13,67.64,40.54,36.79,47.91,45.96,40.73,21.32,,,,,
上海市,3615.91,3370.82,3078.98,2934.89,2827.84,2551.79,2146.88,2357.49,1866.35,1660.02,1446.45,1098.84,764.27,720.90,684.72,,,,,
江苏省,6917.45,6580.75,6232.58,5855.06,5237.81,4379.97,3677.90,3455.23,2700.04,2146.69,1712.19,1014.24,643.13,505.29,439.38,,,,,
浙江省,2508.73,2453.71,2276.13,2190.60,1818.03,1534.39,1330.07,1315.96,1031.78,785.59,707.42,395.83,283.80,198.98,172.83,,,,,
安徽省,538.95,440.89,329.69,344.13,291.70,237.79,173.35,171.52,140.08,107.90,92.54,60.23,48.02,32.52,34.40,,,,,
福建省,1747.92,1728.73,1604.80,1348.70,1264.99,984.66,851.87,888.91,726.13,608.87,544.87,450.13,330.63,277.50,250.86,,,,,
江西省,307.58,229.46,189.36,177.71,143.94,96.98,88.01,64.95,50.90,40.73,31.42,15.48,11.61,9.33,10.66,,,,,
山东省,1915.32,1668.86,1504.66,1191.86,1103.33,875.21,738.72,653.65,579.20,462.42,362.71,267.29,194.97,162.49,137.33,,,,,
河南省,1026.13,647.61,599.85,308.83,175.69,158.30,147.28,102.19,77.01,68.09,62.52,47.48,47.26,41.48,37.99,,,,,
湖北省,568.42,588.07,518.09,439.20,375.93,990.23,234.34,210.20,176.53,125.88,91.21,67.12,62.90,66.16,62.41,,,,,
湖南省,167.96,156.38,131.99,111.44,108.22,84.01,81.66,62.81,50.80,47.52,42.50,35.22,29.69,27.60,13.64,,,,,
广东省,8061.93,7969.16,7225.47,6916.58,6517.09,5313.31,4800.49,4741.61,3902.29,3483.94,2805.07,2097.99,1645.11,1284.34,1240.82,,,,,
广西壮族自治区,247.36,213.19,198.74,168.96,140.40,103.83,112.73,93.95,57.13,51.94,45.03,33.21,27.18,24.62,22.61,,,,,
海南省,49.54,63.59,68.32,53.14,51.29,29.15,38.49,39.47,33.38,28.14,13.23,10.43,8.56,6.93,12.75,,,,,
重庆市,473.20,442.03,323.13,255.92,149.52,109.95,87.26,72.47,57.78,50.79,37.75,33.96,28.40,31.95,27.30,,,,,
四川省,714.79,647.04,591.60,374.60,246.89,208.04,142.01,142.16,95.20,75.90,72.27,58.03,42.82,37.37,37.12,,,,,
贵州省,31.42,26.90,22.88,17.78,15.91,13.66,10.57,14.23,11.00,12.20,9.52,9.51,7.00,7.32,5.03,,,,,
云南省,59.28,63.57,48.66,40.93,38.88,31.23,32.34,29.12,23.11,15.98,14.85,12.66,12.61,11.84,10.01,,,,,
西藏自治区,0.46,0.84,0.46,0.09,0.01,0.57,0.02,0.02,0.04,0.04,0.03,0.11,0.11,0.11,0.09,,,,,
陕西省,134.86,103.58,99.40,83.42,81.83,66.74,61.94,60.80,42.99,33.58,29.51,33.93,25.88,31.98,32.11,,,,,
甘肃省,15.26,15.05,15.08,14.14,14.42,11.93,9.89,9.59,8.24,7.46,9.40,9.16,6.26,6.25,5.03,,,,,
青海省,6.58,5.33,8.31,7.33,24.92,19.67,9.27,3.34,2.81,4.74,1.76,0.61,0.45,0.29,0.31,,,,,
宁夏回族自治区,18.15,19.22,20.85,22.17,17.99,8.40,9.15,8.45,10.35,10.22,10.64,7.79,5.63,5.65,5.98,,,,,
新疆维吾尔自治区,21.21,23.24,21.90,18.91,10.44,11.56,11.66,8.50,5.51,4.39,4.58,3.29,3.05,2.58,2.30,,,,,
数据来源：国家统计局
