数据库：分省年度数据
指标：外商及港澳台商投资工业企业负债合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3829.13,3468.38,3069.23,2732.46,2622.50,2220.82,1769.24,1745.38,1507.07,1300.95,1043.29,739.95,659.24,699.41,703.86,,,,,
天津市,4030.16,4343.01,4123.83,3702.76,2643.80,2080.42,1878.25,1683.08,1480.94,1270.17,1013.21,793.86,755.76,718.44,686.94,,,,,
河北省,2971.42,3035.71,2987.09,3018.76,2426.49,2088.01,1736.41,1363.43,1131.09,882.76,742.34,514.15,429.35,393.67,295.03,,,,,
山西省,1312.50,1136.55,1199.92,953.81,729.15,593.66,503.41,426.85,265.92,218.87,192.64,160.72,171.78,142.88,51.60,,,,,
内蒙古自治区,1550.25,1451.22,1014.25,836.09,906.75,830.39,629.85,963.19,398.71,490.52,155.64,101.31,84.05,53.07,54.49,,,,,
辽宁省,4468.75,4478.20,3903.74,3443.86,3334.55,2620.56,2381.01,1889.22,1469.74,1171.71,1235.61,854.13,582.90,552.45,541.83,,,,,
吉林省,1364.76,1270.11,1050.91,1150.15,954.29,788.99,705.30,575.57,425.72,317.18,330.02,274.02,199.63,184.73,182.18,,,,,
黑龙江省,958.40,908.43,837.49,698.27,690.96,625.47,492.64,446.68,355.91,279.55,279.05,187.53,158.51,154.30,174.87,,,,,
上海市,9166.22,9062.38,8544.27,8394.60,7780.27,6637.08,6150.55,6322.86,5187.82,4617.35,4138.93,3109.65,2401.94,2121.95,2056.07,,,,,
江苏省,18950.68,18576.40,17578.64,17568.36,15298.72,12860.92,11891.32,9778.78,7431.86,6191.14,5205.62,3057.88,2159.16,1905.20,1740.74,,,,,
浙江省,8406.35,8454.93,8201.17,8066.79,6891.56,5919.99,5754.25,4867.74,3783.70,2933.30,2567.63,1370.00,965.73,784.70,694.14,,,,,
安徽省,1757.80,1377.88,1228.71,1165.82,1055.28,868.72,686.83,624.37,501.90,373.67,322.89,273.57,220.26,205.79,172.15,,,,,
福建省,5695.82,5602.35,4884.36,4397.17,3949.16,3426.02,3085.49,2849.49,2243.34,1960.30,1733.25,1423.76,1148.31,1059.47,1009.36,,,,,
江西省,1330.42,1218.51,1107.21,994.36,1019.84,792.76,540.91,429.69,288.13,225.62,171.02,94.83,82.17,81.05,96.45,,,,,
山东省,6422.68,5926.65,5727.24,5171.28,4918.14,4539.50,3936.41,3426.17,2683.25,2108.39,1649.85,1260.29,900.27,797.53,697.42,,,,,
河南省,3389.35,2824.86,2243.83,1546.32,1133.40,905.57,908.73,605.27,536.15,395.49,415.26,292.01,240.20,230.87,230.85,,,,,
湖北省,2995.02,2893.29,3045.20,2883.95,2508.74,2491.36,1465.44,1175.12,871.48,715.94,612.29,332.18,312.42,303.73,303.48,,,,,
湖南省,914.80,867.39,717.38,556.46,759.79,687.78,727.88,331.74,278.77,227.37,200.30,171.28,113.24,102.05,59.40,,,,,
广东省,21880.29,21049.07,19340.79,19172.19,17627.06,15104.41,14220.15,13117.07,10653.76,9195.26,7951.23,5811.26,4819.89,4331.70,4222.96,,,,,
广西壮族自治区,1528.57,1523.89,1464.57,1295.08,984.57,803.30,645.24,510.41,355.78,303.82,231.39,177.19,154.92,139.51,134.53,,,,,
海南省,399.69,417.48,356.62,370.80,360.65,318.24,353.60,282.27,238.44,134.13,109.88,34.87,30.14,33.15,50.24,,,,,
重庆市,1933.57,2351.47,1558.90,1188.83,969.49,724.46,619.71,498.52,362.32,303.54,231.52,189.93,115.69,117.43,99.43,,,,,
四川省,2443.81,2314.02,1765.41,1376.82,1014.12,829.22,730.44,536.72,415.30,348.34,301.25,223.19,166.89,163.37,148.99,,,,,
贵州省,242.54,231.29,193.82,190.80,175.66,157.23,93.04,56.37,53.51,60.51,61.05,43.77,31.25,32.22,22.77,,,,,
云南省,409.49,374.23,346.09,312.24,257.73,239.33,212.79,177.92,129.35,116.52,112.71,68.43,63.91,60.83,59.75,,,,,
西藏自治区,2.32,3.06,2.50,2.18,1.62,1.57,1.16,0.09,0.11,0.06,0.12,0.13,0.14,0.15,0.12,,,,,
陕西省,857.23,526.36,498.93,468.58,461.78,385.40,345.04,284.33,186.77,124.33,119.55,105.57,87.62,116.37,108.60,,,,,
甘肃省,135.43,129.62,109.58,121.94,108.90,83.17,87.27,60.52,46.74,41.45,40.05,37.48,35.13,35.37,26.48,,,,,
青海省,143.46,148.60,107.53,78.60,218.73,180.11,149.17,26.61,24.53,70.18,28.86,5.85,6.34,4.42,3.91,,,,,
宁夏回族自治区,291.17,95.33,82.30,173.94,144.78,49.81,64.57,58.85,57.20,54.64,57.23,32.24,22.16,16.87,14.74,,,,,
新疆维吾尔自治区,142.30,136.67,122.57,97.55,90.30,74.49,64.92,53.87,33.26,26.31,24.66,22.04,17.06,16.22,15.54,,,,,
数据来源：国家统计局
