数据库：分省年度数据
指标：外商及港澳台商投资工业企业固定资产原价合计(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2343.75,2246.04,2244.54,1821.02,1677.46,1620.07,1590.12,1426.31,1231.57,1044.16,808.49,565.34,531.03,503.53,452.80,396.46,,,,
天津市,3898.55,3707.55,3247.23,2807.30,2440.07,1929.36,1771.67,1517.37,1315.99,1106.47,1012.89,851.05,817.41,759.44,633.38,554.22,,,,
河北省,3225.19,3201.92,3142.19,3157.94,2562.32,2157.17,1694.26,1397.66,1280.01,1023.39,850.17,561.31,501.61,411.51,291.72,299.03,,,,
山西省,1307.16,1204.38,1126.84,939.64,752.46,696.19,552.84,472.15,322.85,264.08,230.58,190.72,189.64,141.82,41.50,38.35,,,,
内蒙古自治区,1519.35,1424.19,981.13,1067.05,941.83,750.54,552.23,981.35,306.34,487.98,96.19,69.75,67.09,44.65,32.24,31.94,,,,
辽宁省,4322.78,4165.03,3686.45,3264.44,3113.78,2672.28,2391.29,1950.04,1513.34,1303.53,1336.56,1047.77,900.96,822.40,714.50,688.44,,,,
吉林省,1350.89,1239.64,1161.59,1338.21,1088.21,878.00,780.19,637.95,583.40,440.61,364.05,275.24,245.65,225.09,208.21,191.65,,,,
黑龙江省,1090.45,991.86,927.68,751.07,794.32,610.59,512.61,473.14,384.49,321.65,258.46,168.80,158.01,118.40,120.89,111.10,,,,
上海市,8172.16,7779.37,7444.19,7077.93,6837.87,6537.24,6218.68,5961.41,5274.61,4582.64,3971.03,3186.90,2696.97,2331.17,2087.47,1815.50,,,,
江苏省,24046.50,22368.04,20148.66,18434.97,14984.95,12438.04,11963.38,8703.69,6925.65,5641.16,4633.41,2876.39,2363.58,2008.05,1645.27,1399.79,,,,
浙江省,6393.21,5941.53,5734.30,5513.96,4895.91,4443.24,4183.63,3392.30,2792.32,2202.85,1971.55,1124.38,930.35,794.17,651.19,577.02,,,,
安徽省,1796.93,1514.47,1269.94,1213.29,920.74,779.02,655.25,582.73,502.59,388.09,323.38,300.59,268.49,251.70,190.93,150.25,,,,
福建省,4970.20,4527.96,4058.52,3727.23,3413.11,3158.09,2705.87,2442.18,2166.54,1890.88,1709.16,1500.85,1279.30,1179.72,1013.20,826.46,,,,
江西省,1848.14,1689.40,1491.05,1294.99,1041.89,817.09,816.85,412.88,294.89,231.21,240.22,99.04,83.62,79.85,79.24,58.40,,,,
山东省,9193.29,8672.66,7636.17,6698.76,6020.40,5572.55,4208.89,3674.87,2896.98,2249.50,1776.52,1351.68,962.87,805.65,673.83,622.32,,,,
河南省,1851.57,1682.06,1571.99,1352.91,1097.01,918.90,886.26,708.53,633.29,427.67,453.01,321.12,305.36,303.22,294.02,263.42,,,,
湖北省,2985.52,2944.64,2413.74,2371.85,1745.93,1551.14,1699.50,1027.54,761.21,733.44,553.87,363.38,333.50,311.53,282.19,258.74,,,,
湖南省,1103.40,1040.92,783.70,697.58,898.78,788.80,810.37,350.92,289.26,262.96,244.71,225.59,158.53,137.53,80.99,86.70,,,,
广东省,19048.48,18041.03,16882.86,15932.31,17848.26,13606.24,13262.27,10897.49,9422.49,8103.06,7213.15,5704.86,5012.32,4614.89,4081.62,3730.78,,,,
广西壮族自治区,1309.23,1274.77,1049.84,876.98,744.84,630.35,560.45,454.17,335.68,283.75,239.05,197.18,178.73,162.90,153.98,97.25,,,,
海南省,509.55,493.53,344.60,342.55,313.33,301.13,301.04,261.52,232.48,123.58,48.33,36.63,37.35,34.33,46.29,52.30,,,,
重庆市,1539.99,1730.82,1055.49,853.00,882.67,720.18,643.22,514.42,417.92,333.15,269.67,261.20,222.77,208.34,159.53,155.18,,,,
四川省,2732.16,2855.41,1339.22,1245.25,1024.13,692.82,589.70,441.25,357.46,286.67,260.34,200.46,167.04,156.47,137.47,107.62,,,,
贵州省,195.72,171.89,151.58,144.54,125.86,81.44,49.28,47.28,46.65,44.57,59.86,28.32,21.66,20.75,14.93,14.81,,,,
云南省,448.33,430.17,399.60,360.08,338.26,287.40,272.49,250.10,198.91,164.90,152.45,95.90,87.84,82.71,72.26,65.17,,,,
西藏自治区,6.88,6.75,6.53,6.32,4.75,4.58,4.37,3.61,3.56,3.54,0.09,0.47,0.28,0.28,0.27,0.17,,,,
陕西省,1141.82,707.68,624.59,558.04,525.72,443.20,375.29,305.74,228.05,165.57,159.37,128.85,123.10,123.96,99.68,94.21,,,,
甘肃省,231.36,229.56,202.32,194.54,174.75,137.68,132.91,117.59,57.09,46.77,63.42,33.10,33.49,29.02,24.15,23.28,,,,
青海省,143.44,132.28,103.59,85.63,208.77,170.11,137.37,27.31,9.09,36.42,18.82,7.54,5.64,4.84,3.31,3.93,,,,
宁夏回族自治区,230.74,72.54,64.24,135.60,107.90,46.14,57.63,54.71,43.78,39.30,36.69,20.50,22.72,15.12,14.59,13.07,,,,
新疆维吾尔自治区,174.77,150.29,115.94,93.93,82.70,67.92,60.81,55.40,37.06,33.28,32.44,24.01,19.94,17.22,16.67,19.42,,,,
数据来源：国家统计局
