数据库：分省年度数据
指标：外商及港澳台商投资工业企业工业销售产值(现价)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,7175.93,6693.31,5798.82,5676.38,5391.60,4573.02,4301.97,4293.46,3781.54,2981.60,2206.86,1517.99,1254.00,1290.83,1093.60,,,,,
天津市,10617.70,10634.44,9536.24,8570.50,6995.16,5344.35,5566.96,4980.93,4321.57,3369.65,2840.65,1888.34,1596.70,1352.46,1177.42,,,,,
河北省,5185.13,5650.86,5438.07,5433.36,4409.29,3834.41,3900.14,2990.86,2291.85,1685.30,1282.55,741.35,520.61,416.72,364.34,,,,,
山西省,1229.47,1147.98,1162.56,892.34,654.68,527.76,606.92,457.38,276.29,227.25,178.08,134.38,108.44,70.59,56.48,,,,,
内蒙古自治区,1172.47,1439.26,1114.33,1334.59,1143.71,1047.00,845.25,662.68,441.13,329.15,253.81,156.02,96.60,66.50,56.46,,,,,
辽宁省,8744.41,8968.73,8175.56,7538.92,6802.25,5560.98,5003.98,4005.03,3046.63,2329.68,2178.65,1415.80,1013.71,865.12,828.24,,,,,
吉林省,2648.09,2700.62,2184.58,3965.68,3181.67,2478.68,2128.63,1712.34,1182.47,891.91,939.12,752.01,497.40,398.35,304.71,,,,,
黑龙江省,1218.81,1176.67,1073.00,931.74,831.87,728.32,668.15,593.12,534.92,343.96,303.98,171.44,157.68,106.10,123.08,,,,,
上海市,19943.89,19804.96,19198.54,19617.03,18215.39,14182.55,14808.06,14438.02,11576.50,9679.71,8442.24,6364.35,4524.11,3871.82,3398.90,,,,,
江苏省,49837.91,47716.31,44166.94,42561.77,36169.58,29260.27,27579.39,21901.03,16784.95,13024.74,10484.00,5895.20,4038.78,3255.20,2834.62,,,,,
浙江省,15465.97,15308.72,14906.39,14819.22,12755.48,10077.08,10720.44,9377.62,7430.80,5523.18,4819.56,2517.37,1877.01,1486.25,1190.45,,,,,
安徽省,4761.53,4021.36,3457.40,3359.16,2509.78,1725.33,1414.33,1180.81,953.73,733.62,587.93,439.59,329.75,244.26,212.42,,,,,
福建省,14326.13,13406.19,12609.70,12315.18,10404.68,8088.72,7744.46,6686.02,5504.38,4626.41,3916.44,3049.03,2245.94,1763.92,1548.52,,,,,
江西省,4231.13,3716.17,3261.15,2850.02,2296.09,1546.34,1261.96,892.36,613.19,434.75,369.63,172.41,127.73,104.76,93.56,,,,,
山东省,19052.72,18327.39,17019.98,15592.92,14091.46,12799.88,11572.94,9510.49,7113.85,5303.18,3691.27,2433.61,1722.45,1418.48,1140.79,,,,,
河南省,5538.49,4961.55,4167.63,3410.23,2263.17,1800.91,1790.26,1245.61,839.71,596.83,532.52,352.63,287.34,252.76,251.54,,,,,
湖北省,6560.39,6210.75,5327.08,5258.66,4258.23,3006.45,2985.77,2175.20,1688.21,1329.76,1036.19,581.82,436.85,374.73,328.51,,,,,
湖南省,2547.95,2495.85,1983.29,1761.83,1393.97,1001.15,1002.22,651.54,475.13,380.27,353.22,248.34,171.89,145.20,94.49,,,,,
广东省,53293.17,51594.63,46994.38,48083.61,44443.50,35639.86,36627.34,33102.24,26388.78,22309.30,18518.71,13417.36,9886.08,8259.72,7129.68,,,,,
广西壮族自治区,3437.31,3065.22,2675.70,2300.75,1887.19,1423.06,1280.72,973.08,736.98,561.48,393.00,299.14,231.59,142.03,109.70,,,,,
海南省,856.68,700.76,861.58,758.41,659.72,532.25,577.65,495.37,217.58,106.57,72.38,58.21,53.89,37.13,38.64,,,,,
重庆市,4933.19,4317.97,3242.39,2675.47,1757.79,1302.81,1097.74,898.90,639.94,469.33,409.66,275.63,186.41,173.83,128.12,,,,,
四川省,5380.59,4829.97,3441.24,2853.90,1876.16,1463.79,1253.61,930.08,635.17,474.38,389.18,279.25,211.96,183.42,159.79,,,,,
贵州省,321.11,218.34,173.61,185.18,144.20,109.19,105.33,73.14,65.73,49.81,53.12,35.77,24.94,21.25,17.33,,,,,
云南省,454.60,466.69,441.57,406.43,379.38,328.35,309.84,276.85,212.65,165.18,136.42,91.02,78.67,67.42,59.45,,,,,
西藏自治区,6.56,7.08,7.01,5.82,5.22,5.40,3.64,2.80,2.21,1.91,0.24,0.04,0.03,0.06,0.06,,,,,
陕西省,1261.65,1214.23,1086.43,1140.39,1025.33,800.06,590.56,482.11,314.21,218.84,195.07,155.46,139.53,136.49,129.66,,,,,
甘肃省,172.38,135.33,115.48,106.28,97.15,80.09,89.33,75.87,59.90,56.63,49.62,37.48,37.06,35.97,28.98,,,,,
青海省,97.00,92.14,82.43,59.31,165.39,124.49,149.98,21.34,11.68,47.22,19.99,8.74,5.07,5.17,4.87,,,,,
宁夏回族自治区,230.84,91.01,98.35,118.48,103.89,63.56,95.85,89.82,72.46,63.88,46.06,33.26,24.03,17.64,16.01,,,,,
新疆维吾尔自治区,177.54,158.67,141.95,133.32,108.58,81.46,88.79,62.74,41.78,39.44,36.20,23.34,16.27,12.95,13.04,,,,,
数据来源：国家统计局
