数据库：分省年度数据
指标：外商及港澳台商投资工业亏损企业亏损总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,52.69,59.41,49.08,32.97,45.55,55.67,64.25,37.23,47.16,33.29,24.10,16.06,27.28,21.32,20.08,,,,,
天津市,64.85,53.05,66.33,44.95,37.02,42.49,47.16,32.58,31.41,29.46,29.18,23.68,27.18,21.96,21.29,,,,,
河北省,37.21,48.74,74.34,24.89,19.42,28.16,27.18,11.91,11.77,8.48,7.26,7.51,6.99,7.40,6.45,,,,,
山西省,17.26,17.94,20.03,18.70,13.08,12.24,13.13,2.61,4.61,2.13,2.03,1.22,2.58,2.68,1.21,,,,,
内蒙古自治区,14.52,8.04,13.69,5.58,5.90,5.00,12.56,2.69,1.50,2.16,1.29,1.04,0.71,0.48,0.34,,,,,
辽宁省,93.66,90.48,67.15,41.68,22.39,35.69,131.88,27.10,37.16,34.13,30.83,20.55,13.62,14.96,11.01,,,,,
吉林省,20.64,20.70,7.45,8.09,5.96,9.63,9.12,10.87,7.64,6.90,9.72,5.86,5.73,2.68,3.41,,,,,
黑龙江省,15.70,13.71,14.76,13.68,9.87,13.06,12.97,4.87,4.53,3.57,5.49,7.42,3.12,3.92,4.43,,,,,
上海市,156.29,140.97,174.64,100.28,94.46,210.30,286.54,142.44,162.28,135.39,88.55,67.00,82.48,61.80,51.67,,,,,
江苏省,315.73,306.89,325.54,188.70,132.92,184.15,177.85,107.79,87.75,97.77,106.39,41.30,38.03,37.85,32.08,,,,,
浙江省,118.72,96.72,103.82,77.19,53.53,87.32,111.66,57.17,42.18,54.21,34.80,9.21,8.92,7.98,9.62,,,,,
安徽省,19.39,16.01,13.48,12.22,6.51,7.88,9.43,8.64,4.75,6.31,4.24,3.08,2.40,4.26,3.14,,,,,
福建省,77.63,69.24,72.06,41.03,20.40,28.43,73.50,39.21,28.42,31.68,17.77,12.24,18.60,29.28,27.68,,,,,
江西省,8.24,10.39,6.59,13.19,5.04,4.41,5.69,2.10,3.08,2.05,2.49,0.77,0.74,0.83,1.06,,,,,
山东省,69.20,67.49,79.33,52.74,35.13,55.87,61.28,25.20,23.51,21.58,23.85,17.40,12.15,13.36,12.36,,,,,
河南省,29.67,35.77,27.62,23.14,12.10,8.20,17.51,6.20,10.24,7.51,4.32,4.04,2.43,2.25,1.95,,,,,
湖北省,32.24,23.60,30.58,18.75,9.10,13.43,12.40,9.42,6.76,8.25,15.60,5.58,4.86,6.49,4.12,,,,,
湖南省,19.69,12.00,9.55,3.47,3.55,4.91,10.97,13.12,3.61,3.61,2.26,2.20,2.77,1.89,1.48,,,,,
广东省,276.80,246.49,279.40,227.20,152.01,234.74,321.11,171.77,170.88,157.59,135.52,88.09,88.13,99.63,92.50,,,,,
广西壮族自治区,26.75,18.61,12.57,9.05,4.36,8.94,9.59,5.05,4.31,2.94,4.58,3.08,2.32,3.30,2.57,,,,,
海南省,12.06,1.54,1.19,0.66,0.32,0.87,1.71,3.57,5.22,1.54,0.92,1.05,0.92,1.05,2.54,,,,,
重庆市,14.12,43.42,21.21,13.80,11.35,5.13,4.71,4.21,2.98,2.25,2.29,1.61,1.71,2.20,2.71,,,,,
四川省,25.02,16.50,14.91,9.01,8.22,5.21,7.97,4.87,6.07,5.95,6.49,4.51,5.30,3.56,3.34,,,,,
贵州省,1.67,0.80,1.33,6.31,5.97,6.91,0.88,1.59,5.58,7.99,1.22,1.01,0.96,1.77,1.92,,,,,
云南省,13.49,5.42,9.17,4.16,5.38,3.42,6.20,4.41,2.30,2.49,1.78,2.13,1.83,1.74,1.77,,,,,
西藏自治区,0.00,0.00,,0.11,,,,,0.00,,,0.00,0.01,0.01,0.00,,,,,
陕西省,10.94,6.40,7.20,5.17,5.07,6.32,7.56,3.10,3.31,2.38,2.60,2.39,1.49,1.42,1.46,,,,,
甘肃省,1.48,0.50,0.62,1.22,0.37,0.64,0.48,0.44,0.17,1.66,0.67,0.10,0.44,0.46,0.08,,,,,
青海省,1.67,6.94,7.27,5.63,3.24,0.20,0.10,0.75,0.06,0.62,0.24,0.03,0.01,0.01,0.15,,,,,
宁夏回族自治区,3.07,4.19,2.90,2.28,1.03,1.42,1.90,0.66,1.27,0.26,0.95,0.79,0.19,1.32,0.15,,,,,
新疆维吾尔自治区,6.46,3.24,2.25,1.18,2.06,1.59,1.83,0.74,0.89,0.55,0.56,0.47,0.21,0.23,0.33,,,,,
数据来源：国家统计局
