数据库：分省年度数据
指标：外商及港澳台商投资工业企业单位数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,852,888,925,959,1342,1397,1522,1451,1401,1319,1340,960,1047,1023,1007,940,,,,
天津市,1577,1659,1669,1645,2336,2448,2384,2018,1954,1627,1657,1345,1327,1350,1209,1097,,,,
河北省,868,913,911,919,1094,1127,1142,1076,1043,993,908,839,801,760,686,659,,,,
山西省,148,145,138,135,169,178,177,166,141,119,132,101,105,101,102,96,,,,
内蒙古自治区,172,184,183,183,221,228,208,186,153,131,118,109,96,89,90,79,,,,
辽宁省,1723,1875,1969,2033,2911,3089,3199,2822,2532,2197,2160,1488,1228,1070,1060,905,,,,
吉林省,332,333,330,334,384,400,396,376,309,265,279,206,247,245,239,223,,,,
黑龙江省,220,230,234,229,298,296,293,255,226,202,204,180,172,147,149,156,,,,
上海市,4046,4292,4365,4543,6128,6516,6737,5882,5547,5590,5662,4290,3884,3669,3307,3314,,,,
江苏省,11098,11384,11176,10937,13626,13563,14162,9853,8495,7576,9103,4799,4093,3601,3160,3018,,,,
浙江省,6237,6544,6651,6752,9125,9104,9353,8626,7740,6807,6889,3675,3145,2715,2117,1906,,,,
安徽省,804,785,783,750,914,883,835,707,624,496,439,377,327,277,251,224,,,,
福建省,4094,4264,4326,4245,5703,5752,5831,5587,5312,4943,4824,3904,3230,2923,2691,2414,,,,
江西省,855,844,814,782,859,820,787,682,586,497,429,236,208,177,160,149,,,,
山东省,4155,4365,4457,4481,5536,6052,6071,5747,5227,4684,4315,2925,2385,2020,1740,1625,,,,
河南省,550,546,502,513,542,542,592,520,466,435,455,402,416,421,406,406,,,,
湖北省,865,852,804,748,944,891,866,771,685,605,570,464,427,392,362,370,,,,
湖南省,580,598,583,577,620,594,627,539,474,410,398,305,266,239,197,191,,,,
广东省,13797,14510,14031,14453,18941,19187,20258,18107,16022,15708,15536,10619,9808,9020,8413,8044,,,,
广西壮族自治区,471,491,472,460,544,531,573,485,440,390,357,277,246,238,207,183,,,,
海南省,72,70,73,76,87,93,105,96,102,99,91,97,94,94,98,92,,,,
重庆市,371,345,312,286,324,288,286,218,199,183,181,162,153,151,138,133,,,,
四川省,599,584,557,535,611,612,664,576,530,485,483,338,309,268,249,227,,,,
贵州省,86,71,69,76,102,105,106,96,111,106,116,81,73,76,61,54,,,,
云南省,179,181,175,174,216,229,232,210,189,183,173,139,134,120,117,109,,,,
西藏自治区,3,3,3,3,3,3,2,1,1,1,1,7,5,5,5,5,,,,
陕西省,222,213,210,203,255,251,231,217,199,169,175,133,128,130,126,112,,,,
甘肃省,51,51,45,48,54,50,55,54,48,46,50,39,39,37,32,32,,,,
青海省,26,30,26,23,28,26,24,21,21,21,19,13,10,9,6,10,,,,
宁夏回族自治区,41,40,36,39,43,41,45,43,35,35,38,26,28,24,27,24,,,,
新疆维吾尔自治区,78,78,79,75,85,80,84,68,60,65,63,45,35,32,33,40,,,,
数据来源：国家统计局
