数据库：分省年度数据
指标：外商及港澳台商投资工业企业集体资本金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2.94,2.01,1.74,12.78,1.31,4.34,5.87,3.54,5.24,5.21,6.29,7.14,11.69,10.62,11.29,,,,,
天津市,12.96,18.74,15.28,12.44,11.37,13.02,14.28,8.38,10.56,8.21,7.21,13.50,25.05,24.97,15.93,,,,,
河北省,5.22,7.88,11.25,4.67,5.31,5.97,4.94,14.77,4.30,4.09,7.48,13.69,11.08,9.45,10.23,,,,,
山西省,16.22,13.51,3.99,0.29,1.47,1.47,1.30,0.42,1.78,2.16,1.69,5.03,0.93,1.62,3.39,,,,,
内蒙古自治区,6.02,9.12,5.59,0.28,0.16,0.08,7.38,0.76,1.76,0.76,0.67,1.51,1.26,0.85,1.36,,,,,
辽宁省,20.87,5.28,27.30,3.56,14.39,16.29,9.72,9.62,5.85,8.16,26.44,33.03,8.72,8.69,21.30,,,,,
吉林省,4.62,0.48,2.56,2.55,0.55,0.87,3.37,1.71,2.98,2.28,2.28,1.65,1.95,2.12,2.92,,,,,
黑龙江省,14.59,7.32,4.36,1.71,2.21,3.13,3.04,2.00,0.86,0.65,0.79,3.93,1.26,5.40,2.90,,,,,
上海市,25.64,31.73,18.64,24.15,22.57,23.54,21.64,37.74,23.64,29.59,39.15,34.36,31.92,37.50,35.20,,,,,
江苏省,48.91,84.43,47.28,27.07,22.63,19.98,21.49,20.17,24.39,31.54,38.66,36.20,43.77,50.37,60.90,,,,,
浙江省,18.11,19.59,26.14,16.96,18.05,16.93,27.36,19.08,13.48,25.98,26.21,17.50,21.83,26.09,28.15,,,,,
安徽省,6.82,3.29,4.07,3.29,5.78,3.14,4.71,8.84,9.19,8.30,2.76,9.43,9.61,9.49,10.01,,,,,
福建省,10.70,8.63,7.36,11.24,7.97,4.64,4.73,3.44,2.75,2.93,4.51,6.64,6.74,9.41,9.30,,,,,
江西省,3.96,5.25,1.16,3.61,1.66,0.23,1.13,0.99,0.13,0.35,3.80,0.72,0.83,1.05,1.95,,,,,
山东省,73.83,55.11,35.42,30.19,44.19,34.69,50.48,66.79,38.41,33.14,26.42,26.35,33.00,36.17,32.55,,,,,
河南省,9.40,9.70,10.74,5.85,4.88,6.68,4.03,2.53,1.57,2.65,2.88,3.50,7.60,6.27,6.43,,,,,
湖北省,9.02,10.75,7.30,5.80,6.80,2.81,3.93,3.40,1.93,1.91,3.38,3.41,6.31,4.96,5.79,,,,,
湖南省,4.48,4.92,7.65,5.64,1.31,2.06,0.65,2.86,0.75,0.52,1.09,1.30,1.85,1.85,2.42,,,,,
广东省,60.88,44.04,39.66,55.99,43.61,44.81,44.40,41.41,30.60,44.86,57.21,59.15,74.71,93.63,111.65,,,,,
广西壮族自治区,3.56,3.57,2.21,2.10,3.09,1.24,3.16,1.55,0.86,2.24,1.39,1.16,2.14,1.64,1.49,,,,,
海南省,0.17,0.60,0.90,0.90,0.27,0.07,0.13,0.11,0.62,0.58,0.12,,0.02,1.19,0.61,,,,,
重庆市,5.08,3.70,2.02,1.16,0.67,3.17,0.42,0.78,1.09,0.18,0.56,0.48,1.07,0.63,1.76,,,,,
四川省,3.11,5.04,6.45,4.76,2.20,4.28,6.52,3.15,1.42,1.31,1.69,2.65,2.91,4.31,5.05,,,,,
贵州省,1.79,0.09,0.44,1.39,0.03,0.19,0.24,0.29,0.42,1.10,0.86,0.94,0.27,0.53,0.09,,,,,
云南省,3.79,5.29,7.97,3.64,4.62,3.59,3.85,5.19,2.90,3.09,3.51,2.67,2.14,2.78,2.80,,,,,
西藏自治区,0.63,0.00,1.90,,1.90,,,,0.00,,,0.05,,,0.01,,,,,
陕西省,4.71,8.00,2.04,2.95,3.32,2.24,2.72,2.31,4.74,1.30,2.12,1.43,1.29,0.84,4.35,,,,,
甘肃省,0.42,0.48,0.66,0.37,0.07,0.55,0.57,0.32,0.19,0.20,0.06,0.35,0.19,0.86,0.23,,,,,
青海省,0.90,0.00,0.09,0.62,0.53,2.21,0.09,0.19,0.03,0.09,0.16,0.06,,0.07,0.07,,,,,
宁夏回族自治区,0.00,0.00,0.20,0.55,0.73,0.66,0.05,0.52,0.05,0.03,0.07,0.04,0.03,0.01,0.37,,,,,
新疆维吾尔自治区,0.31,0.31,1.43,0.18,1.49,0.11,0.52,0.28,0.26,0.26,0.26,0.33,0.69,0.43,0.57,,,,,
数据来源：国家统计局
