数据库：分省年度数据
指标：港、澳、台投资房地产开发企业平均从业人数(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8117,,7871,8260,8808,8971,9611,7837,9801,8982,8291,7419,7234,9655,8098,,,,,
天津市,2810,,2202,2166,1748,2291,2387,1809,1637,1910,2410,998,1465,871,1148,,,,,
河北省,1348,,1310,1183,968,833,1109,1046,1187,1913,1444,1127,768,802,783,,,,,
山西省,259,,303,577,885,1098,1007,1344,589,627,549,619,932,808,306,,,,,
内蒙古自治区,9,,47,57,245,231,288,254,321,244,243,16,16,16,35,,,,,
辽宁省,9277,,8468,7712,5049,3948,4106,3004,2463,2276,2807,1697,2214,2331,2327,,,,,
吉林省,1534,,1216,1085,841,805,903,834,762,643,600,389,342,367,306,,,,,
黑龙江省,684,,557,470,351,339,303,412,419,349,379,307,568,526,509,,,,,
上海市,11543,,12198,13576,11287,14127,10862,10642,11783,9850,10065,7243,8355,8252,7118,,,,,
江苏省,14764,,10828,10283,8710,7927,8841,7189,6910,5896,6296,3928,3136,3370,3689,,,,,
浙江省,6383,,4724,3802,3801,3364,3320,2592,2228,2053,2124,1264,1136,1499,1285,,,,,
安徽省,2777,,2119,2215,2213,2537,2232,1811,1729,1276,1154,1535,1155,1349,1342,,,,,
福建省,9217,,9231,9959,9749,10021,10681,10640,9859,9130,9777,8569,8081,8880,9109,,,,,
江西省,2260,,2162,2395,4734,5294,4374,3013,2825,3452,2832,3255,1874,1792,1440,,,,,
山东省,6144,,5182,5501,4827,4848,4610,4135,3880,3921,3680,3453,3086,3316,3427,,,,,
河南省,1963,,2299,2114,1914,1833,1744,2035,2300,1449,1929,2716,2678,3730,3769,,,,,
湖北省,3348,,3506,3239,2560,3219,2701,3418,3908,3411,3935,3283,2850,2782,3168,,,,,
湖南省,2605,,2573,2518,2587,2649,3120,2567,2458,2635,4983,2141,2636,1746,1438,,,,,
广东省,23577,,22181,22633,19808,20591,20985,20397,19475,18953,17197,17379,16963,17788,16335,,,,,
广西壮族自治区,2959,,2332,1841,1788,1943,2230,2536,2435,1998,2838,2009,2176,1761,1974,,,,,
海南省,3669,,4686,2480,2002,1554,3095,1588,1527,623,2207,468,421,1177,574,,,,,
重庆市,4816,,3588,3298,3265,2764,3431,3569,3148,3728,4168,4075,4497,4587,5152,,,,,
四川省,3668,,2853,1593,3441,2857,3249,1831,1809,1400,1438,1533,1778,1871,1705,,,,,
贵州省,1140,,989,873,656,543,569,548,688,860,813,939,1060,511,520,,,,,
云南省,2431,,1532,1720,2138,3617,1521,3045,1402,876,956,395,353,441,489,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,1053,,765,667,753,808,1003,998,726,668,756,677,586,699,486,,,,,
甘肃省,495,,852,561,537,726,726,880,938,895,1055,1051,802,340,302,,,,,
青海省,34,,42,44,93,138,136,204,275,219,370,78,40,53,96,,,,,
宁夏回族自治区,113,,118,79,,,,,,,18,55,33,107,101,,,,,
新疆维吾尔自治区,290,,115,89,88,89,102,220,206,437,332,779,8214,241,2035,,,,,
数据来源：国家统计局
