数据库：分省年度数据
指标：内资房地产开发企业平均从业人数(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,80413,,77985,76027,74046,70820,80188,69597,68208,67818,67921,41180,35651,28951,23505,,,,,
天津市,34144,,31036,25648,33319,27155,29131,28080,29691,36042,27844,18275,21789,20599,19457,,,,,
河北省,108927,,92988,85946,72592,61160,63543,47140,42563,36950,49395,29453,24667,22892,20848,,,,,
山西省,60138,,51859,45907,41877,42536,40434,36033,33596,30563,28625,24144,21873,23620,14234,,,,,
内蒙古自治区,49859,,61083,74136,54829,57939,65139,40081,31247,27432,23924,17533,17762,26544,18177,,,,,
辽宁省,83190,,83227,75505,63581,57484,61397,50871,51223,47078,54269,45890,42949,42989,41084,,,,,
吉林省,51427,,39769,43420,32729,28484,34864,29057,25759,20975,23323,14570,13785,18929,14230,,,,,
黑龙江省,46187,,47587,48158,40732,39029,36345,37375,30250,34154,32225,26773,24461,27626,27093,,,,,
上海市,51246,,53667,55810,65790,65623,71329,67420,70183,71514,92245,60423,65991,66310,68413,,,,,
江苏省,163826,,141087,132632,116100,106097,123828,84543,79675,75361,80694,60069,53182,50872,51702,,,,,
浙江省,116829,,103835,101570,89712,84118,85253,74274,70581,67155,68744,51217,45353,41496,38100,,,,,
安徽省,109528,,94088,85770,67563,64023,70200,58729,55816,46681,49930,37782,35859,35593,26155,,,,,
福建省,84105,,66485,61537,50105,46455,46112,50718,50072,34360,40117,26720,23752,25344,28073,,,,,
江西省,60868,,48879,50684,46648,45077,63428,44948,41864,40473,44260,32140,30582,18763,15250,,,,,
山东省,198969,,166259,156304,164584,144608,163087,113606,103808,101797,105290,78402,65192,58641,52803,,,,,
河南省,167323,,134471,127691,89654,89723,88342,56996,50016,50023,51912,39544,31155,21996,27924,,,,,
湖北省,125117,,99360,90354,86096,84609,87937,65750,66763,61693,62802,54597,43809,40331,41523,,,,,
湖南省,110189,,93469,86326,78237,75203,85563,63505,64565,62781,69376,38417,34721,24531,21021,,,,,
广东省,186424,,159261,164660,156060,150804,150688,140961,130063,124802,123661,105841,102179,101380,109910,,,,,
广西壮族自治区,71421,,66202,62500,53471,49578,51506,41680,36601,32046,34986,19372,14522,12305,11521,,,,,
海南省,38944,,26305,21470,15228,12733,18191,8852,7221,7760,11761,4238,4181,2749,2233,,,,,
重庆市,92729,,81754,84361,87142,77156,80988,77216,66229,65590,64903,49072,70771,71481,57004,,,,,
四川省,129893,,112103,74971,137736,100386,103875,94733,87208,82699,84659,101044,95859,83253,62834,,,,,
贵州省,70071,,45900,39346,35770,34440,37956,33711,30730,31481,31720,28861,23822,18074,12917,,,,,
云南省,78394,,61609,71880,43744,38437,45524,37365,31735,29149,21324,13274,12363,9839,11207,,,,,
西藏自治区,2129,,1454,1192,4908,2809,3557,3039,2400,840,1221,398,101,178,58,,,,,
陕西省,78918,,69872,55628,43859,42916,48048,33298,30100,29301,30558,24885,19455,16397,12947,,,,,
甘肃省,39840,,33971,25605,23408,26392,31775,17844,19986,18510,19991,17903,13567,9742,7658,,,,,
青海省,10565,,8078,8448,4258,6288,8182,6009,6236,5185,7906,5231,5433,4224,7744,,,,,
宁夏回族自治区,18573,,15738,14652,10769,10281,8567,8577,8565,8495,8765,6498,6689,5268,5847,,,,,
新疆维吾尔自治区,41631,,30434,27336,24422,21504,21052,19328,19204,18035,14940,13177,12779,18663,10773,,,,,
数据来源：国家统计局
