数据库：分省年度数据
指标：国有房地产开发企业平均从业人数(人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2604,,3177,3554,3849,3675,3836,4973,6098,6278,6911,8124,10594,10375,11002,,,,,
天津市,2355,,7974,5424,8993,7300,6891,6490,6094,6703,4157,4357,4817,5716,7119,,,,,
河北省,725,,1481,1714,1753,1561,2018,2423,2880,2723,5409,5529,7540,8424,10656,,,,,
山西省,2677,,3420,3366,3645,3897,4233,4897,5091,5473,5641,6712,7511,10421,8575,,,,,
内蒙古自治区,252,,968,785,598,827,770,597,695,656,676,1007,1433,4783,2972,,,,,
辽宁省,492,,2069,1633,1737,1496,2151,2656,3117,3027,4803,4199,4733,6899,12069,,,,,
吉林省,176,,402,1074,522,479,730,1094,1374,1865,6034,2191,2263,4699,6338,,,,,
黑龙江省,1075,,2642,3530,3399,2913,3079,3752,3655,4326,4199,4029,4710,10312,12830,,,,,
上海市,1583,,6121,6377,7454,9201,8210,7319,6811,9025,9151,10685,13590,16886,21256,,,,,
江苏省,2529,,7204,6395,5282,5393,5725,4433,5540,5668,7866,14024,17420,20600,24878,,,,,
浙江省,1959,,3788,3883,3382,3532,3642,4036,3360,3709,4712,5275,5618,8345,10209,,,,,
安徽省,1800,,3542,3190,4309,4631,5507,5394,4242,5301,6033,6917,8266,9636,9269,,,,,
福建省,2525,,5782,5966,5545,6010,5845,8323,14068,5642,11893,6193,6443,8506,9087,,,,,
江西省,1213,,2773,3794,3837,3875,4254,4264,4516,4678,5930,8263,9402,6905,9102,,,,,
山东省,5395,,9489,9604,11318,11343,11416,10472,11219,13620,13537,19951,19646,21384,21808,,,,,
河南省,2475,,3566,3070,2927,4283,4258,4534,4627,6645,7505,7405,7369,7019,9643,,,,,
湖北省,3935,,8778,11089,9604,10617,10828,8419,8621,9080,10058,10497,12827,15466,20146,,,,,
湖南省,2348,,4152,4625,4317,4225,6127,4844,5231,5682,6790,7499,8293,7742,8344,,,,,
广东省,3299,,10810,26254,8792,8072,9348,8880,11893,15253,13436,13913,17250,22228,29575,,,,,
广西壮族自治区,1992,,2969,3149,2949,2646,3668,3749,3673,4054,5000,4209,4502,4527,4936,,,,,
海南省,1365,,2271,1408,1407,627,1464,283,232,431,1915,1378,911,646,615,,,,,
重庆市,1532,,5050,4899,14404,8214,3640,2410,2565,3811,3648,2903,5737,11458,7555,,,,,
四川省,2001,,4767,3738,31952,6508,6916,5105,3719,4166,5150,7608,11682,11761,13425,,,,,
贵州省,827,,1860,1663,1858,1798,1956,1894,2438,2479,2803,3127,3109,2932,2548,,,,,
云南省,1071,,2317,1678,1811,1572,1805,1581,2056,1236,1673,3283,3170,4187,4048,,,,,
西藏自治区,197,,242,168,498,520,1011,1264,1000,253,212,87,43,62,38,,,,,
陕西省,11000,,12269,9966,6451,5881,5669,4633,4632,5419,5044,5039,5202,5012,5497,,,,,
甘肃省,1332,,2545,2236,1540,1692,1508,1511,1644,1599,2162,3548,2346,2629,3541,,,,,
青海省,242,,517,661,249,296,324,240,316,290,202,688,898,715,1506,,,,,
宁夏回族自治区,23,,55,54,23,61,66,92,150,165,184,44,556,1157,1305,,,,,
新疆维吾尔自治区,513,,593,473,751,721,616,575,702,849,761,930,841,6263,2360,,,,,
数据来源：国家统计局
