数据库：分省年度数据
指标：机制纸及纸板产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,6.60,4.70,11.30,10.00,10.57,9.47,12.26,11.12,9.41,16.98,17.62,15.63,11.96,10.82,10.60,12.97,13.06,18.10,15.30,26.60
天津市,249.70,231.10,201.00,125.90,88.90,31.23,32.98,35.51,29.77,21.68,32.68,35.50,27.99,24.18,25.18,19.35,25.10,40.56,45.89,41.42
河北省,458.20,485.90,511.56,534.20,412.58,375.95,378.74,474.91,389.58,407.91,393.26,370.58,288.64,225.41,216.35,202.66,182.54,258.40,258.32,236.97
山西省,25.90,33.36,28.15,20.00,20.96,16.50,26.68,34.65,36.00,40.49,32.24,38.67,14.57,33.53,10.08,28.90,46.45,51.61,68.72,59.69
内蒙古自治区,29.10,11.90,15.00,30.80,28.84,46.69,35.53,25.87,19.74,25.74,16.04,18.92,14.70,14.34,12.19,14.27,13.76,16.03,20.14,19.15
辽宁省,41.20,48.80,70.37,73.70,83.23,71.37,56.85,87.50,67.46,83.37,60.65,63.58,52.03,65.40,55.15,58.76,72.05,84.20,95.70,97.50
吉林省,63.10,33.97,63.90,88.00,82.36,78.91,90.52,70.62,51.97,50.27,41.72,41.06,30.38,39.64,40.75,38.83,37.90,45.42,57.91,59.44
黑龙江省,59.50,75.10,61.60,58.55,77.42,50.29,52.73,58.33,64.91,77.04,66.19,75.03,61.50,65.15,43.04,38.69,42.15,58.10,65.30,68.80
上海市,92.10,85.30,91.46,87.30,86.94,70.24,80.46,83.76,85.87,90.33,40.28,51.69,42.61,51.32,43.54,45.42,45.46,40.00,38.85,39.97
江苏省,1336.80,1207.83,1245.86,1118.57,1088.22,1033.54,984.33,974.98,783.75,578.58,543.36,398.91,315.26,337.75,205.25,123.30,126.81,186.31,163.38,167.55
浙江省,1693.70,1623.12,1539.95,1522.23,1399.64,1377.28,1282.80,1218.64,1022.80,966.98,769.92,657.73,496.29,499.79,284.99,245.95,218.04,266.72,218.79,225.62
安徽省,262.20,221.82,214.02,256.97,208.86,201.54,185.09,141.31,125.01,122.24,115.31,117.65,73.15,106.74,54.97,45.70,49.14,106.32,97.86,108.23
福建省,653.90,611.34,624.63,529.70,428.86,324.18,296.50,237.85,201.36,200.00,213.69,166.16,123.65,156.45,85.07,67.94,72.07,89.94,95.00,104.33
江西省,154.50,181.32,155.98,219.40,186.27,139.64,113.73,110.93,93.69,73.38,56.95,27.21,28.19,27.01,25.40,27.96,23.39,35.49,38.24,41.07
山东省,1981.60,2013.50,1952.20,1821.03,1638.57,1539.46,1526.92,1406.26,1272.64,1255.85,1039.22,858.28,665.93,561.26,436.68,352.95,279.08,342.00,336.00,317.00
河南省,739.40,826.10,901.39,1181.46,967.79,956.96,989.02,939.73,822.47,653.66,517.61,469.37,355.05,434.82,290.07,278.85,249.82,254.48,204.36,328.85
湖北省,236.40,210.29,223.94,249.30,175.81,171.26,132.22,122.18,116.95,112.89,121.37,102.22,103.46,80.61,54.42,51.37,68.89,72.51,85.18,83.08
湖南省,406.60,406.82,398.81,426.80,381.71,347.11,280.46,224.10,217.00,222.12,211.70,137.92,88.54,111.33,70.07,59.24,88.26,94.39,103.41,94.02
广东省,2070.70,1870.31,1581.84,1494.08,1422.79,1281.61,1153.97,930.23,934.36,712.53,616.93,664.56,410.05,390.64,260.30,194.04,196.71,288.63,229.93,288.10
广西壮族自治区,319.60,371.74,297.06,235.50,199.02,168.80,149.70,134.44,118.02,125.37,116.13,96.47,86.72,82.91,82.55,71.24,73.83,69.09,71.34,58.29
海南省,154.90,145.50,128.20,112.80,51.43,23.67,17.72,2.34,2.17,2.18,1.97,1.89,2.16,2.40,1.31,1.32,1.29,1.85,,1.84
重庆市,311.20,252.06,170.55,178.00,185.77,168.36,81.53,47.29,34.24,46.81,39.42,30.77,16.88,19.08,10.70,11.20,19.73,23.27,29.02,
四川省,224.20,212.30,232.42,369.20,341.95,246.52,211.19,190.72,147.94,135.91,148.39,135.16,93.68,104.92,71.52,70.36,73.19,85.00,93.10,102.85
贵州省,28.00,16.40,13.40,24.50,20.20,10.31,2.41,9.77,12.32,7.81,10.55,8.15,5.48,13.31,5.72,6.80,5.64,12.57,12.90,12.38
云南省,46.60,41.40,51.50,40.60,34.84,39.39,36.68,37.72,33.26,28.88,29.94,26.30,14.03,22.80,15.25,23.90,28.50,38.51,39.42,30.41
西藏自治区,2.90,3.20,,,,,,,,,,,,,,,,,,
陕西省,70.80,80.40,80.30,92.80,86.63,73.99,73.50,100.77,81.38,61.63,76.66,166.88,24.06,233.76,23.89,23.39,22.64,90.64,85.46,86.00
甘肃省,8.30,5.90,4.90,6.90,11.57,10.60,14.09,8.21,9.38,13.42,16.59,11.03,6.74,10.46,8.49,8.08,15.16,18.58,19.51,17.12
青海省,,,,,,,,0.02,0.90,,0.21,0.42,0.64,1.05,0.37,1.57,1.57,1.07,1.65,1.43
宁夏回族自治区,22.60,21.60,52.86,72.30,78.92,77.21,69.02,50.94,47.31,45.58,44.82,37.44,31.50,30.85,23.71,18.07,17.82,15.95,14.96,13.98
新疆维吾尔自治区,35.50,35.10,32.39,30.30,31.98,23.04,23.31,21.72,31.36,25.79,21.85,24.15,15.50,19.34,19.38,16.22,15.60,16.17,16.98,18.04
数据来源：国家统计局
