数据库：分省年度数据
指标：卷烟产量(亿支、万箱)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,189.20,201.10,198.60,208.90,203.00,193.22,182.28,171.04,147.60,136.78,123.94,22.88,22.49,20.11,17.07,16.43,16.61,84.50,83.00,79.00
天津市,236.00,234.00,239.00,226.00,220.50,207.00,200.50,165.25,146.00,132.50,110.00,22.00,22.00,16.00,17.00,17.40,19.50,85.00,80.10,85.05
河北省,863.50,847.50,827.50,807.50,775.00,742.50,710.00,685.00,620.00,600.00,560.04,117.05,117.00,117.05,107.97,99.95,106.00,564.10,547.45,564.95
山西省,163.50,158.50,156.00,155.00,147.50,145.00,145.00,140.00,130.00,125.00,125.00,25.00,25.50,24.50,30.34,28.81,27.81,138.00,100.70,142.15
内蒙古自治区,355.00,332.50,315.00,287.50,265.00,240.00,222.50,215.00,185.00,172.50,152.50,30.50,30.00,28.00,28.00,24.00,26.50,129.00,120.50,152.75
辽宁省,290.40,278.90,276.40,274.50,265.30,260.28,260.35,255.35,239.17,229.40,229.32,41.33,38.04,31.00,23.00,33.21,41.80,202.50,201.50,216.00
吉林省,585.00,485.00,465.00,430.00,400.00,359.00,329.00,306.50,343.50,278.50,242.50,58.57,58.06,58.55,56.00,53.50,57.90,297.65,295.50,292.65
黑龙江省,450.00,439.50,437.00,436.10,431.00,426.00,426.00,423.50,407.54,400.00,352.72,71.65,65.50,64.14,65.91,65.46,70.37,362.50,370.50,395.00
上海市,971.50,934.20,916.90,896.10,882.60,865.65,849.99,855.47,829.32,798.67,791.70,145.66,138.21,130.83,122.42,116.15,113.88,541.50,521.00,480.00
江苏省,1039.00,1021.30,1006.20,991.10,959.50,924.57,894.45,896.98,845.41,816.36,840.86,132.55,120.22,117.47,103.20,98.10,90.30,426.20,416.75,394.90
浙江省,931.00,923.50,901.10,885.20,851.00,804.20,760.99,732.86,671.73,657.65,639.34,112.95,109.23,105.21,99.21,95.74,92.24,420.60,428.90,422.60
安徽省,1329.80,1313.40,1286.10,1258.30,1225.80,1189.97,1161.75,1127.56,1066.16,1040.02,956.24,180.09,174.87,172.60,157.66,179.70,189.10,982.50,951.00,969.85
福建省,969.70,948.60,921.20,884.30,843.80,798.17,750.49,710.29,640.04,604.99,573.04,107.81,104.81,101.33,98.62,85.14,86.15,407.20,397.05,406.75
江西省,676.50,639.00,599.00,584.00,559.00,529.00,504.00,478.99,449.02,409.07,326.29,60.44,55.95,54.57,50.99,41.20,37.01,177.70,193.15,218.80
山东省,1447.20,1420.10,1383.10,1361.30,1333.10,1300.16,1272.61,1249.05,1201.99,1170.25,1144.72,235.19,214.00,222.13,230.06,228.16,227.09,1140.00,1155.00,1160.00
河南省,1733.20,1713.00,1691.00,1676.10,1650.40,1613.50,1586.08,1552.10,1484.44,1303.29,1424.73,285.51,282.62,291.56,294.22,287.67,275.77,1451.40,1454.75,1491.50
湖北省,1407.70,1398.00,1367.40,1347.50,1314.70,1278.58,1245.66,1213.49,1152.90,1123.17,1078.75,198.97,181.71,188.99,207.25,203.28,205.30,1067.75,1053.55,1100.15
湖南省,1743.80,1862.10,1837.70,1816.20,1752.70,1692.80,1648.02,1587.22,1443.52,1395.31,1404.17,251.63,247.51,244.22,230.43,229.39,237.13,1166.95,1293.10,1249.40
广东省,1408.40,1391.90,1370.90,1345.60,1303.50,1262.08,1222.24,1178.54,1092.03,1053.57,1018.29,193.51,189.87,185.04,177.30,166.98,160.79,788.40,794.85,766.35
广西壮族自治区,784.00,768.50,753.50,741.50,716.50,686.25,653.75,603.75,550.00,534.50,510.20,98.90,88.90,81.87,72.33,82.75,87.35,453.40,469.05,491.75
海南省,122.50,115.00,105.00,95.00,87.50,82.50,77.16,71.50,65.51,59.00,59.00,11.80,11.80,11.20,11.45,4.80,8.80,44.00,,49.00
重庆市,576.00,571.00,551.00,516.00,501.00,476.00,451.00,426.00,406.00,396.08,386.32,77.50,68.76,67.70,68.70,68.70,68.70,508.05,454.75,
四川省,1003.69,998.70,978.90,944.20,914.20,873.95,831.48,731.51,699.11,686.31,693.42,134.12,133.61,132.90,128.65,123.30,126.54,626.45,625.30,587.40
贵州省,1291.80,1271.40,1246.70,1226.20,1196.20,1161.22,1133.70,1103.57,1058.66,1041.07,973.72,183.19,178.32,180.79,187.35,187.60,195.79,1026.60,988.50,1014.50
云南省,3848.10,3787.80,3841.20,3649.90,3573.80,3457.90,3397.77,3351.32,3240.48,3157.36,3106.92,614.70,610.31,599.49,612.77,603.97,632.99,3124.00,3281.90,3402.25
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,914.50,899.50,879.50,860.00,830.00,805.00,772.51,710.00,650.00,631.25,610.62,110.86,104.48,104.28,104.63,116.00,118.97,605.00,607.35,669.15
甘肃省,500.00,470.00,440.00,410.00,400.00,392.00,389.50,372.00,355.00,354.98,220.50,42.00,40.00,36.92,29.51,27.00,25.26,134.95,125.00,143.75
青海省,,,,,,,,,,,,,,,,0.08,2.00,10.00,15.50,15.00
宁夏回族自治区,77.50,,,,,,,25.00,13.00,11.50,11.50,2.00,2.30,2.61,3.12,3.10,3.00,19.00,18.50,17.50
新疆维吾尔自治区,190.00,180.00,170.00,160.00,150.00,135.00,120.00,100.00,85.00,70.00,70.00,12.50,12.00,11.04,10.50,11.00,12.01,66.05,67.80,68.05
注：卷烟2003年及以前计量单位为万箱。
数据来源：国家统计局
