数据库：分省年度数据
指标：硫酸(折100%)产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,0.10,,,,,2.47,4.08,5.93,5.23,5.57,4.76,7.87,7.97,7.97,8.42,7.75,9.26,10.85,9.97
天津市,24.50,28.40,30.90,29.60,32.34,29.45,19.70,26.90,13.76,11.95,10.39,10.96,12.15,11.27,11.17,11.47,10.35,11.33,8.11,5.58
河北省,169.04,161.22,141.32,84.42,71.88,58.86,78.13,95.06,97.49,97.49,121.58,99.78,120.47,92.74,96.83,100.97,91.83,88.82,93.10,81.69
山西省,41.80,18.50,18.10,21.10,24.87,26.33,54.62,60.88,62.73,75.67,63.22,58.27,53.46,51.93,47.16,57.10,57.50,56.23,62.16,60.03
内蒙古自治区,293.88,277.74,251.58,270.90,241.58,189.98,148.27,84.41,96.68,48.92,34.25,21.29,16.63,15.92,16.22,16.60,17.49,12.78,9.42,11.02
辽宁省,180.71,75.51,74.55,78.93,84.36,81.19,90.45,105.57,107.56,120.72,121.68,108.47,113.09,118.76,119.92,105.52,100.01,108.74,108.66,106.94
吉林省,64.40,46.90,42.20,23.10,26.23,29.15,21.54,19.63,23.60,18.04,5.91,6.03,4.80,4.55,10.80,10.82,11.50,12.97,13.64,12.56
黑龙江省,2.80,6.20,10.25,9.80,10.92,7.27,10.73,10.28,12.00,10.23,10.16,8.46,4.60,6.03,5.71,5.95,7.07,6.17,8.10,8.86
上海市,18.10,19.50,18.20,28.00,28.66,27.02,26.06,31.52,31.59,33.32,37.61,40.25,30.41,43.18,34.22,38.38,35.59,36.79,36.24,31.03
江苏省,357.11,371.36,397.67,488.47,441.42,403.06,366.73,470.53,421.36,354.33,341.14,301.92,286.38,259.92,236.72,211.68,175.82,189.40,175.43,171.63
浙江省,177.99,110.62,99.73,110.69,108.83,100.37,107.44,109.64,128.64,146.12,91.67,60.00,64.55,63.03,50.24,49.35,44.00,47.74,41.21,46.26
安徽省,641.04,590.92,502.20,505.39,445.45,357.51,329.06,285.82,225.56,202.54,180.01,188.36,176.43,168.02,143.12,158.69,151.11,137.03,135.55,135.26
福建省,187.08,155.77,114.59,64.95,59.21,50.75,47.09,54.02,47.13,41.06,41.77,40.80,37.46,35.04,34.42,32.66,31.10,29.77,30.25,30.90
江西省,333.98,323.54,290.03,240.36,227.30,213.90,185.15,139.99,134.55,113.19,113.04,103.29,78.95,86.72,79.92,62.77,61.43,59.72,54.27,57.10
山东省,627.53,657.97,645.72,607.71,556.29,484.14,431.23,485.53,515.63,519.31,374.94,353.82,351.11,289.68,246.31,179.85,153.26,150.02,129.87,115.66
河南省,477.47,380.04,340.59,330.78,249.02,209.96,177.03,155.51,128.62,124.76,106.83,91.83,85.34,81.97,75.01,83.75,77.33,89.66,80.75,84.25
湖北省,693.45,680.12,835.40,687.54,925.78,733.81,527.00,476.49,578.45,440.34,342.75,310.25,242.95,206.46,178.17,179.82,173.57,163.30,127.54,124.50
湖南省,398.69,310.77,275.83,254.96,261.29,225.78,204.36,213.97,183.68,183.86,176.89,139.61,124.94,141.27,128.17,121.08,116.63,110.37,98.11,99.32
广东省,278.26,282.94,260.23,273.82,236.92,160.44,182.96,171.06,148.48,172.64,161.69,143.90,140.75,136.41,138.75,145.84,134.16,137.85,130.20,111.58
广西壮族自治区,330.61,281.71,284.29,269.50,264.27,216.00,186.98,189.64,180.26,170.22,147.49,129.13,101.20,110.96,86.04,63.01,61.92,56.44,53.08,57.43
海南省,,,,,,,0.11,0.51,1.00,1.27,1.17,1.09,0.90,0.71,1.13,0.94,0.95,0.96,1.67,1.72
重庆市,202.80,209.40,222.57,197.14,222.00,202.96,172.92,227.63,194.39,150.08,137.78,99.33,85.64,65.79,50.65,61.83,59.58,52.23,,
四川省,704.29,604.12,535.24,438.68,391.81,336.01,225.98,363.47,327.57,319.41,289.54,282.63,249.07,232.40,194.07,200.17,183.10,166.08,191.50,195.64
贵州省,689.40,634.20,663.48,733.80,615.38,513.94,337.06,437.45,380.46,341.10,295.79,224.36,186.55,51.68,33.85,20.70,17.34,26.01,21.11,18.41
云南省,1371.40,1336.65,1220.52,1199.44,1068.19,873.70,811.90,856.55,694.78,600.55,486.42,340.49,285.09,246.49,199.13,181.13,157.87,144.33,115.21,98.93
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,132.66,129.60,135.04,148.46,132.47,94.96,97.51,97.73,90.99,82.29,85.32,70.99,57.79,51.55,45.41,49.76,48.34,47.25,58.65,50.58
甘肃省,347.75,276.00,313.33,259.70,247.90,254.07,203.21,185.34,151.63,122.69,114.01,102.70,91.58,95.94,75.94,72.49,68.03,66.85,69.31,61.69
青海省,48.79,55.50,62.99,20.50,30.48,21.06,14.71,12.54,8.78,6.11,3.88,7.32,3.60,1.94,1.79,1.55,1.51,1.41,1.92,3.74
宁夏回族自治区,38.65,44.10,51.10,68.81,53.01,31.12,31.77,24.37,23.79,18.93,14.98,12.60,9.59,10.74,9.17,10.68,9.76,9.63,10.03,9.89
新疆维吾尔自治区,67.37,53.19,38.98,36.15,32.61,28.11,17.95,16.43,16.08,12.29,11.41,8.53,6.77,7.25,7.04,6.76,6.73,7.72,7.64,8.85
数据来源：国家统计局
