数据库：分省年度数据
指标：房地产开发企业其他资金来源(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2640.80,3313.40,2983.68,2441.36,2574.66,2705.39,1461.77,2183.50,1730.45,1778.45,1370.13,875.47,680.83,566.17,373.72,,,,,
天津市,1123.91,1087.95,740.73,845.44,659.88,706.30,371.28,419.96,328.03,278.07,193.46,137.40,95.10,72.35,68.25,,,,,
河北省,1280.14,1382.50,1211.02,1166.42,956.43,702.24,497.86,340.32,254.81,163.80,144.03,108.34,82.37,77.52,56.63,,,,,
山西省,526.54,553.06,422.09,395.64,416.12,235.26,156.00,125.02,103.08,75.57,67.56,44.89,32.13,22.90,22.20,,,,,
内蒙古自治区,271.16,406.76,298.41,285.92,180.60,126.47,92.85,86.44,47.33,33.57,19.19,20.12,22.36,19.97,16.41,,,,,
辽宁省,1731.14,2449.26,2049.61,1830.05,1462.43,1099.73,664.52,675.16,510.77,342.90,311.74,191.77,164.48,154.58,115.57,,,,,
吉林省,443.81,580.47,441.71,456.34,297.34,208.02,117.75,117.72,93.46,86.13,58.88,40.41,43.45,33.44,23.55,,,,,
黑龙江省,397.94,600.83,519.32,448.65,348.61,242.07,117.06,135.09,120.66,110.51,69.43,47.28,45.21,59.96,36.20,,,,,
上海市,2000.62,2192.26,1580.66,1274.53,1242.78,1642.64,910.43,1336.96,968.15,938.52,895.06,664.01,479.89,367.35,267.44,,,,,
江苏省,5614.83,6265.69,4817.07,3960.87,4382.54,3802.49,2109.20,2144.44,1394.10,998.18,755.81,437.82,286.59,231.76,195.48,,,,,
浙江省,3864.55,4455.49,3210.82,3028.42,3115.16,2865.74,1538.43,1811.83,1305.62,1065.77,1062.33,731.87,560.52,419.53,288.95,,,,,
安徽省,2456.60,2465.62,1740.86,1475.36,1324.11,1018.75,530.13,488.11,332.15,231.70,180.45,142.91,83.05,58.41,44.70,,,,,
福建省,2471.00,2981.29,2162.47,1631.83,1081.04,1071.02,646.44,826.53,642.23,415.11,363.56,275.07,204.56,171.13,152.44,,,,,
江西省,1082.99,1086.70,806.74,579.23,467.57,433.39,246.83,270.88,176.30,134.90,102.20,68.27,42.23,26.99,20.27,,,,,
山东省,2876.22,3193.32,2385.81,2176.91,1883.48,1454.77,857.14,758.81,583.04,460.85,354.32,290.24,197.15,163.85,127.46,,,,,
河南省,1559.74,1537.51,1212.10,946.32,885.96,754.63,491.84,507.35,306.34,192.54,146.76,98.21,69.79,54.80,37.13,,,,,
湖北省,1593.44,1692.58,1425.21,1167.52,922.40,732.71,355.60,513.17,297.06,224.26,198.61,135.15,153.72,62.95,50.69,,,,,
湖南省,1626.51,1804.57,1440.78,1322.01,985.15,659.91,387.24,393.08,228.80,161.87,133.68,92.42,62.26,47.94,33.60,,,,,
广东省,5124.77,5494.72,3967.04,3426.77,2854.68,2668.28,1720.94,2056.89,1505.39,1108.35,985.07,857.51,712.84,558.52,508.53,,,,,
广西壮族自治区,1168.91,1014.58,954.75,809.00,733.96,529.46,299.30,307.39,197.87,165.23,118.25,77.75,54.09,37.60,26.22,,,,,
海南省,657.69,810.73,463.22,447.04,506.65,201.76,141.41,71.96,45.81,45.57,25.49,17.02,7.77,8.11,4.48,,,,,
重庆市,2216.67,2193.89,1946.55,1686.98,1505.89,938.74,545.13,732.21,399.13,337.59,264.72,185.95,109.10,82.53,54.29,,,,,
四川省,2492.22,2415.89,2017.53,1890.50,1469.62,1258.97,647.63,779.24,541.78,356.88,338.50,259.71,177.46,157.05,108.19,,,,,
贵州省,1125.72,1041.70,664.82,542.13,496.94,369.16,176.82,171.00,115.44,81.28,67.56,59.51,48.29,38.69,29.93,,,,,
云南省,937.07,951.51,942.87,779.36,677.78,563.89,344.37,303.62,201.85,169.58,110.35,75.35,66.28,55.73,52.91,,,,,
西藏自治区,12.07,7.45,5.92,4.45,4.19,17.37,7.07,7.42,5.73,3.56,4.95,0.98,0.98,0.51,0.51,,,,,
陕西省,1018.94,1115.67,914.21,996.15,820.16,510.10,263.04,237.87,170.33,120.94,95.10,68.80,53.58,44.27,46.10,,,,,
甘肃省,322.68,363.52,217.19,157.21,128.17,112.18,79.09,60.25,47.84,37.23,31.57,24.88,17.49,13.53,12.25,,,,,
青海省,160.15,96.68,77.70,50.90,38.83,28.54,8.58,14.24,8.22,10.26,9.06,8.51,5.60,3.59,1.83,,,,,
宁夏回族自治区,347.39,340.72,244.09,239.33,199.50,114.59,66.34,46.27,37.35,38.03,33.34,22.34,15.76,11.08,7.94,,,,,
新疆维吾尔自治区,543.60,594.36,409.38,379.59,329.86,231.48,121.26,126.00,82.24,54.37,51.43,46.09,44.95,47.77,35.41,,,,,
数据来源：国家统计局
