数据库：分省年度数据
指标：房地产开发企业国内贷款(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2158.03,1836.95,1484.74,1167.95,1439.08,2367.77,889.37,1063.21,842.49,680.78,549.96,586.86,382.77,340.30,238.82,,,,,
天津市,817.16,765.22,570.37,585.67,539.59,363.18,284.49,274.62,181.05,138.35,83.50,91.14,48.41,50.61,40.40,,,,,
河北省,312.47,336.40,295.57,289.55,288.89,265.17,166.44,125.36,87.31,68.25,43.81,38.50,31.32,21.31,20.12,,,,,
山西省,123.63,65.79,60.87,68.77,88.33,88.79,31.60,29.24,28.83,24.99,20.36,27.81,21.41,12.81,10.02,,,,,
内蒙古自治区,145.62,113.27,79.60,71.52,45.94,83.65,30.42,22.17,14.40,5.87,7.29,8.30,8.99,9.39,8.75,,,,,
辽宁省,720.70,847.64,850.76,767.10,648.35,473.73,276.91,259.89,172.83,126.75,127.60,133.29,80.10,68.95,64.55,,,,,
吉林省,126.19,126.57,109.70,55.70,68.16,54.76,28.71,30.72,23.68,12.48,10.23,17.10,13.83,13.47,11.22,,,,,
黑龙江省,97.82,130.19,87.64,61.99,48.90,73.79,29.48,26.19,33.19,17.81,26.95,26.02,23.61,15.95,18.25,,,,,
上海市,1638.84,1292.36,975.78,851.68,819.57,637.14,572.72,558.43,576.51,483.03,358.68,282.70,227.57,179.49,155.37,,,,,
江苏省,2249.68,2373.97,1890.71,1629.96,1515.66,1210.39,1020.06,766.21,532.51,392.73,298.11,256.60,158.43,103.60,88.01,,,,,
浙江省,1817.77,1590.65,1125.48,1131.62,1023.60,864.12,664.62,615.94,507.47,433.86,388.96,394.13,298.62,205.79,151.44,,,,,
安徽省,567.93,466.87,406.23,342.40,323.25,296.86,176.64,113.69,96.99,75.72,62.35,56.83,28.65,22.88,18.57,,,,,
福建省,752.62,747.66,523.63,391.62,432.46,394.65,313.56,464.10,292.36,156.85,100.13,98.65,74.45,41.36,44.78,,,,,
江西省,255.97,236.63,164.90,148.62,146.40,123.96,95.94,97.83,61.46,46.03,35.55,33.93,22.76,13.63,7.14,,,,,
山东省,995.83,995.41,677.51,813.35,754.80,635.52,465.34,331.00,268.55,176.38,147.84,135.55,91.98,48.15,47.70,,,,,
河南省,527.01,387.13,321.09,278.77,244.50,199.50,133.10,92.75,71.62,60.75,39.50,39.78,35.83,24.46,18.96,,,,,
湖北省,737.54,796.57,512.05,462.25,415.43,388.45,227.37,192.41,142.48,100.41,85.85,67.31,31.88,22.77,18.08,,,,,
湖南省,584.28,533.15,374.52,359.08,314.06,232.83,188.89,147.58,127.88,76.57,65.42,56.14,34.02,20.56,15.66,,,,,
广东省,2432.61,2143.59,1507.53,1224.22,1256.11,1010.29,901.46,780.83,620.96,385.75,334.08,370.82,317.37,263.27,228.53,,,,,
广西壮族自治区,340.03,324.35,263.84,255.73,248.60,229.14,136.40,110.01,79.09,55.55,49.21,36.92,23.69,13.02,9.30,,,,,
海南省,385.91,327.30,272.02,141.92,136.35,91.29,31.50,25.86,9.82,8.24,6.39,6.55,2.92,1.32,1.09,,,,,
重庆市,1190.77,1112.29,720.80,695.08,584.72,332.24,245.62,251.83,179.76,127.75,82.69,94.95,68.19,52.83,43.55,,,,,
四川省,817.88,725.45,459.24,481.30,436.83,332.38,302.39,271.67,144.97,85.66,83.86,102.63,89.60,57.87,45.57,,,,,
贵州省,242.62,226.82,230.61,172.78,160.10,133.11,79.98,95.81,70.75,49.30,32.63,26.01,18.47,14.78,13.90,,,,,
云南省,414.90,418.80,216.12,146.57,160.82,139.52,96.02,98.35,64.40,46.06,30.96,40.32,22.07,16.27,25.91,,,,,
西藏自治区,0.80,,,2.40,0.08,1.86,1.94,1.41,1.61,0.96,0.41,0.90,0.93,0.37,0.12,,,,,
陕西省,391.28,326.10,280.36,233.70,215.17,213.41,124.59,96.36,72.28,41.19,38.44,56.49,25.21,31.21,15.87,,,,,
甘肃省,120.51,168.75,129.08,83.24,56.60,39.72,37.63,29.68,18.79,16.07,18.15,14.57,9.33,5.87,6.22,,,,,
青海省,51.56,44.43,37.39,17.11,26.90,13.13,10.26,8.25,3.53,2.08,5.63,4.20,2.55,2.75,2.17,,,,,
宁夏回族自治区,120.04,105.74,59.40,51.97,56.07,28.81,16.90,12.52,14.88,10.47,12.20,12.46,9.52,6.49,3.63,,,,,
新疆维吾尔自治区,104.58,106.60,90.87,73.16,68.42,45.37,25.34,21.74,14.53,11.39,11.70,20.83,15.85,10.68,11.38,,,,,
数据来源：国家统计局
