数据库：分省年度数据
指标：房地产开发企业自筹资金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1815.41,2138.23,1611.91,1746.15,1762.97,1026.80,931.79,867.86,553.96,604.14,434.54,375.85,286.84,223.01,130.66,,,,,
天津市,875.23,892.08,831.71,719.78,457.74,332.10,319.77,271.90,250.74,201.75,124.69,90.05,81.98,68.98,48.91,,,,,
河北省,2819.53,2394.67,2195.48,2028.69,1462.58,887.36,565.36,343.35,250.82,177.64,151.92,113.19,64.34,46.43,38.00,,,,,
山西省,743.32,758.31,550.70,385.94,291.70,247.06,176.55,137.97,103.32,91.09,61.54,46.89,29.26,18.01,10.21,,,,,
内蒙古自治区,1022.39,1118.00,1031.07,1461.98,939.85,642.46,618.35,395.43,258.26,118.11,78.36,55.48,31.73,31.41,18.31,,,,,
辽宁省,3368.50,4090.17,3310.51,2775.87,2785.75,1580.06,1147.54,842.94,592.42,458.62,356.80,227.35,165.87,124.09,97.18,,,,,
吉林省,658.92,804.59,878.38,743.04,591.63,531.45,478.11,340.67,193.99,100.78,84.59,79.02,61.25,51.45,30.74,,,,,
黑龙江省,909.94,1102.62,1104.20,1087.08,651.35,360.60,314.57,243.63,185.91,136.23,110.61,87.06,61.87,56.62,36.29,,,,,
上海市,1560.83,1569.91,1385.96,1279.63,1070.88,620.16,646.02,583.75,578.29,527.78,417.80,313.91,268.28,259.66,211.86,,,,,
江苏省,4154.86,3932.97,3087.53,2635.02,2031.38,1373.06,1469.86,994.00,702.87,614.76,451.03,258.54,176.95,132.45,101.34,,,,,
浙江省,3202.31,2765.07,2178.56,1963.83,1288.89,782.99,756.70,632.91,510.34,434.01,355.78,253.46,179.45,142.98,83.76,,,,,
安徽省,2203.85,2143.66,1685.94,1578.61,1196.59,930.15,752.58,391.20,290.56,228.88,167.69,98.53,61.68,43.06,32.51,,,,,
福建省,2479.19,2016.51,1426.79,1428.68,1099.64,458.17,425.50,476.00,311.87,217.15,196.34,125.29,73.05,66.31,54.21,,,,,
江西省,606.50,582.49,504.79,482.04,391.29,314.86,282.36,211.53,172.58,144.82,112.76,75.38,43.71,23.77,13.47,,,,,
山东省,3105.00,3149.08,2675.86,2419.50,1794.88,1272.27,1047.21,731.50,582.99,461.58,345.53,246.44,155.51,101.30,66.41,,,,,
河南省,2601.55,2472.67,1920.72,1659.13,1336.57,970.14,724.15,460.70,305.30,180.91,130.91,76.44,52.22,36.15,28.29,,,,,
湖北省,1971.63,1735.33,1425.31,1195.28,784.39,577.76,448.99,282.95,245.44,186.95,156.39,99.53,74.99,54.42,51.52,,,,,
湖南省,1350.42,1215.39,1036.23,972.76,698.87,532.05,509.26,375.03,300.17,263.50,161.85,97.15,55.62,40.89,30.29,,,,,
广东省,3705.57,2798.34,2414.64,2153.46,1580.81,1334.49,1173.12,1060.75,704.93,702.33,506.19,424.06,381.54,343.58,287.71,,,,,
广西壮族自治区,901.60,815.69,788.45,711.75,547.42,365.79,255.35,220.33,150.22,112.87,67.47,42.16,22.85,22.19,13.17,,,,,
海南省,886.66,738.42,597.81,315.17,163.58,108.06,84.36,84.41,35.10,34.21,34.00,16.00,9.41,6.97,4.76,,,,,
重庆市,1824.41,1263.70,1182.06,853.72,685.00,540.31,403.31,358.75,240.83,218.91,171.66,137.18,94.91,70.57,55.43,,,,,
四川省,2513.68,2150.87,1728.97,1741.32,1208.26,811.87,688.84,712.20,524.31,341.35,202.10,180.20,124.58,83.60,74.71,,,,,
贵州省,964.86,877.20,518.44,526.09,267.74,168.24,160.40,109.36,81.00,63.91,48.89,45.13,29.40,24.15,16.52,,,,,
云南省,1549.46,1541.76,975.03,775.02,461.22,296.79,261.92,184.26,143.15,106.63,58.35,38.59,19.29,20.79,15.26,,,,,
西藏自治区,35.03,5.10,2.13,2.88,10.75,11.81,4.30,3.09,4.00,2.46,0.66,2.72,0.76,0.41,0.35,,,,,
陕西省,1274.57,1143.18,1120.44,707.62,642.80,585.48,407.88,262.24,186.83,136.55,104.78,70.85,51.61,33.04,16.44,,,,,
甘肃省,411.45,431.08,304.97,183.77,132.80,93.65,79.38,65.07,43.26,41.39,29.81,22.50,17.38,11.22,9.83,,,,,
青海省,139.36,117.97,113.35,81.33,56.78,47.07,41.09,21.85,23.99,18.53,11.76,9.80,9.34,9.87,8.57,,,,,
宁夏回族自治区,275.47,247.69,196.32,158.01,103.32,54.53,41.34,30.27,21.74,24.54,22.52,17.13,7.22,6.20,4.24,,,,,
新疆维吾尔自治区,488.30,412.18,297.69,231.42,139.80,91.52,96.13,76.63,47.89,47.99,50.24,44.84,45.57,30.40,23.28,,,,,
数据来源：国家统计局
