数据库：分省年度数据
指标：交通运输仓储和邮政业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,275.88,316.21,231.45,70.21,491.70,213.03,444.08,98.65,112.12,73.02,34.88,28.72,,,,,,,,
天津市,345.02,127.55,214.46,79.69,117.10,48.64,286.33,74.71,118.58,66.02,41.54,76.60,,,,,,,,
河北省,1655.85,1476.56,964.05,633.16,796.10,416.75,367.96,322.84,248.67,229.53,140.87,81.46,,,,,,,,
山西省,768.89,412.23,478.82,430.79,444.70,181.92,139.78,189.81,134.28,130.54,109.53,132.20,,,,,,,,
内蒙古自治区,1137.66,899.18,748.33,691.46,603.70,400.00,322.54,328.96,204.54,318.62,118.83,101.41,,,,,,,,
辽宁省,1249.31,942.35,550.46,441.12,410.90,405.89,232.82,248.52,173.66,139.92,145.75,64.11,,,,,,,,
吉林省,419.67,282.90,350.22,698.98,329.50,191.77,200.03,137.61,133.05,97.91,70.16,50.27,,,,,,,,
黑龙江省,374.92,338.09,371.32,287.36,264.10,348.05,258.03,219.58,195.98,102.73,118.70,68.93,,,,,,,,
上海市,247.19,312.00,226.39,281.50,443.20,381.57,298.68,193.85,180.39,132.49,227.29,75.52,,,,,,,,
江苏省,1771.49,1096.76,778.08,840.78,577.80,479.87,349.82,508.90,436.31,614.00,338.02,156.88,,,,,,,,
浙江省,898.75,972.87,725.70,580.85,493.90,697.71,500.17,391.23,437.80,289.92,198.72,217.83,,,,,,,,
安徽省,578.96,463.06,291.66,225.40,223.20,187.45,245.71,156.45,133.32,116.10,121.43,41.42,,,,,,,,
福建省,879.02,638.27,560.49,445.39,312.10,203.31,207.45,92.53,48.93,52.04,214.84,47.27,,,,,,,,
江西省,376.08,194.23,171.27,275.55,200.50,95.24,108.08,140.02,113.76,92.52,87.25,131.47,,,,,,,,
山东省,1446.16,1236.34,967.59,870.55,466.50,414.10,302.82,233.61,160.80,100.34,140.22,233.04,,,,,,,,
河南省,857.08,909.66,531.41,386.99,328.30,271.39,504.05,373.40,340.92,377.75,194.89,162.37,,,,,,,,
湖北省,1147.07,643.46,487.16,474.89,465.70,501.43,192.30,364.62,203.81,171.32,146.51,102.34,,,,,,,,
湖南省,642.69,540.95,450.86,338.05,160.30,215.44,103.83,95.23,72.02,118.52,42.08,157.27,,,,,,,,
广东省,1253.59,1786.09,807.44,788.92,931.20,538.59,598.97,342.25,415.60,426.93,529.17,262.08,,,,,,,,
广西壮族自治区,554.94,495.45,325.98,249.64,268.00,267.84,183.11,118.72,108.39,107.70,93.47,97.22,,,,,,,,
海南省,42.83,59.53,69.73,53.92,84.30,46.71,40.86,55.24,60.48,22.52,23.73,31.88,,,,,,,,
重庆市,602.04,825.79,420.28,265.99,202.70,179.80,89.61,243.45,74.59,188.79,56.91,46.07,,,,,,,,
四川省,2019.87,1542.23,1603.97,904.08,711.10,573.30,218.31,151.13,162.86,130.77,169.38,131.70,,,,,,,,
贵州省,486.87,683.63,310.30,180.06,406.30,224.91,81.72,192.31,111.97,54.87,74.64,78.27,,,,,,,,
云南省,609.28,391.31,353.10,651.03,182.70,124.67,287.14,185.47,105.44,123.56,75.04,154.60,,,,,,,,
西藏自治区,80.92,116.25,44.04,98.31,61.90,39.99,26.84,30.63,53.69,63.76,40.28,33.73,,,,,,,,
陕西省,516.79,677.52,346.61,365.35,229.10,219.98,331.68,398.07,245.47,123.11,79.73,50.87,,,,,,,,
甘肃省,483.49,197.64,172.58,129.81,124.30,142.01,28.97,68.83,80.10,62.21,77.71,63.75,,,,,,,,
青海省,127.90,51.06,35.17,24.59,54.70,25.75,47.71,53.57,95.06,17.41,68.06,3.47,,,,,,,,
宁夏回族自治区,131.36,127.22,62.45,51.43,22.80,25.34,24.15,15.82,12.02,1.95,1.59,0.92,,,,,,,,
新疆维吾尔自治区,379.63,299.19,178.11,158.70,88.60,58.24,61.33,74.11,107.04,108.57,107.69,66.13,,,,,,,,
数据来源：国家统计局
