数据库：分省年度数据
指标：制造业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,476.54,482.60,181.03,207.50,182.50,98.83,94.50,115.30,138.56,172.76,76.37,64.69,,,,,,,,
天津市,1854.47,1608.22,1456.40,1032.87,1060.90,789.81,337.02,360.58,390.30,186.56,129.39,84.68,,,,,,,,
河北省,9110.94,8311.46,5706.59,4576.58,3208.30,3351.07,2213.42,1486.13,1053.15,764.69,551.81,362.86,,,,,,,,
山西省,1901.72,1398.82,1261.81,814.26,697.10,507.31,417.16,424.98,542.25,232.13,241.55,190.10,,,,,,,,
内蒙古自治区,3444.75,2393.87,2058.40,1745.95,1384.00,1120.85,638.86,583.71,505.64,368.87,262.97,172.20,,,,,,,,
辽宁省,7051.00,6085.59,5306.61,3850.25,3570.00,2905.95,2189.09,1378.23,1084.42,977.26,493.28,332.71,,,,,,,,
吉林省,4671.83,3587.24,3285.93,2397.62,2480.00,1977.65,1480.10,873.14,582.73,384.28,236.43,174.68,,,,,,,,
黑龙江省,1985.15,2583.53,2322.63,1303.57,1340.20,865.28,562.67,415.79,307.99,244.20,136.70,142.65,,,,,,,,
上海市,446.15,443.39,610.35,677.00,496.70,415.21,820.64,408.32,514.30,591.48,448.83,307.02,,,,,,,,
江苏省,16316.40,14073.95,11896.88,10535.59,5490.80,4818.89,3387.45,2698.29,2165.46,1865.40,1123.21,765.89,,,,,,,,
浙江省,5301.58,4325.67,3431.07,3110.29,1209.50,1045.00,977.86,946.32,822.64,743.58,474.43,338.70,,,,,,,,
安徽省,6021.63,4713.43,3797.30,3060.06,2230.50,1725.81,956.85,898.92,480.40,307.86,297.04,169.62,,,,,,,,
福建省,4277.33,3400.05,2698.39,2075.67,995.00,792.25,582.86,435.04,257.04,255.02,233.79,192.94,,,,,,,,
江西省,5015.96,4363.14,4027.75,3411.10,3271.70,2315.41,1548.46,753.25,492.77,368.17,230.59,154.39,,,,,,,,
山东省,13293.70,10225.04,8592.45,7601.85,4641.30,3590.50,3074.20,2767.26,2299.16,1851.46,1220.03,1003.99,,,,,,,,
河南省,9795.45,7821.67,6369.99,5310.87,4346.80,3954.49,2874.55,2324.17,1407.51,784.83,380.04,247.95,,,,,,,,
湖北省,6348.39,5007.52,3978.86,3412.01,2349.70,1672.64,972.53,724.38,491.52,447.43,349.90,294.90,,,,,,,,
湖南省,5531.72,4488.75,3696.44,2452.72,1693.30,1224.76,865.78,591.24,431.16,283.88,236.79,169.16,,,,,,,,
广东省,5789.70,4191.28,3853.43,3290.05,1485.00,1480.35,1262.22,1025.14,1417.57,958.51,656.17,544.37,,,,,,,,
广西壮族自治区,3441.97,2920.03,2250.43,1503.35,1198.20,742.55,402.50,350.48,242.38,193.49,122.44,116.69,,,,,,,,
海南省,90.50,108.09,81.82,43.13,34.10,8.29,8.83,20.62,10.88,10.91,70.81,20.59,,,,,,,,
重庆市,2218.70,1744.86,1518.19,1633.43,928.00,705.34,345.81,399.43,224.25,224.84,128.26,73.33,,,,,,,,
四川省,3850.43,3536.98,3488.55,3405.45,2370.10,1925.38,980.77,693.93,572.91,379.36,334.65,264.28,,,,,,,,
贵州省,722.42,614.58,487.66,337.74,143.60,165.44,190.27,149.51,106.76,90.27,80.94,52.63,,,,,,,,
云南省,1063.66,816.56,781.35,543.75,359.30,317.32,297.99,166.01,128.19,101.04,87.56,66.69,,,,,,,,
西藏自治区,51.87,37.48,13.93,21.68,23.00,6.21,4.50,4.06,1.25,9.74,1.27,1.58,,,,,,,,
陕西省,2099.84,1572.89,1366.12,1003.23,857.00,689.16,439.38,307.78,256.47,192.25,125.56,113.20,,,,,,,,
甘肃省,888.05,703.37,658.23,457.26,244.40,219.01,81.35,115.91,108.45,77.83,94.00,114.09,,,,,,,,
青海省,183.47,242.85,223.28,191.26,63.40,78.32,43.75,44.31,64.67,43.44,20.20,11.28,,,,,,,,
宁夏回族自治区,580.21,335.47,297.36,305.57,93.50,220.07,68.97,76.67,39.01,65.64,41.20,32.80,,,,,,,,
新疆维吾尔自治区,1166.52,1106.22,818.02,537.35,303.90,587.85,214.87,115.72,128.18,99.30,137.86,66.25,,,,,,,,
数据来源：国家统计局
