数据库：分省年度数据
指标：公共管理和社会组织新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,52.14,31.45,30.90,49.40,17.60,22.70,17.06,18.10,28.14,51.08,39.41,51.70,,,,,,,,
天津市,58.63,37.31,73.04,79.61,32.10,50.98,31.17,7.88,15.36,5.60,11.12,10.96,,,,,,,,
河北省,139.72,144.71,126.72,60.12,86.00,82.57,43.81,51.57,72.01,91.46,76.97,60.88,,,,,,,,
山西省,44.67,38.13,34.25,13.40,20.50,12.70,22.94,35.31,18.05,10.03,14.11,9.91,,,,,,,,
内蒙古自治区,302.41,240.08,183.32,165.05,147.00,138.28,131.45,146.46,128.87,65.75,45.71,37.34,,,,,,,,
辽宁省,119.23,170.01,188.27,197.37,121.00,122.87,47.92,37.74,33.65,31.55,30.35,86.82,,,,,,,,
吉林省,119.86,148.21,97.94,51.37,64.90,29.06,30.30,51.68,64.85,42.94,42.48,42.84,,,,,,,,
黑龙江省,184.18,169.59,143.24,99.97,144.50,165.07,80.54,94.62,86.89,59.71,59.74,54.97,,,,,,,,
上海市,1.60,12.38,3.63,18.62,5.70,11.08,8.34,18.94,13.29,16.90,8.48,6.29,,,,,,,,
江苏省,317.18,233.97,244.84,219.51,136.90,100.97,84.07,51.67,60.47,63.72,52.55,57.27,,,,,,,,
浙江省,180.30,135.99,144.86,103.19,49.40,49.05,35.11,33.67,71.96,42.75,47.05,51.81,,,,,,,,
安徽省,264.78,177.94,169.69,109.54,113.30,85.44,51.86,37.52,43.11,35.41,52.05,51.05,,,,,,,,
福建省,266.51,155.19,131.14,68.33,44.40,99.32,78.14,34.76,24.59,50.96,17.58,32.50,,,,,,,,
江西省,173.31,92.95,98.33,72.80,48.80,55.42,91.67,61.47,71.01,38.98,44.42,31.51,,,,,,,,
山东省,709.59,662.72,697.69,695.94,479.80,431.14,321.82,255.40,253.64,228.36,202.63,158.20,,,,,,,,
河南省,52.61,56.71,50.01,57.53,67.10,100.25,79.68,60.96,57.34,42.16,34.59,43.41,,,,,,,,
湖北省,250.25,199.10,325.02,408.87,328.90,227.39,131.29,82.61,66.22,43.67,40.74,41.42,,,,,,,,
湖南省,394.18,397.89,328.34,163.50,91.00,112.58,80.14,64.22,97.38,79.43,73.74,39.06,,,,,,,,
广东省,105.43,67.95,64.75,90.14,79.10,69.56,100.85,102.63,59.97,100.70,116.89,64.30,,,,,,,,
广西壮族自治区,172.37,108.63,80.77,68.79,72.60,53.27,58.10,57.76,41.63,21.66,15.38,10.29,,,,,,,,
海南省,11.26,0.08,8.21,35.82,26.60,42.71,14.13,10.07,5.47,7.10,4.68,6.20,,,,,,,,
重庆市,70.53,81.17,62.57,103.56,90.70,45.11,32.23,23.01,58.14,40.52,25.21,35.29,,,,,,,,
四川省,191.79,149.59,103.18,157.28,121.50,62.71,38.27,26.05,51.66,30.90,25.17,20.59,,,,,,,,
贵州省,24.88,6.51,12.01,11.10,27.50,35.31,47.20,23.16,14.69,22.21,10.77,10.94,,,,,,,,
云南省,106.21,110.56,92.04,107.87,91.60,60.16,90.74,90.39,51.38,44.50,37.67,34.05,,,,,,,,
西藏自治区,78.89,57.09,46.12,42.52,26.70,33.89,22.86,28.84,22.85,21.00,22.14,12.77,,,,,,,,
陕西省,235.75,151.64,274.88,267.20,245.90,293.08,266.65,110.77,46.41,52.76,43.76,59.13,,,,,,,,
甘肃省,215.75,126.71,104.67,257.06,144.30,142.56,62.90,63.68,11.20,34.21,27.09,30.08,,,,,,,,
青海省,71.64,68.44,47.53,22.23,20.60,38.47,11.75,15.75,13.01,12.78,9.20,7.87,,,,,,,,
宁夏回族自治区,37.33,14.53,16.75,23.03,11.90,11.87,12.30,5.09,13.25,6.19,5.22,3.94,,,,,,,,
新疆维吾尔自治区,143.39,89.99,95.92,111.98,51.10,62.73,49.42,46.60,54.59,33.30,38.26,23.31,,,,,,,,
数据来源：国家统计局
