数据库：分省年度数据
指标：卫生、社会保障和社会福利业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,87.29,11.95,29.55,21.01,17.10,12.72,24.84,9.35,11.30,4.81,12.41,5.82,,,,,,,,
天津市,49.83,30.41,39.98,20.41,15.70,10.65,4.29,13.91,10.42,10.24,10.43,3.59,,,,,,,,
河北省,153.25,121.51,83.59,57.62,65.60,87.66,49.20,32.38,29.88,19.62,12.75,9.37,,,,,,,,
山西省,45.42,47.68,44.37,35.60,32.30,18.75,14.40,9.97,9.75,6.93,3.87,3.66,,,,,,,,
内蒙古自治区,83.18,69.40,55.44,48.60,42.80,40.32,27.92,22.58,13.84,11.61,7.70,5.46,,,,,,,,
辽宁省,103.63,115.04,88.10,52.96,61.70,59.42,33.40,27.39,17.48,18.08,9.30,6.29,,,,,,,,
吉林省,80.12,55.48,44.05,35.78,39.20,41.54,33.32,19.61,19.44,11.73,5.33,5.35,,,,,,,,
黑龙江省,133.75,108.78,54.21,42.43,37.90,65.99,41.35,27.06,19.05,14.72,7.28,4.65,,,,,,,,
上海市,13.90,28.73,13.74,18.11,10.00,22.07,3.54,8.57,9.88,7.16,23.40,7.74,,,,,,,,
江苏省,166.73,151.50,128.62,109.06,71.30,53.10,47.29,28.86,36.91,19.73,13.35,19.77,,,,,,,,
浙江省,117.08,75.62,75.39,58.47,46.20,28.06,39.44,34.14,38.26,20.10,26.44,23.64,,,,,,,,
安徽省,118.17,79.53,61.92,60.79,51.00,39.23,24.83,16.89,12.50,8.86,7.16,4.66,,,,,,,,
福建省,79.49,52.18,39.50,27.46,21.60,22.59,14.30,10.15,6.24,6.63,5.54,9.21,,,,,,,,
江西省,63.19,57.52,61.98,44.93,42.80,25.18,18.49,15.78,23.25,18.87,14.90,22.22,,,,,,,,
山东省,228.89,147.62,116.84,144.67,62.10,49.55,44.91,26.44,23.35,23.49,15.56,18.17,,,,,,,,
河南省,144.52,115.15,88.01,103.62,76.20,79.42,52.43,40.00,27.80,27.99,12.40,8.94,,,,,,,,
湖北省,135.00,96.88,82.51,96.41,75.50,55.05,32.81,25.66,12.87,13.99,13.93,15.10,,,,,,,,
湖南省,163.98,91.33,72.20,84.84,48.80,47.31,24.16,15.96,14.34,21.24,13.57,9.19,,,,,,,,
广东省,174.05,139.59,88.99,97.78,63.70,43.28,25.48,45.07,40.82,28.77,25.71,22.07,,,,,,,,
广西壮族自治区,106.90,77.68,58.27,54.13,39.90,31.06,11.78,12.50,11.63,14.68,9.99,5.87,,,,,,,,
海南省,2.98,5.29,50.99,11.58,1.40,5.94,1.77,3.30,2.01,1.96,1.49,1.18,,,,,,,,
重庆市,58.35,44.75,33.11,16.10,26.10,24.65,11.70,16.54,7.28,16.56,9.88,9.45,,,,,,,,
四川省,163.56,128.84,122.19,100.08,101.00,68.86,34.14,27.06,29.47,15.38,10.23,9.46,,,,,,,,
贵州省,16.81,1.18,8.97,9.68,11.80,8.90,11.66,6.67,4.97,5.70,5.07,6.46,,,,,,,,
云南省,55.64,58.76,45.56,44.82,46.00,27.49,13.21,11.84,9.05,9.91,5.73,5.94,,,,,,,,
西藏自治区,7.24,5.32,5.05,4.57,2.80,2.57,0.91,2.31,1.36,1.55,1.56,1.90,,,,,,,,
陕西省,149.86,132.59,86.00,70.35,41.50,44.25,21.68,19.25,11.14,10.34,7.70,5.19,,,,,,,,
甘肃省,58.48,57.56,32.22,35.20,28.20,14.50,5.87,7.94,5.03,6.86,3.43,1.72,,,,,,,,
青海省,8.34,6.83,14.71,7.36,6.70,3.18,1.79,1.20,2.58,1.12,0.97,1.21,,,,,,,,
宁夏回族自治区,18.13,4.40,6.96,11.49,11.20,2.64,1.67,7.05,3.15,1.82,1.82,1.27,,,,,,,,
新疆维吾尔自治区,26.88,38.29,28.28,25.04,24.40,19.04,11.13,21.35,10.56,11.12,9.58,8.78,,,,,,,,
数据来源：国家统计局
