数据库：分省年度数据
指标：信息传输、计算机服务和软件业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,135.98,69.16,147.22,54.68,73.40,56.68,24.28,60.68,48.07,24.75,50.57,38.83,,,,,,,,
天津市,90.60,62.02,57.96,41.90,34.10,24.69,32.79,18.65,9.18,12.77,12.34,19.23,,,,,,,,
河北省,115.79,45.40,36.37,11.92,33.60,11.30,66.65,66.64,45.40,39.26,66.11,55.81,,,,,,,,
山西省,50.74,28.74,24.80,29.86,27.80,37.67,51.63,40.99,34.09,19.64,28.31,14.70,,,,,,,,
内蒙古自治区,194.33,82.07,70.25,56.37,64.60,41.88,38.06,35.80,18.97,14.13,18.99,17.18,,,,,,,,
辽宁省,151.02,84.81,97.50,58.13,95.90,86.47,61.80,31.41,39.22,35.68,47.85,50.69,,,,,,,,
吉林省,83.71,43.39,74.11,22.48,42.50,54.12,32.33,38.02,35.65,17.06,13.72,13.00,,,,,,,,
黑龙江省,83.12,66.09,31.29,20.16,45.60,55.73,41.97,60.52,68.33,44.72,68.48,67.31,,,,,,,,
上海市,57.81,51.51,47.95,34.13,6.70,2.02,25.94,69.90,34.00,3.95,47.88,2.19,,,,,,,,
江苏省,475.97,263.91,215.87,147.87,94.30,75.74,41.03,30.61,66.32,64.24,57.85,81.55,,,,,,,,
浙江省,86.43,45.20,45.92,30.71,35.90,122.97,21.98,39.48,35.65,41.37,55.34,49.13,,,,,,,,
安徽省,109.64,86.32,46.52,39.93,51.50,66.71,29.45,31.70,27.78,23.01,20.10,27.33,,,,,,,,
福建省,95.10,103.42,103.19,83.10,97.90,73.93,82.59,56.67,51.93,54.84,58.45,57.43,,,,,,,,
江西省,46.87,36.86,40.36,31.45,41.20,41.02,36.87,33.50,23.37,19.95,11.47,8.42,,,,,,,,
山东省,106.87,51.53,53.09,29.06,41.70,37.65,27.02,24.25,22.05,21.07,44.79,54.18,,,,,,,,
河南省,58.63,18.17,30.52,18.45,50.10,57.62,48.63,57.16,53.35,59.55,61.68,44.10,,,,,,,,
湖北省,47.60,41.74,48.94,42.09,40.40,55.45,28.41,27.89,56.77,31.37,47.73,36.79,,,,,,,,
湖南省,77.75,73.42,33.66,54.90,36.00,34.94,22.56,15.53,27.59,24.31,19.83,29.62,,,,,,,,
广东省,413.54,323.63,269.20,199.62,178.40,234.24,212.32,54.05,84.04,95.23,108.17,74.82,,,,,,,,
广西壮族自治区,112.15,98.36,72.23,64.21,64.90,56.02,26.51,26.52,23.23,28.13,41.55,29.30,,,,,,,,
海南省,15.66,30.01,40.08,17.42,16.70,17.89,10.75,3.55,12.59,6.03,7.09,4.40,,,,,,,,
重庆市,18.93,47.97,47.54,3.47,32.30,17.86,3.44,34.74,32.25,49.39,43.05,45.46,,,,,,,,
四川省,69.04,66.22,59.19,74.55,97.20,98.91,61.09,41.12,58.22,53.09,62.41,50.88,,,,,,,,
贵州省,7.97,,23.97,8.43,45.80,56.02,36.63,34.10,34.08,22.04,21.82,31.79,,,,,,,,
云南省,75.21,79.14,3.62,53.15,42.60,51.58,21.22,5.91,36.98,45.52,37.56,46.79,,,,,,,,
西藏自治区,5.28,6.24,7.94,11.71,10.50,8.03,16.95,13.23,6.85,11.51,5.22,3.39,,,,,,,,
陕西省,98.98,31.07,24.14,37.27,55.10,24.84,26.06,66.31,42.76,37.12,32.16,23.21,,,,,,,,
甘肃省,40.56,34.21,26.84,26.81,17.20,12.82,9.84,13.24,5.82,11.21,17.76,10.86,,,,,,,,
青海省,8.67,3.98,1.70,1.84,0.30,0.79,3.47,2.07,3.77,1.31,4.69,4.38,,,,,,,,
宁夏回族自治区,18.05,12.27,7.92,9.14,11.20,11.13,6.95,5.25,5.86,7.48,8.52,3.85,,,,,,,,
新疆维吾尔自治区,92.87,43.69,48.09,22.35,29.50,40.55,48.53,38.18,38.26,38.44,31.76,56.42,,,,,,,,
数据来源：国家统计局
