数据库：分省年度数据
指标：住宿和餐饮业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,58.69,3.72,21.50,73.77,21.30,23.20,16.02,4.24,11.36,1.87,0.77,5.15,,,,,,,,
天津市,49.40,42.20,51.41,35.44,21.30,19.18,11.41,6.46,6.54,1.31,8.42,0.69,,,,,,,,
河北省,182.75,157.92,141.55,84.08,74.90,71.03,42.75,39.18,34.55,15.16,12.54,6.85,,,,,,,,
山西省,45.47,67.77,50.28,36.96,24.60,31.78,19.05,10.99,11.32,8.25,6.65,4.00,,,,,,,,
内蒙古自治区,142.62,100.25,98.24,69.10,52.10,59.87,47.47,42.94,28.89,15.16,10.06,4.22,,,,,,,,
辽宁省,330.41,391.91,238.29,129.44,108.00,126.12,97.34,57.09,41.97,39.70,31.44,27.65,,,,,,,,
吉林省,96.46,89.88,60.37,35.04,54.10,62.87,39.41,17.47,14.04,8.33,4.69,4.97,,,,,,,,
黑龙江省,184.27,96.81,65.25,40.01,47.20,37.04,26.45,16.41,8.42,3.21,4.29,2.35,,,,,,,,
上海市,1.13,19.03,9.97,26.42,31.50,21.10,10.01,5.10,5.63,24.78,2.47,9.45,,,,,,,,
江苏省,362.09,377.56,331.19,249.18,154.50,145.95,115.08,62.22,50.42,34.00,21.16,13.05,,,,,,,,
浙江省,178.23,123.92,114.13,101.59,75.50,58.48,24.59,43.72,17.03,18.89,8.61,9.55,,,,,,,,
安徽省,184.26,181.05,133.91,116.78,99.30,86.23,48.27,40.82,18.10,8.85,8.44,4.19,,,,,,,,
福建省,188.88,127.30,99.08,79.41,29.70,39.67,27.84,14.03,7.12,10.52,5.26,2.43,,,,,,,,
江西省,188.60,178.55,183.61,152.92,163.50,114.55,74.54,54.97,35.39,19.39,7.38,7.99,,,,,,,,
山东省,269.28,296.77,258.61,274.74,148.20,123.15,93.23,56.74,45.51,26.73,19.69,17.56,,,,,,,,
河南省,209.15,148.68,146.11,127.91,141.50,118.20,83.58,57.44,36.53,24.39,12.18,4.25,,,,,,,,
湖北省,212.35,135.00,115.11,145.46,127.30,115.09,60.42,49.84,31.57,24.63,10.48,14.06,,,,,,,,
湖南省,200.73,142.86,116.04,102.91,59.10,59.59,43.61,27.56,24.38,24.67,12.52,7.25,,,,,,,,
广东省,447.09,278.42,239.40,199.07,140.00,92.48,69.05,58.34,34.44,40.08,17.45,12.61,,,,,,,,
广西壮族自治区,157.86,160.73,111.54,73.57,49.10,31.73,24.72,17.91,12.46,13.99,7.06,3.35,,,,,,,,
海南省,57.54,64.59,94.99,49.37,8.40,4.47,8.16,6.73,11.65,8.53,7.76,11.58,,,,,,,,
重庆市,118.35,63.58,42.07,26.28,16.60,11.81,6.95,11.15,7.30,7.14,4.52,2.82,,,,,,,,
四川省,306.19,223.16,149.42,82.53,65.00,51.02,30.57,24.47,21.20,11.89,16.14,6.32,,,,,,,,
贵州省,54.26,22.82,20.30,14.25,13.70,6.67,6.32,13.18,6.22,6.23,2.87,1.64,,,,,,,,
云南省,155.82,119.83,95.03,54.67,22.10,29.88,17.63,11.94,15.45,8.84,5.11,5.92,,,,,,,,
西藏自治区,42.15,11.81,7.17,9.18,9.00,6.69,1.94,7.18,5.48,1.79,2.12,0.72,,,,,,,,
陕西省,273.12,193.43,115.64,92.60,58.70,48.14,43.68,29.63,13.49,14.48,5.37,5.63,,,,,,,,
甘肃省,72.94,47.93,39.03,29.36,17.60,12.29,7.55,6.72,2.75,3.39,2.04,0.97,,,,,,,,
青海省,10.59,12.04,4.13,5.36,5.10,2.53,1.59,3.60,3.51,0.70,1.40,0.65,,,,,,,,
宁夏回族自治区,6.16,9.71,3.37,11.93,1.00,1.91,0.30,1.41,8.19,0.36,1.64,0.55,,,,,,,,
新疆维吾尔自治区,41.82,36.58,21.87,9.98,9.50,11.44,7.23,14.32,9.51,4.47,7.06,6.07,,,,,,,,
数据来源：国家统计局
