数据库：分省年度数据
指标：公园个数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,245,245,236,218,217,212,265,258,320,264,281,,,,,,,,,
天津市,94,91,84,77,76,68,,,62,183,186,,,,,,,,,
河北省,479,476,446,397,381,338,302,279,260,291,286,,,,,,,,,
山西省,259,204,258,193,176,171,168,145,142,157,126,,,,,,,,,
内蒙古自治区,260,220,200,193,157,121,105,99,91,86,78,,,,,,,,,
辽宁省,374,347,338,322,316,294,283,270,260,259,247,,,,,,,,,
吉林省,183,173,161,153,127,116,97,86,76,69,72,,,,,,,,,
黑龙江省,331,321,304,296,285,262,216,188,172,152,144,,,,,,,,,
上海市,161,158,157,153,148,147,147,146,144,142,134,,,,,,,,,
江苏省,883,842,783,701,584,590,628,601,492,539,489,,,,,,,,,
浙江省,1106,1068,1015,954,914,893,842,764,711,748,626,,,,,,,,,
安徽省,348,312,287,265,247,219,210,190,151,140,125,,,,,,,,,
福建省,557,529,495,451,392,349,313,307,327,314,268,,,,,,,,,
江西省,310,297,285,264,238,209,190,152,137,125,118,,,,,,,,,
山东省,790,733,686,660,595,575,546,517,427,456,441,,,,,,,,,
河南省,306,290,280,267,262,248,240,234,235,292,266,,,,,,,,,
湖北省,329,317,295,275,260,251,241,224,223,217,219,,,,,,,,,
湖南省,247,209,190,175,175,171,160,159,154,150,149,,,,,,,,,
广东省,3408,3258,3032,2811,2682,2294,2171,2054,1506,1492,1195,,,,,,,,,
广西壮族自治区,196,183,179,168,146,137,126,124,117,110,108,,,,,,,,,
海南省,58,48,48,49,48,48,45,40,34,35,32,,,,,,,,,
重庆市,307,278,276,248,175,138,123,102,97,94,78,,,,,,,,,
四川省,466,524,408,377,319,287,277,264,239,312,318,,,,,,,,,
贵州省,63,63,59,59,56,55,52,49,43,44,45,,,,,,,,,
云南省,646,626,564,535,487,424,415,281,122,76,99,,,,,,,,,
西藏自治区,59,64,64,75,75,39,22,21,16,5,2,,,,,,,,,
陕西省,191,173,152,130,124,113,104,102,95,88,67,,,,,,,,,
甘肃省,116,104,97,92,83,81,81,75,77,83,78,,,,,,,,,
青海省,29,29,26,26,22,20,19,19,19,14,14,,,,,,,,,
宁夏回族自治区,73,69,60,59,57,51,45,43,36,28,27,,,,,,,,,
新疆维吾尔自治区,163,150,139,137,131,129,124,120,123,112,109,,,,,,,,,
数据来源：国家统计局
