数据库：分省年度数据
指标：全社会固定资产投资中自筹资金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3212.82,3547.61,3300.54,3433.10,3240.20,2438.29,2025.68,2209.71,1523.35,1446.64,1122.46,1032.13,,,,,,,,
天津市,7753.56,6642.39,5870.04,5131.93,3998.90,2956.20,2171.71,1442.23,1181.86,921.05,686.66,560.10,,,,,,,,
河北省,21687.42,19349.18,16658.12,14131.97,12331.80,9978.83,7130.01,5455.45,4247.02,3024.11,2316.70,1721.16,,,,,,,,
山西省,8329.83,7590.47,6285.15,4967.61,3974.80,3000.35,2430.60,1986.75,1504.40,1151.94,867.07,667.83,,,,,,,,
内蒙古自治区,13699.02,11384.93,9647.23,8627.74,7188.50,5801.54,4411.22,3407.36,2514.24,1696.86,1151.39,646.30,,,,,,,,
辽宁省,19569.27,19247.81,17080.93,14291.46,12998.80,9112.02,7326.90,5382.60,4184.75,2932.71,2060.96,1343.04,,,,,,,,
吉林省,9873.77,8677.05,8202.57,6139.62,6501.60,5249.17,4199.71,2898.84,1852.62,1182.44,769.41,640.39,,,,,,,,
黑龙江省,9109.38,10368.87,8509.93,6389.08,5569.50,3799.29,2728.81,2068.95,1560.44,1207.50,996.21,762.56,,,,,,,,
上海市,3243.55,3284.39,3255.94,3357.99,3180.40,2846.02,2784.42,2343.30,2241.89,1928.29,1475.98,1250.43,,,,,,,,
江苏省,33686.89,29797.69,25033.41,20972.76,17552.90,14063.87,10774.47,8521.18,6797.45,5271.71,3920.16,2988.90,,,,,,,,
浙江省,16666.44,14290.59,11529.87,9377.80,8299.40,7026.71,6192.97,5556.10,4795.70,3717.72,3234.09,2646.32,,,,,,,,
安徽省,17167.85,14851.20,11750.90,9790.88,8541.50,6692.59,4932.13,3438.22,2311.12,1552.31,1237.24,802.70,,,,,,,,
福建省,12647.45,10374.60,8035.63,6520.81,5039.90,3469.09,3123.65,2432.74,1585.74,1283.43,1071.22,781.70,,,,,,,,
江西省,13079.68,11166.99,9255.94,7413.35,7212.40,5359.08,3457.37,2310.80,1721.18,1383.81,1025.93,685.26,,,,,,,,
山东省,35414.30,31136.99,25804.60,21552.39,18466.20,14743.54,11788.08,9312.71,8333.06,6900.43,4953.21,3660.52,,,,,,,,
河南省,23784.40,20361.56,16789.80,13987.22,13247.90,10974.24,8567.31,6374.13,4647.43,3039.11,2009.61,1355.21,,,,,,,,
湖北省,18222.95,14884.03,12238.95,9627.32,7263.20,5395.86,3920.65,2737.74,2055.82,1618.44,1334.19,992.69,,,,,,,,
湖南省,17105.99,14173.57,11200.91,9092.58,6726.80,5210.88,3961.15,2896.86,2168.95,1787.39,1371.29,956.83,,,,,,,,
广东省,18054.45,14829.23,12604.60,11725.78,10450.70,8466.37,6975.46,5735.98,4595.45,4095.35,3408.71,2707.52,,,,,,,,
广西壮族自治区,10161.03,8716.75,7252.61,5703.84,4784.00,3329.31,2329.38,1722.34,1213.43,919.22,689.44,450.56,,,,,,,,
海南省,1838.68,2084.36,1353.35,811.08,571.40,471.42,355.15,333.31,171.91,142.94,178.07,113.53,,,,,,,,
重庆市,7980.80,6588.45,5608.89,4618.40,3833.10,2942.07,2137.90,1524.50,1123.78,943.11,723.99,528.30,,,,,,,,
四川省,16848.02,14416.95,11639.25,9490.25,8470.50,6965.69,4672.74,3670.01,2976.10,2382.87,1741.88,1426.79,,,,,,,,
贵州省,5963.74,4742.85,3394.14,2607.35,1822.60,1374.21,1092.78,874.96,696.07,558.78,441.14,408.43,,,,,,,,
云南省,6538.83,5912.00,4676.12,3876.31,3327.60,2401.87,1924.48,1374.25,1009.43,851.63,655.26,469.61,,,,,,,,
西藏自治区,367.63,360.15,199.91,166.12,158.70,135.90,97.12,83.98,67.11,34.52,39.00,35.77,,,,,,,,
陕西省,12969.93,11755.24,9830.44,7290.05,6100.70,4389.69,3044.55,2153.62,1463.97,1029.25,794.05,554.81,,,,,,,,
甘肃省,4971.50,4718.49,3412.63,2318.57,1788.00,1294.89,910.03,751.53,557.82,475.49,369.84,291.39,,,,,,,,
青海省,1353.80,1231.07,972.06,780.85,540.30,387.10,299.15,260.36,179.36,164.48,163.72,110.72,,,,,,,,
宁夏回族自治区,1608.71,1476.32,1074.39,885.89,702.00,486.51,416.00,288.48,238.41,223.28,180.54,139.72,,,,,,,,
新疆维吾尔自治区,5819.44,5248.45,3974.48,3021.28,1959.40,1479.02,1319.72,1129.31,925.07,754.03,655.04,465.43,,,,,,,,
注：1.从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
　　　2.投资资金来源为财务拨款数，各项相加不等于投资总额。
数据来源：国家统计局
