数据库：分省年度数据
指标：全社会固定资产投资中国家预算内资金(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,859.18,841.27,121.58,70.72,91.20,99.09,92.26,76.52,105.40,142.26,117.69,81.28,,,,,,,,
天津市,169.81,119.02,103.73,61.17,53.00,64.35,58.71,22.85,22.79,28.46,18.78,14.71,,,,,,,,
河北省,684.74,559.04,472.93,379.98,373.50,405.89,186.28,109.46,98.79,102.72,88.58,70.69,,,,,,,,
山西省,625.18,636.85,455.82,379.65,456.80,355.20,195.20,135.92,81.81,63.72,45.84,45.96,,,,,,,,
内蒙古自治区,848.59,534.41,486.45,424.48,378.70,420.14,222.75,155.20,149.21,143.32,113.99,110.07,,,,,,,,
辽宁省,1111.53,1251.73,1006.02,995.35,603.20,626.43,449.05,396.87,271.52,173.82,114.19,89.68,,,,,,,,
吉林省,290.77,298.40,256.46,234.38,292.40,258.92,145.34,105.15,83.02,100.90,51.13,51.02,,,,,,,,
黑龙江省,370.09,417.72,480.74,412.80,381.00,345.60,219.86,151.62,119.63,99.40,82.42,72.33,,,,,,,,
上海市,417.89,368.25,371.93,75.89,116.20,87.40,83.76,98.03,74.28,46.37,38.08,35.98,,,,,,,,
江苏省,627.26,529.19,424.84,344.87,282.10,277.81,153.87,135.20,66.59,80.12,103.30,101.15,,,,,,,,
浙江省,1403.62,1187.82,928.24,687.11,468.00,454.29,335.52,186.49,130.36,148.09,109.78,97.79,,,,,,,,
安徽省,1167.55,939.54,863.19,701.11,715.40,552.64,327.31,287.78,181.11,135.31,98.91,73.71,,,,,,,,
福建省,1334.62,1282.70,1139.77,761.08,641.40,508.95,361.28,274.70,140.84,163.73,84.14,90.05,,,,,,,,
江西省,550.66,513.05,517.63,435.66,472.40,454.33,340.32,250.33,202.94,155.88,95.40,75.86,,,,,,,,
山东省,818.79,706.96,649.04,632.60,528.60,431.46,313.89,215.81,207.48,179.35,135.18,107.79,,,,,,,,
河南省,861.17,578.32,412.02,352.49,363.50,392.57,223.26,133.39,124.84,141.39,125.39,111.61,,,,,,,,
湖北省,909.13,730.75,636.32,622.28,794.30,689.31,481.29,414.75,295.33,221.91,200.87,171.97,,,,,,,,
湖南省,1149.84,924.52,903.20,666.89,687.30,658.66,381.36,206.63,133.21,106.90,85.68,85.24,,,,,,,,
广东省,1366.49,1073.47,930.80,378.89,361.60,326.10,213.03,142.44,105.30,78.03,89.52,90.25,,,,,,,,
广西壮族自治区,929.43,704.64,432.09,280.96,331.10,286.87,209.39,133.85,144.57,115.45,75.37,80.12,,,,,,,,
海南省,173.55,148.03,104.37,112.42,114.30,111.11,70.41,36.74,32.32,28.27,18.81,23.04,,,,,,,,
重庆市,773.66,701.45,411.58,542.73,606.80,381.25,188.03,196.61,137.90,116.03,92.11,105.05,,,,,,,,
四川省,1357.64,1674.71,1684.51,1013.53,1398.40,1001.85,216.68,148.94,151.04,136.10,92.83,82.62,,,,,,,,
贵州省,491.85,401.09,466.48,379.64,292.10,265.91,138.06,86.35,60.58,43.91,39.87,46.93,,,,,,,,
云南省,986.79,717.89,675.42,422.19,526.80,534.52,328.16,203.93,163.98,123.35,102.70,81.50,,,,,,,,
西藏自治区,814.10,575.39,388.41,377.35,321.50,255.00,232.58,203.90,108.26,113.13,101.70,83.67,,,,,,,,
陕西省,1064.59,817.91,966.74,776.15,819.00,722.10,425.06,299.67,217.59,186.95,156.22,106.43,,,,,,,,
甘肃省,844.49,928.50,670.05,624.89,555.70,378.66,193.48,120.41,97.89,82.37,87.82,76.11,,,,,,,,
青海省,530.46,377.33,368.95,298.65,141.50,130.16,81.98,61.93,59.10,52.43,28.49,41.41,,,,,,,,
宁夏回族自治区,237.34,240.54,176.97,132.71,89.00,74.92,56.57,44.43,45.66,42.12,24.84,31.44,,,,,,,,
新疆维吾尔自治区,1360.97,924.10,816.46,585.21,578.80,526.23,338.81,225.88,211.93,209.30,178.01,150.74,,,,,,,,
注：1.从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
　　　2.投资资金来源为财务拨款数，各项相加不等于投资总额。
数据来源：国家统计局
