数据库：分省年度数据
指标：全社会固定资产投资中国内贷款(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2732.87,2512.39,2136.42,1711.84,2189.30,2883.02,1385.77,1490.67,1316.28,1059.70,787.81,767.27,,,,,,,,
天津市,2016.26,2161.45,1753.71,1676.96,1678.20,1293.31,949.74,703.91,527.75,435.92,375.84,327.60,,,,,,,,
河北省,1966.30,1550.96,1207.39,1655.76,2161.50,1595.04,944.52,914.99,637.99,569.35,487.77,373.26,,,,,,,,
山西省,833.69,777.78,868.68,805.18,918.50,856.70,542.15,453.20,474.05,414.15,314.87,238.52,,,,,,,,
内蒙古自治区,1913.90,1525.50,1410.87,1253.58,1090.30,708.29,383.85,448.89,400.92,514.18,295.10,220.92,,,,,,,,
辽宁省,3645.72,3726.49,3422.26,3150.95,2768.70,1823.88,1173.53,1109.78,742.47,540.24,424.13,373.55,,,,,,,,
吉林省,535.41,587.18,436.86,461.65,470.60,463.04,284.32,280.25,264.95,229.60,134.42,117.11,,,,,,,,
黑龙江省,219.88,480.91,470.81,523.32,542.10,377.09,232.77,186.41,222.51,164.53,166.75,150.21,,,,,,,,
上海市,2068.08,1782.39,1530.44,1345.97,1493.30,1463.27,1470.07,1280.35,1157.02,952.30,881.16,659.11,,,,,,,,
江苏省,5382.22,5092.82,4646.94,3778.14,3343.50,2774.45,1908.91,1561.07,1445.17,1258.68,1226.16,1124.23,,,,,,,,
浙江省,3766.27,3199.83,2784.63,2622.63,2466.10,2177.14,1825.26,1704.97,1564.62,1450.39,1501.59,1309.83,,,,,,,,
安徽省,1562.22,1510.45,1534.86,1194.06,1193.10,1065.08,766.27,724.24,618.05,488.07,318.73,307.72,,,,,,,,
福建省,2001.37,1894.54,1731.97,1541.86,1512.80,1355.88,1046.87,1045.90,763.57,531.38,405.48,302.13,,,,,,,,
江西省,1206.91,941.85,843.55,743.30,1059.30,696.95,425.51,333.54,327.59,298.57,266.65,270.12,,,,,,,,
山东省,4299.20,3960.68,3238.34,3000.89,2865.30,2344.16,1653.91,1311.52,1206.72,991.19,845.56,767.50,,,,,,,,
河南省,4000.91,3275.76,2494.88,2097.74,1574.30,1120.91,850.69,789.98,705.28,681.54,617.67,489.98,,,,,,,,
湖北省,2737.84,2700.34,2004.15,1719.30,1699.40,1399.61,826.87,776.41,681.67,474.90,397.15,339.69,,,,,,,,
湖南省,1908.40,1760.63,1559.95,1455.36,1392.80,1198.08,651.61,550.20,524.13,358.01,292.98,287.49,,,,,,,,
广东省,4387.13,3884.00,3234.24,2769.82,3066.30,2697.86,1861.27,1693.12,1647.43,1365.17,1068.25,905.95,,,,,,,,
广西壮族自治区,1887.40,1598.66,1308.16,1061.51,1050.30,852.09,491.30,471.36,395.38,307.12,293.35,239.86,,,,,,,,
海南省,744.75,829.37,704.30,543.84,479.90,313.01,203.66,117.08,96.57,122.17,88.18,46.18,,,,,,,,
重庆市,2562.13,2333.74,1790.11,1592.29,1683.30,1171.49,905.90,799.24,679.38,492.52,387.04,294.06,,,,,,,,
四川省,2407.47,2360.89,2072.95,2067.69,2411.40,1791.08,1203.87,1031.97,784.61,532.63,529.51,484.54,,,,,,,,
贵州省,1619.97,1256.26,1168.53,900.35,897.30,701.25,479.25,391.63,336.66,304.27,242.97,202.64,,,,,,,,
云南省,1226.27,1389.29,1248.02,1103.52,1399.30,1140.91,749.58,801.22,625.90,483.42,323.78,287.53,,,,,,,,
西藏自治区,5.76,16.12,25.48,16.24,9.90,10.31,5.95,4.61,4.71,5.46,5.96,6.59,,,,,,,,
陕西省,1292.30,1037.17,937.99,1098.26,1075.80,965.72,599.21,490.65,502.40,329.18,308.43,271.89,,,,,,,,
甘肃省,954.50,901.68,733.63,516.08,510.10,360.52,288.59,260.51,185.58,170.87,140.78,137.57,,,,,,,,
青海省,596.01,537.35,426.18,226.92,178.60,148.87,93.29,63.42,66.34,49.06,32.30,28.25,,,,,,,,
宁夏回族自治区,733.97,555.74,459.89,353.41,410.90,294.51,220.36,152.01,91.05,83.86,89.38,88.45,,,,,,,,
新疆维吾尔自治区,1314.47,1033.11,888.67,667.20,532.70,484.62,302.00,248.04,185.45,167.45,154.54,187.39,,,,,,,,
注：1.从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
　　　2.投资资金来源为财务拨款数，各项相加不等于投资总额。
数据来源：国家统计局
