数据库：分省年度数据
指标：城市市辖区年末总人口为20-50万的地级及以上城市数(个)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,1,,1,1,1,1,1,2,3,3,3,3,2,3,,,,,
山西省,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,,,,,
内蒙古自治区,3,3,3,3,3,4,4,4,4,4,4,4,3,2,1,,,,,
辽宁省,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,,,,,
吉林省,3,3,2,2,2,2,2,2,2,3,4,4,4,5,5,,,,,
黑龙江省,1,2,1,1,,,,1,1,1,,,1,1,1,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,,,,,,,,,1,1,1,1,,,,,
浙江省,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,,,,,
安徽省,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,,,,,
福建省,2,4,4,4,3,4,4,4,4,4,4,4,4,5,5,,,,,
江西省,3,3,3,3,3,2,3,3,2,2,2,3,3,4,4,,,,,
山东省,,,,,,,,,,,,,,,,,,,,
河南省,2,2,2,2,2,2,2,2,3,3,4,4,4,6,6,,,,,
湖北省,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,,,,,
湖南省,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3,,,,,
广东省,2,2,4,4,4,4,4,4,6,6,6,6,7,9,10,,,,,
广西壮族自治区,3,3,3,3,3,3,4,5,5,5,5,5,5,2,2,,,,,
海南省,,,,,,,,,,,,,1,1,1,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,,1,2,2,2,2,2,2,2,2,2,2,2,2,,,,,
贵州省,2,2,2,2,1,,,1,1,1,1,1,1,1,1,,,,,
云南省,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,,,,,
西藏自治区,1,1,1,,,1,,1,,,,,,,,,,,,
陕西省,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,,,,,
甘肃省,6,6,5,4,6,7,6,6,6,6,7,7,6,2,2,,,,,
青海省,1,1,,,,,,,,,,,,,,,,,,
宁夏回族自治区,4,4,4,4,4,4,4,3,4,4,4,3,2,2,2,,,,,
新疆维吾尔自治区,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,
数据来源：国家统计局
