数据库：分省年度数据
指标：其他投资本年完成投资(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,320638,154116,217760,158302,,,,,,,,,,,,,,,,
天津市,6872,3571,8547,3675,,,,,,,,,,,,,,,,
河北省,81482,87915,52991,74932,,,,,,,,,,,,,,,,
山西省,134066,24933,250021,224777,,,,,,,,,,,,,,,,
内蒙古自治区,159777,190165,191566,204325,,,,,,,,,,,,,,,,
辽宁省,50472,36430,38025,132241,,,,,,,,,,,,,,,,
吉林省,56358,83247,76702,69769,,,,,,,,,,,,,,,,
黑龙江省,71619,54996,61730,135390,,,,,,,,,,,,,,,,
上海市,3836,2189,2996,1686,,,,,,,,,,,,,,,,
江苏省,6909,7999,9143,77453,,,,,,,,,,,,,,,,
浙江省,99084,106675,75057,92231,,,,,,,,,,,,,,,,
安徽省,35765,55811,36489,120198,,,,,,,,,,,,,,,,
福建省,154867,242584,312018,18489,,,,,,,,,,,,,,,,
江西省,162226,176032,175571,150011,,,,,,,,,,,,,,,,
山东省,66885,83467,89903,82030,,,,,,,,,,,,,,,,
河南省,130084,76393,96310,19823,,,,,,,,,,,,,,,,
湖北省,51819,71585,66015,59278,,,,,,,,,,,,,,,,
湖南省,160126,149387,130431,175101,,,,,,,,,,,,,,,,
广东省,151597,154597,107425,115630,,,,,,,,,,,,,,,,
广西壮族自治区,834932,1344102,1474233,1642756,,,,,,,,,,,,,,,,
海南省,23220,19103,15824,31980,,,,,,,,,,,,,,,,
重庆市,56082,58731,56047,76737,,,,,,,,,,,,,,,,
四川省,147721,228181,321319,338573,,,,,,,,,,,,,,,,
贵州省,23626,26686,27712,34057,,,,,,,,,,,,,,,,
云南省,126602,152074,181951,278943,,,,,,,,,,,,,,,,
西藏自治区,900,7403,7866,1313,,,,,,,,,,,,,,,,
陕西省,193046,225208,62826,81430,,,,,,,,,,,,,,,,
甘肃省,183622,177255,169451,242452,,,,,,,,,,,,,,,,
青海省,29205,25156,22606,21996,,,,,,,,,,,,,,,,
宁夏回族自治区,4051,9058,208,41722,,,,,,,,,,,,,,,,
新疆维吾尔自治区,106425,134715,90087,102617,,,,,,,,,,,,,,,,
注：林业投资全国合计数包含国家林业局直属单位的固定资产投资数据。
数据来源：国家统计局
