数据库：分省年度数据
指标：生态建设与保护本年完成投资(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1846078,1811906,1119355,754659,,,,,,,,,,,,,,,,
天津市,188278,104396,42385,81034,,,,,,,,,,,,,,,,
河北省,636325,393974,398888,313886,,,,,,,,,,,,,,,,
山西省,1166426,952452,721516,765393,,,,,,,,,,,,,,,,
内蒙古自治区,1082552,1046212,871280,693969,,,,,,,,,,,,,,,,
辽宁省,781595,1207383,1219579,690411,,,,,,,,,,,,,,,,
吉林省,367106,259454,262790,218481,,,,,,,,,,,,,,,,
黑龙江省,723416,696928,712293,676016,,,,,,,,,,,,,,,,
上海市,134958,94445,87941,68794,,,,,,,,,,,,,,,,
江苏省,1011884,973963,748529,807222,,,,,,,,,,,,,,,,
浙江省,471349,516116,480940,334561,,,,,,,,,,,,,,,,
安徽省,696468,729153,309546,205249,,,,,,,,,,,,,,,,
福建省,762165,553252,665809,524021,,,,,,,,,,,,,,,,
江西省,330446,351801,335116,291581,,,,,,,,,,,,,,,,
山东省,1076388,1308604,1270794,813511,,,,,,,,,,,,,,,,
河南省,644795,658534,624222,667400,,,,,,,,,,,,,,,,
湖北省,424381,330860,294476,244305,,,,,,,,,,,,,,,,
湖南省,834469,675665,635021,325009,,,,,,,,,,,,,,,,
广东省,447850,699232,380195,241534,,,,,,,,,,,,,,,,
广西壮族自治区,1298740,1250515,1089122,1146371,,,,,,,,,,,,,,,,
海南省,77869,92594,74891,33720,,,,,,,,,,,,,,,,
重庆市,321367,355200,386252,314258,,,,,,,,,,,,,,,,
四川省,987846,712489,676745,650013,,,,,,,,,,,,,,,,
贵州省,352282,345969,337116,332264,,,,,,,,,,,,,,,,
云南省,544312,493739,456436,317230,,,,,,,,,,,,,,,,
西藏自治区,128958,149535,137169,135227,,,,,,,,,,,,,,,,
陕西省,693360,625860,518325,368071,,,,,,,,,,,,,,,,
甘肃省,396063,359383,375675,293594,,,,,,,,,,,,,,,,
青海省,203853,201321,152390,120814,,,,,,,,,,,,,,,,
宁夏回族自治区,132263,118161,115963,134851,,,,,,,,,,,,,,,,
新疆维吾尔自治区,453909,424264,366027,247213,,,,,,,,,,,,,,,,
注：林业投资全国合计数包含国家林业局直属单位的固定资产投资数据。
数据来源：国家统计局
