数据库：分省年度数据
指标：林业投资(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2353682,2071603,1470847,953587,348034,339462,382399,315370,214197,109188,100774,,,,,,,,,
天津市,203034,112535,53355,87612,30323,30572,24809,35561,7422,5139,3591,,,,,,,,,
河北省,897626,676512,663921,546499,317065,330527,246929,206226,205661,225131,210262,,,,,,,,,
山西省,1465912,1101015,1025047,1040002,657941,620845,435413,305967,219134,174345,178974,,,,,,,,,
内蒙古自治区,1513615,1500005,1333975,1146495,819932,679629,485761,459427,418950,417279,359239,,,,,,,,,
辽宁省,1227495,1363756,1456896,1201371,317498,331567,201000,122059,78093,121087,66915,,,,,,,,,
吉林省,678177,606084,714638,609980,489491,445644,323002,177428,147380,188849,126603,,,,,,,,,
黑龙江省,974013,1246000,1742134,1867830,1058455,834066,358749,386682,198987,197979,181249,,,,,,,,,
上海市,147768,102636,96870,79598,47627,64986,38456,33756,92266,81293,103534,,,,,,,,,
江苏省,1493080,1255738,928670,953810,720751,738587,545402,414435,356366,235276,153983,,,,,,,,,
浙江省,876555,923541,807782,650354,52940,47302,30425,11501,9816,13148,16379,,,,,,,,,
安徽省,971859,983084,452501,401092,152316,130358,97469,87174,57908,69897,50076,,,,,,,,,
福建省,2643740,2384170,2215019,1670013,55557,40710,41058,35980,28107,79789,30222,,,,,,,,,
江西省,973325,820201,760416,570750,285369,232054,165033,89492,68589,39642,48558,,,,,,,,,
山东省,3250914,2700406,2513677,1199874,235169,212444,217437,210006,176906,162168,136976,,,,,,,,,
河南省,1102935,1019382,976351,974898,325638,570593,138740,96427,110022,106248,90460,,,,,,,,,
湖北省,940769,674917,533859,406200,322295,279846,218202,176314,155742,142392,112914,,,,,,,,,
湖南省,1908333,1603967,1279005,609371,373541,312354,216650,202800,153230,124664,135827,,,,,,,,,
广东省,732897,983675,636673,505088,77995,78135,51401,39116,41486,39888,26573,,,,,,,,,
广西壮族自治区,10861358,8283917,6903848,5159485,3716926,2680619,669869,230206,168224,173203,137731,,,,,,,,,
海南省,136712,153080,142492,77965,44111,27994,30422,30840,16227,37864,31409,,,,,,,,,
重庆市,463092,474109,516676,424075,577434,573208,347879,223925,228305,211195,188110,,,,,,,,,
四川省,2403437,1901917,1773551,1433823,1715300,1605475,1228731,944056,516142,469701,428720,,,,,,,,,
贵州省,402000,390000,380000,381500,332761,331912,271589,227150,198227,198246,187258,,,,,,,,,
云南省,904811,854863,850074,734802,459922,372359,315300,269452,193152,201479,176913,,,,,,,,,
西藏自治区,188309,166755,165894,148938,78515,25250,39543,39543,3492,5832,9318,,,,,,,,,
陕西省,1091744,1012633,749288,498242,376174,401925,314811,134381,141470,144717,135619,,,,,,,,,
甘肃省,837211,784173,756920,608123,722797,466615,367149,254377,233372,253385,207182,,,,,,,,,
青海省,281662,268967,227158,165341,147661,119745,101537,94739,64619,72868,59245,,,,,,,,,
宁夏回族自治区,164160,186810,138955,188696,146527,108396,104375,33401,27936,38196,35148,,,,,,,,,
新疆维吾尔自治区,730509,695760,663078,463570,298387,282271,217080,187240,147114,138149,102334,,,,,,,,,
注：林业投资全国合计数包含国家林业局直属单位的固定资产投资数据。
数据来源：国家统计局
