数据库：分省年度数据
指标：按总承包建筑业企业总产值计算的劳动生产率(元/人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,913712.43,808159.51,373885.08,263021.00,265289.54,236502.90,192310.85,167806.00,162625.62,,,,,,,,,,
天津市,,524315.77,572686.61,466338.01,387572.00,327844.43,289018.12,268191.79,255903.00,197128.75,,,,,,,,,,
河北省,,434919.13,352640.93,279593.25,237542.00,194761.09,146812.77,138377.11,118416.26,109526.73,,,,,,,,,,
山西省,,307406.46,289137.27,231841.72,228934.00,222262.58,181412.33,166595.29,157396.72,141476.03,,,,,,,,,,
内蒙古自治区,,272587.03,274924.38,190283.65,152401.00,130310.83,113272.54,100405.47,95169.81,83112.75,,,,,,,,,,
辽宁省,,369017.44,298615.68,179541.45,172629.00,164999.41,158302.22,137536.47,124891.83,119594.69,,,,,,,,,,
吉林省,,360547.79,313059.23,255243.17,178502.00,165507.68,142307.56,138634.84,131090.80,114371.48,,,,,,,,,,
黑龙江省,,242566.79,241921.04,218415.79,183878.00,151711.87,128102.93,140736.25,110633.91,92592.72,,,,,,,,,,
上海市,,410711.52,416308.84,336449.00,354287.00,327873.36,304306.76,231467.04,211129.21,178302.05,,,,,,,,,,
江苏省,,287246.82,270123.31,250597.01,208480.00,190851.49,174910.19,160231.69,141792.88,126875.79,,,,,,,,,,
浙江省,,304496.37,271693.98,265449.07,211495.00,197842.76,188246.58,172503.64,158869.52,151247.00,,,,,,,,,,
安徽省,,307425.53,262957.83,226494.53,177682.00,156220.55,130098.19,126546.68,106444.35,99141.79,,,,,,,,,,
福建省,,240377.10,219829.59,143853.53,156747.00,140349.91,129808.10,145123.27,140992.29,119046.99,,,,,,,,,,
江西省,,322032.55,276791.88,244164.34,183122.00,162871.88,148949.80,120863.36,103759.73,87971.71,,,,,,,,,,
山东省,,277746.33,231283.74,208461.77,160001.00,149225.65,127129.00,113668.77,98486.82,91639.36,,,,,,,,,,
河南省,,306482.52,292031.77,226014.78,186428.00,166153.42,141944.48,123611.77,108187.20,83261.56,,,,,,,,,,
湖北省,,497694.04,412404.53,258342.69,277591.00,245041.88,201067.79,176081.78,149500.75,128013.09,,,,,,,,,,
湖南省,,269540.76,281611.99,240444.69,194019.00,171031.64,143257.50,138681.65,116765.20,105309.24,,,,,,,,,,
广东省,,381706.66,350168.78,236674.23,236093.00,206883.83,177764.72,156692.48,142795.98,123397.32,,,,,,,,,,
广西壮族自治区,,315308.87,279765.12,255321.43,209764.00,184315.92,160972.45,138957.88,126938.32,99854.06,,,,,,,,,,
海南省,,450565.01,419393.49,360651.99,177429.00,147881.24,130702.45,117498.16,87936.94,87096.03,,,,,,,,,,
重庆市,,296298.22,257438.37,167934.26,172228.00,158527.39,123224.70,119368.23,101309.92,93943.84,,,,,,,,,,
四川省,,268860.69,253684.12,143972.32,147937.00,139767.55,117163.57,106379.45,95528.24,83135.22,,,,,,,,,,
贵州省,,368558.97,317600.09,245697.75,196617.00,164810.97,138833.80,128024.03,115095.80,98629.40,,,,,,,,,,
云南省,,277918.25,260433.47,273066.01,191780.00,168393.34,137364.22,118489.28,106535.37,97632.67,,,,,,,,,,
西藏自治区,,308602.49,267262.14,227909.68,213391.00,199271.78,99271.92,129294.53,116060.81,117771.14,,,,,,,,,,
陕西省,,368979.42,350613.38,326189.78,274081.00,240017.26,172410.69,184950.61,163367.60,135430.76,,,,,,,,,,
甘肃省,,295667.16,258986.71,183983.95,147931.00,116522.65,100720.58,87685.68,68892.20,68644.99,,,,,,,,,,
青海省,,299435.61,256845.00,269393.47,224952.00,172224.30,149103.67,125945.31,112463.18,89784.02,,,,,,,,,,
宁夏回族自治区,,236101.39,253101.74,176950.09,146703.00,126735.77,108911.40,97837.02,84702.19,74831.46,,,,,,,,,,
新疆维吾尔自治区,,277818.50,253809.98,225106.28,181663.00,176201.07,153273.07,126283.93,121940.80,114022.46,,,,,,,,,,
数据来源：国家统计局
