数据库：分省年度数据
指标：总承包建筑业企业建筑业总产值(万元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,62619271.10,55384706.90,51043800.00,44421703.00,34297215.80,24952309.50,20504933.20,17507049.30,15445466.20,,,,,,,,,,
天津市,,30805386.60,28341057.70,26095761.90,20468706.00,15641916.50,11508903.70,9596304.60,7477511.30,5606341.70,,,,,,,,,,
河北省,,48612737.80,45633358.50,37180338.60,29837329.00,23328055.10,18322703.70,14401625.90,12872972.40,11518882.90,,,,,,,,,,
山西省,,26769046.50,23902342.40,20642398.60,19268955.00,16501462.70,11886208.30,9410335.00,8205232.50,7673150.30,,,,,,,,,,
内蒙古自治区,,14595400.20,13689007.10,13265034.70,10632696.00,9129263.80,7487439.80,6444946.80,4392876.70,3565811.40,,,,,,,,,,
辽宁省,,71534215.30,61817446.30,51213731.00,39337508.00,28557785.20,20495071.30,17268007.00,14576550.40,12191625.90,,,,,,,,,,
吉林省,,19621155.10,17896406.40,15022668.60,12159289.00,10241234.50,8499432.70,6743087.60,5513076.20,4439649.30,,,,,,,,,,
黑龙江省,,20397853.90,20389686.00,18407929.50,16175022.00,12351015.30,9392045.40,7957762.50,6313246.80,5059099.40,,,,,,,,,,
上海市,,42448924.60,40230170.90,35598255.30,36355540.00,32476545.30,27206028.30,20819557.40,18627677.00,15020271.40,,,,,,,,,,
江苏省,,194663352.90,164932347.40,134432389.90,109214329.00,89289353.30,74703355.70,61076552.90,47546626.40,37529807.40,,,,,,,,,,
浙江省,,184991716.60,159455106.60,136332835.90,108929747.00,88614109.10,74891945.90,63322498.50,51203994.70,42196219.50,,,,,,,,,,
安徽省,,45173253.80,38081342.40,32065035.10,25358131.00,19598070.80,16232273.30,13238149.00,10222137.90,8359536.50,,,,,,,,,,
福建省,,49516642.70,39806697.40,33091477.10,25973840.00,19415838.40,15962268.70,13272364.70,9729708.80,7352151.80,,,,,,,,,,
江西省,,31769442.70,25827809.90,19195224.00,15279360.00,11853294.00,9245790.90,6929096.60,5813398.30,4889529.30,,,,,,,,,,
山东省,,75206011.70,65676765.20,58246095.70,49026145.00,40516316.70,33620038.40,29147116.80,24702620.60,21840279.90,,,,,,,,,,
河南省,,63732244.00,54309030.90,47446763.20,39147121.00,32201197.30,25194889.00,19192927.20,13797492.80,9332164.00,,,,,,,,,,
湖北省,,77375348.40,64966333.10,52082738.90,39413776.00,30468409.10,23094867.80,18006070.30,14040766.20,11523251.90,,,,,,,,,,
湖南省,,49407063.70,41330840.10,36654759.30,29381128.00,23234734.40,19659342.00,16921435.10,13510761.00,11302998.60,,,,,,,,,,
广东省,,59494555.80,49265771.50,43122588.70,36404043.00,29806043.20,24977364.60,23021071.20,19595078.40,17017267.80,,,,,,,,,,
广西壮族自治区,,21801165.20,17942820.20,14746880.80,11495265.00,8758729.60,7018559.80,5690255.90,4762814.70,3921538.40,,,,,,,,,,
海南省,,2693207.30,2609340.50,2379617.90,1936622.00,1366053.00,1006604.90,780187.80,608813.80,557780.40,,,,,,,,,,
重庆市,,43931367.10,36417875.10,30361774.80,22987429.00,17524045.70,13176553.10,10159239.00,7928068.70,7018788.30,,,,,,,,,,
四川省,,65634647.10,55936281.90,47454239.90,36765729.00,29003709.70,22579962.30,18979476.70,15590189.20,13039409.90,,,,,,,,,,
贵州省,,13092430.70,9982710.80,7909821.50,6008656.00,5060158.30,3775085.30,3344051.60,2998188.00,2610611.80,,,,,,,,,,
云南省,,26142102.10,21707572.30,17000243.40,13788112.00,10774226.90,8127758.20,6831309.80,6075584.30,4881770.20,,,,,,,,,,
西藏自治区,,799403.90,843051.70,1218314.00,1147273.00,910273.50,586577.90,512083.90,399481.30,368305.70,,,,,,,,,,
陕西省,,37261423.40,33190430.20,27629677.20,29290733.00,22052761.90,15653321.80,10466650.90,7698191.90,6199099.10,,,,,,,,,,
甘肃省,,16017236.30,12903520.60,8606990.10,6760678.00,5243472.50,4298462.20,3546876.90,2976439.10,2766454.70,,,,,,,,,,
青海省,,3729201.00,3041635.50,2925262.90,2559770.00,1848156.20,1304180.00,1168848.00,1016757.10,833617.70,,,,,,,,,,
宁夏回族自治区,,5218124.10,4248717.60,3885947.90,3097917.00,2323586.20,1665092.00,1352381.60,1147579.20,989204.50,,,,,,,,,,
新疆维吾尔自治区,,19284410.30,14975524.80,12380778.10,8924734.00,7258849.80,5743663.00,4088151.90,3481885.40,3290768.00,,,,,,,,,,
数据来源：国家统计局
