数据库：分省年度数据
指标：房地产开发企业建筑安装工程本年完成投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1601.18,1509.99,1383.06,1235.05,910.85,841.55,829.56,1015.27,953.18,881.81,872.14,716.22,,,,,,,,
天津市,1180.88,1066.86,882.02,807.39,578.02,485.22,428.99,333.37,266.09,197.73,160.86,132.25,,,,,,,,
河北省,3265.74,2867.96,2501.54,2401.95,1696.99,1161.29,799.65,508.02,368.11,298.82,232.37,180.89,,,,,,,,
山西省,1142.91,1112.28,808.96,636.49,446.72,365.72,231.52,196.27,170.41,139.60,92.71,70.99,,,,,,,,
内蒙古自治区,1167.85,1206.73,1044.78,1332.29,934.89,658.77,598.37,410.80,254.65,126.88,87.08,69.93,,,,,,,,
辽宁省,4524.98,5307.57,4261.19,3606.74,2675.42,2084.88,1570.59,1166.20,765.71,591.20,482.72,319.81,,,,,,,,
吉林省,821.95,998.24,990.23,924.52,743.42,617.92,512.78,374.15,233.64,147.13,119.17,105.64,,,,,,,,
黑龙江省,1101.40,1341.85,1263.54,1006.04,675.29,427.25,304.15,283.88,260.77,210.65,153.94,114.07,,,,,,,,
上海市,2076.59,1890.60,1701.78,1526.08,1304.49,1032.72,966.59,926.16,866.09,859.94,727.13,557.61,,,,,,,,
江苏省,6025.88,5248.90,4402.07,3748.60,2897.21,2472.52,2247.68,1735.89,1334.08,1091.29,864.87,509.32,,,,,,,,
浙江省,3935.07,3389.70,2744.77,2325.87,1643.46,1328.28,1199.52,1021.95,953.91,917.04,779.73,557.63,,,,,,,,
安徽省,3316.71,3016.11,2387.01,1821.93,1561.02,1225.07,961.43,632.91,460.40,310.33,230.19,158.65,,,,,,,,
福建省,3195.56,2609.62,1925.90,1458.11,931.62,731.42,747.41,620.96,423.35,356.91,336.93,259.04,,,,,,,,
江西省,1065.23,931.48,777.33,644.99,534.29,514.34,439.04,345.74,260.56,218.78,173.98,126.48,,,,,,,,
山东省,4663.72,4349.91,3551.54,3226.92,2345.06,1835.32,1486.16,1122.70,871.61,701.79,542.37,412.43,,,,,,,,
河南省,3704.57,3132.97,2397.41,2118.25,1657.06,1247.85,933.61,672.47,432.62,283.87,170.48,130.55,,,,,,,,
湖北省,3092.49,2426.17,1902.65,1407.17,1059.26,828.62,668.18,484.68,401.78,315.15,227.53,166.85,,,,,,,,
湖南省,2283.92,2091.54,1669.93,1416.18,1118.54,823.75,683.57,519.85,388.78,316.96,234.09,158.02,,,,,,,,
广东省,5427.18,4809.49,3821.10,3441.91,2582.99,2165.06,2087.24,1799.67,1390.89,1169.08,953.35,866.97,,,,,,,,
广西壮族自治区,1465.53,1281.99,1155.01,1124.76,921.48,583.38,437.99,366.37,276.87,216.16,136.04,83.59,,,,,,,,
海南省,1087.71,895.94,691.52,527.47,373.54,240.12,151.60,97.26,66.41,55.14,42.30,28.27,,,,,,,,
重庆市,2600.24,2106.41,1789.14,1409.30,1047.09,833.03,665.84,553.82,406.30,351.06,265.76,224.91,,,,,,,,
四川省,3295.85,2924.38,2503.18,2180.80,1593.17,1166.63,979.50,776.33,573.95,446.30,340.38,321.39,,,,,,,,
贵州省,1832.46,1501.43,1121.58,707.87,388.67,282.53,220.74,178.72,125.92,102.55,83.94,70.81,,,,,,,,
云南省,2183.87,1940.30,1352.75,1017.22,672.91,529.80,407.12,297.64,246.82,184.15,110.45,79.91,,,,,,,,
西藏自治区,41.68,9.27,6.51,4.32,6.59,13.56,11.83,11.15,6.85,4.59,5.23,1.44,,,,,,,,
陕西省,2095.31,1934.80,1522.40,1212.74,949.89,801.53,596.83,417.12,326.45,227.37,179.84,139.05,,,,,,,,
甘肃省,647.84,617.00,464.69,290.38,208.06,151.82,141.91,100.58,77.12,70.73,57.36,40.37,,,,,,,,
青海省,266.14,212.24,138.53,121.78,96.30,51.50,41.26,28.20,28.58,22.70,22.20,18.53,,,,,,,,
宁夏回族自治区,579.44,479.25,356.39,291.31,220.80,138.57,101.56,75.32,64.36,60.86,54.13,39.73,,,,,,,,
新疆维吾尔自治区,871.25,708.25,517.74,430.91,290.42,199.29,185.48,132.12,96.60,85.96,86.00,81.35,,,,,,,,
数据来源：国家统计局
