数据库：分省年度数据
指标：农村居民家庭人均转移性纯收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,2597.8,2256.6,1876.4,1533.8,1071.3,727.0,592.2,455.6,453.0,364.5,256.3,,,,,,,
天津市,,,1056.0,841.5,549.3,460.1,285.3,308.1,146.3,79.7,139.7,109.9,145.7,,,,,,,
河北省,,,603.2,483.2,392.3,334.3,281.1,173.6,139.8,105.8,93.4,60.6,57.9,,,,,,,
山西省,,,705.9,605.3,385.0,329.3,244.3,148.5,109.2,86.5,69.3,61.0,57.8,,,,,,,
内蒙古自治区,,,1140.2,775.6,658.6,622.6,516.8,333.1,260.2,188.1,117.8,52.6,51.0,,,,,,,
辽宁省,,,724.0,601.2,537.7,495.4,408.4,282.1,238.3,201.3,139.7,101.5,69.4,,,,,,,
吉林省,,,795.6,694.6,701.9,669.3,594.7,366.0,291.6,209.2,167.7,47.3,43.7,,,,,,,
黑龙江省,,,773.0,764.9,683.4,619.4,531.6,313.4,230.4,162.4,125.6,25.5,72.0,,,,,,,
上海市,,,4041.5,3439.9,2812.2,2289.0,1770.9,1347.6,1126.8,856.0,439.9,353.1,331.6,,,,,,,
江苏省,,,1093.7,931.4,607.9,500.7,395.5,324.8,258.6,214.8,181.7,161.6,143.5,,,,,,,
浙江省,,,993.8,811.9,647.6,559.7,470.0,413.6,363.8,352.9,259.1,231.7,235.5,,,,,,,
安徽省,,,539.5,417.0,312.9,266.3,231.4,163.4,114.4,86.8,79.4,72.4,73.9,,,,,,,
福建省,,,602.4,502.8,528.7,471.7,449.5,407.1,384.1,336.0,314.0,286.4,287.2,,,,,,,
江西省,,,433.4,364.2,374.3,290.3,235.7,164.6,119.6,88.8,74.6,49.1,55.8,,,,,,,
山东省,,,571.6,445.2,337.0,296.8,251.1,189.7,159.4,132.1,116.7,116.7,116.3,,,,,,,
河南省,,,426.7,371.0,280.1,238.6,202.0,133.0,89.7,67.1,54.2,73.7,67.4,,,,,,,
湖北省,,,472.5,379.1,304.3,247.8,182.4,125.5,99.1,91.7,67.0,59.0,73.4,,,,,,,
湖南省,,,576.6,488.9,400.9,336.5,268.3,188.1,154.1,133.6,100.1,85.0,77.9,,,,,,,
广东省,,,615.8,528.5,485.9,442.2,374.4,270.7,259.1,228.9,140.1,143.4,188.5,,,,,,,
广西壮族自治区,,,473.2,361.8,292.3,245.5,174.6,92.8,70.0,52.7,64.8,63.3,80.7,,,,,,,
海南省,,,576.4,528.6,342.4,289.3,292.7,189.7,163.4,129.8,102.2,82.8,135.6,,,,,,,
重庆市,,,831.6,698.0,527.4,379.2,294.0,266.4,187.1,148.4,126.8,136.8,132.5,,,,,,,
四川省,,,741.1,574.0,431.4,473.1,367.7,183.6,143.5,124.7,94.5,85.8,72.7,,,,,,,
贵州省,,,454.5,392.1,344.6,311.6,217.9,160.4,119.4,104.8,81.9,80.6,84.6,,,,,,,
云南省,,,418.4,398.3,335.1,277.9,218.5,115.9,94.9,87.8,80.0,69.0,68.8,,,,,,,
西藏自治区,,,711.1,640.0,552.0,512.9,385.6,306.5,300.1,108.4,112.5,,133.2,,,,,,,
陕西省,,,540.2,450.0,391.3,346.3,331.9,188.9,140.0,120.1,97.2,90.9,90.9,,,,,,,
甘肃省,,,492.1,398.2,329.3,367.9,293.1,162.4,152.3,109.2,69.9,58.8,68.8,,,,,,,
青海省,,,1057.5,650.6,499.1,481.3,326.8,287.6,230.1,169.4,110.3,88.3,66.5,,,,,,,
宁夏回族自治区,,,496.7,398.9,366.5,354.7,323.6,239.3,221.6,196.2,143.4,126.9,68.1,,,,,,,
新疆维吾尔自治区,,,976.0,603.1,309.9,230.8,179.2,110.0,101.5,112.0,55.3,32.0,25.4,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
