数据库：分省年度数据
指标：农村居民家庭人均纯收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,16475.7,14735.7,13262.3,11668.6,10661.9,9439.6,8275.5,7346.3,6170.3,5601.6,5398.5,,,,,,,
天津市,,,14025.5,12321.2,10074.9,8687.6,7910.8,7010.1,6227.9,5579.9,5019.5,4566.0,4278.7,,,,,,,
河北省,,,8081.4,7119.7,5958.0,5149.7,4795.5,4293.4,3801.8,3481.6,3171.1,2853.4,2685.2,,,,,,,
山西省,,,6356.6,5601.4,4736.3,4244.1,4097.2,3665.7,3180.9,2890.7,2589.6,2299.2,2149.8,,,,,,,
内蒙古自治区,,,7611.3,6641.6,5529.6,4937.8,4656.2,3953.1,3341.9,2988.9,2606.4,2267.7,2086.0,,,,,,,
辽宁省,,,9383.7,8296.5,6907.9,5958.0,5576.5,4773.4,4090.4,3690.2,3307.1,2934.4,2751.3,,,,,,,
吉林省,,,8598.2,7510.0,6237.4,5265.9,4932.7,4191.3,3641.1,3264.0,2999.6,2530.4,2301.0,,,,,,,
黑龙江省,,,8603.8,7590.7,6210.7,5206.8,4855.6,4132.3,3552.4,3221.3,3005.2,2508.9,2405.2,,,,,,,
上海市,,,17803.7,16053.8,13978.0,12482.9,11440.3,10144.6,9138.7,8247.8,7066.3,6653.9,6223.6,,,,,,,
江苏省,,,12202.0,10805.0,9118.2,8003.5,7356.5,6561.0,5813.2,5276.3,4753.9,4239.3,3979.8,,,,,,,
浙江省,,,14551.9,13070.7,11302.6,10007.3,9257.9,8265.2,7334.8,6660.0,5944.1,5389.0,4940.4,,,,,,,
安徽省,,,7160.5,6232.2,5285.2,4504.3,4202.5,3556.3,2969.1,2641.0,2499.3,2127.5,2117.6,,,,,,,
福建省,,,9967.2,8778.6,7426.9,6680.2,6196.1,5467.1,4834.8,4450.4,4089.4,3733.9,3538.8,,,,,,,
江西省,,,7829.4,6891.6,5788.6,5075.0,4697.2,4044.7,3459.5,3128.9,2786.8,2457.5,2306.5,,,,,,,
山东省,,,9446.5,8342.1,6990.3,6118.8,5641.4,4985.3,4368.3,3930.6,3507.4,3150.5,2947.7,,,,,,,
河南省,,,7524.9,6604.0,5523.7,4807.0,4454.2,3851.6,3261.0,2870.6,2553.2,2235.7,2215.7,,,,,,,
湖北省,,,7851.7,6897.9,5832.3,5035.3,4656.4,3997.5,3419.4,3099.2,2890.0,2566.8,2444.1,,,,,,,
湖南省,,,7440.2,6567.1,5622.0,4909.0,4512.5,3904.2,3389.6,3117.7,2837.8,2532.9,2397.9,,,,,,,
广东省,,,10542.8,9371.7,7890.3,6906.9,6399.8,5624.0,5079.8,4690.5,4365.9,4054.6,3911.9,,,,,,,
广西壮族自治区,,,6007.5,5231.3,4543.4,3980.4,3690.3,3224.1,2770.5,2494.7,2305.2,2094.5,2012.6,,,,,,,
海南省,,,7408.0,6446.0,5275.4,4744.4,4390.0,3791.4,3255.5,3004.0,2817.6,2588.1,2423.2,,,,,,,
重庆市,,,7383.3,6480.4,5276.7,4478.4,4126.2,3509.3,2873.8,2809.3,2510.4,2214.6,2097.6,,,,,,,
四川省,,,7001.4,6128.6,5086.9,4462.1,4121.2,3546.7,3002.4,2802.8,2518.9,2229.9,2107.6,,,,,,,
贵州省,,,4753.0,4145.4,3471.9,3005.4,2796.9,2374.0,1984.6,1877.0,1721.6,1564.7,1489.9,,,,,,,
云南省,,,5416.5,4722.0,3952.0,3369.3,3102.6,2634.1,2250.5,2041.8,1864.2,1697.1,1608.6,,,,,,,
西藏自治区,,,5719.4,4904.3,4138.7,3531.7,3175.8,2788.2,2435.0,2077.9,1861.3,1690.8,1462.3,,,,,,,
陕西省,,,5762.5,5027.9,4105.0,3437.6,3136.5,2644.7,2260.2,2052.6,1866.5,1675.7,1596.3,,,,,,,
甘肃省,,,4506.7,3909.4,3424.7,2980.1,2723.8,2328.9,2134.1,1979.9,1852.2,1673.1,1590.3,,,,,,,
青海省,,,5364.4,4608.5,3862.7,3346.2,3061.2,2683.8,2358.4,2151.5,1957.7,1794.1,1668.9,,,,,,,
宁夏回族自治区,,,6180.3,5410.0,4674.9,4048.3,3681.4,3180.8,2760.1,2508.9,2320.1,2043.3,1917.4,,,,,,,
新疆维吾尔自治区,,,6393.7,5442.2,4642.7,3883.1,3502.9,3183.0,2737.3,2482.2,2244.9,2106.2,1863.3,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
