数据库：分省年度数据
指标：农村居民家庭人均工资性纯收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,10843.5,9578.9,8229.2,7326.2,6389.3,5605.7,5047.4,4524.3,3698.7,3480.3,3429.7,,,,,,,
天津市,,,7922.3,6829.2,5262.0,4408.3,4065.0,3582.7,3247.9,2720.9,2358.7,2152.6,2060.2,,,,,,,
河北省,,,4005.3,3424.0,2653.4,2251.0,1979.5,1754.3,1514.7,1293.5,1110.9,1072.3,1043.7,,,,,,,
山西省,,,3175.5,2684.9,2108.6,1789.9,1713.6,1521.0,1374.3,1177.9,987.5,897.5,866.5,,,,,,,
内蒙古自治区,,,1459.1,1310.9,1036.8,900.4,806.5,716.9,590.7,504.5,394.8,344.6,320.0,,,,,,,
辽宁省,,,3630.2,3179.8,2650.0,2239.8,2035.5,1719.7,1499.5,1212.2,1075.9,1056.6,1020.6,,,,,,,
吉林省,,,1792.0,1469.2,1072.1,869.0,810.2,711.3,605.1,511.0,457.8,425.5,389.0,,,,,,,
黑龙江省,,,1816.8,1496.5,1241.6,1019.6,916.8,773.9,654.9,464.3,413.1,394.2,376.6,,,,,,,
上海市,,,11477.7,10493.0,9605.7,8671.0,8108.3,7353.4,6686.0,6159.7,5468.5,5251.6,4920.4,,,,,,,
江苏省,,,6775.9,5969.0,4896.4,4238.5,3895.5,3443.0,3104.8,2786.1,2443.4,2189.1,1993.7,,,,,,,
浙江省,,,7678.2,6721.3,5822.5,5090.2,4587.4,4009.7,3575.1,3238.8,2855.8,2574.9,2437.4,,,,,,,
安徽省,,,3243.5,2723.2,2203.9,1882.4,1737.8,1470.1,1184.1,1010.0,884.6,818.9,707.7,,,,,,,
福建省,,,4474.5,3889.5,3094.6,2678.4,2421.5,2099.9,1855.5,1650.6,1488.5,1353.8,1246.0,,,,,,,
江西省,,,3532.7,2994.5,2394.6,2019.0,1842.4,1611.5,1441.3,1227.9,1017.5,1022.1,927.4,,,,,,,
山东省,,,4383.2,3715.3,2958.1,2496.6,2263.5,1950.8,1671.5,1437.6,1178.3,1095.5,1056.7,,,,,,,
河南省,,,2989.4,2523.8,1943.9,1621.8,1499.9,1267.7,1022.7,853.9,754.0,635.6,567.1,,,,,,,
湖北省,,,3189.8,2703.1,2186.1,1900.5,1742.3,1454.5,1199.2,941.6,755.2,706.8,662.2,,,,,,,
湖南省,,,3847.6,3240.8,2655.6,2234.0,1990.5,1712.3,1449.7,1228.8,1081.2,988.4,914.3,,,,,,,
广东省,,,6804.4,5854.7,4799.5,4089.7,3684.5,3202.1,2906.2,2562.4,2173.2,1965.8,1714.1,,,,,,,
广西壮族自治区,,,2246.0,1820.4,1707.2,1465.2,1283.4,1128.8,974.3,907.4,857.6,784.6,686.6,,,,,,,
海南省,,,2475.6,2004.6,1261.9,972.7,808.6,665.2,555.7,473.1,397.3,329.9,304.8,,,,,,,
重庆市,,,3400.8,2894.5,2335.2,1919.7,1764.6,1559.3,1309.9,1088.8,931.7,858.5,783.1,,,,,,,
四川省,,,3088.9,2652.5,2248.2,1821.4,1620.4,1438.7,1219.5,954.9,829.2,765.8,711.4,,,,,,,
贵州省,,,1977.7,1713.5,1303.9,1074.3,1002.7,846.9,715.5,583.3,505.2,458.8,386.9,,,,,,,
云南省,,,1435.9,1138.6,930.0,685.0,617.5,521.6,441.8,348.3,325.9,318.2,286.2,,,,,,,
西藏自治区,,,1201.9,1008.0,1108.8,914.1,759.7,635.1,568.4,565.2,530.3,,205.6,,,,,,,
陕西省,,,2727.9,2395.5,1734.5,1428.5,1243.6,1036.2,848.3,756.7,690.4,615.9,550.5,,,,,,,
甘肃省,,,1787.7,1562.0,1199.5,994.9,868.0,716.4,637.4,586.7,527.6,488.7,447.4,,,,,,,
青海省,,,1989.7,1775.4,1269.8,1081.6,983.2,790.9,653.3,560.5,460.9,454.1,401.5,,,,,,,
宁夏回族自治区,,,2510.5,2164.2,1788.3,1518.9,1260.0,1021.4,823.1,702.1,618.4,592.3,526.7,,,,,,,
新疆维吾尔自治区,,,1008.0,804.7,556.3,461.5,422.8,330.8,254.1,195.5,138.2,140.3,142.1,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
