数据库：分省年度数据
指标：房地产开发商业营业用房投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,380.84,317.51,275.87,296.72,336.29,200.74,240.36,267.36,225.96,112.90,94.76,61.35,57.61,41.67,30.62,,,,,
天津市,217.93,165.29,155.31,176.79,127.35,97.32,79.87,63.76,35.66,41.74,28.24,24.26,14.72,15.65,7.18,,,,,
河北省,502.02,456.98,407.57,435.52,276.01,150.25,81.43,44.01,46.27,47.27,36.08,34.80,25.85,25.48,13.22,,,,,
山西省,191.31,182.56,139.25,73.64,60.46,43.79,38.89,24.55,23.82,27.42,29.29,21.16,8.85,6.79,4.82,,,,,
内蒙古自治区,254.44,283.67,260.27,311.39,202.46,148.22,100.30,74.88,51.46,38.57,31.11,25.82,21.09,18.03,10.77,,,,,
辽宁省,950.80,1096.92,862.77,675.33,588.65,432.15,300.68,194.63,153.97,150.28,119.88,86.67,63.27,51.13,44.53,,,,,
吉林省,186.72,193.56,178.91,160.06,116.02,96.28,70.72,62.37,40.62,33.25,31.93,29.15,24.92,16.78,12.47,,,,,
黑龙江省,236.88,276.31,218.36,144.62,105.34,69.99,56.63,50.54,47.26,46.17,40.35,35.11,27.62,25.44,16.22,,,,,
上海市,457.92,370.03,293.75,251.55,244.70,184.61,176.73,158.94,155.07,102.61,78.93,67.82,62.49,62.70,51.51,,,,,
江苏省,1286.71,1119.95,976.08,737.26,611.08,510.78,468.01,348.88,272.40,217.02,173.99,109.30,70.96,55.76,48.48,,,,,
浙江省,949.34,717.54,584.99,494.80,356.36,250.99,208.74,207.93,181.33,170.60,168.15,145.43,101.54,75.20,39.75,,,,,
安徽省,930.56,800.86,564.94,386.44,292.16,236.28,172.24,109.94,79.76,64.85,55.98,43.93,22.23,18.05,16.05,,,,,
福建省,654.88,491.43,370.38,268.21,162.33,87.30,80.87,76.35,56.29,47.82,43.93,38.27,29.85,30.63,29.91,,,,,
江西省,198.65,153.91,117.64,95.54,78.14,63.18,50.75,39.53,39.82,45.65,40.76,31.62,16.65,8.60,6.80,,,,,
山东省,805.07,701.72,576.31,476.93,378.81,327.66,233.44,173.92,147.01,128.78,107.66,76.58,47.50,33.84,27.41,,,,,
河南省,531.22,442.10,319.39,239.35,192.77,150.96,125.28,106.28,79.44,67.79,42.43,23.54,16.32,13.13,5.38,,,,,
湖北省,639.20,496.70,337.23,272.33,187.08,141.99,63.58,75.00,65.09,44.73,37.45,17.66,13.69,8.20,10.73,,,,,
湖南省,427.39,351.15,272.88,200.13,129.74,109.89,86.61,88.07,83.31,71.54,63.28,47.96,21.66,15.58,8.85,,,,,
广东省,958.43,705.47,547.45,447.63,389.31,279.47,242.06,212.83,185.52,172.30,161.51,136.92,118.01,101.23,92.74,,,,,
广西壮族自治区,254.00,174.88,161.66,128.44,92.85,63.10,55.58,49.97,51.97,45.39,35.10,15.94,10.30,7.64,3.63,,,,,
海南省,137.57,74.39,50.60,30.46,20.54,11.57,9.48,7.96,7.66,8.33,4.81,3.16,2.09,1.10,1.19,,,,,
重庆市,534.00,377.41,307.50,218.03,134.40,116.76,80.44,75.21,69.54,71.39,59.85,50.82,42.00,36.60,31.17,,,,,
四川省,777.06,578.68,433.32,316.76,185.88,128.03,107.85,99.06,107.86,126.48,103.51,78.96,53.55,36.54,27.69,,,,,
贵州省,443.98,344.90,212.56,123.43,57.06,38.48,28.60,24.06,20.02,21.43,16.98,15.12,13.39,9.67,7.43,,,,,
云南省,533.14,410.97,256.29,165.46,97.88,80.52,57.42,44.62,36.43,28.47,18.76,8.90,8.25,8.99,11.89,,,,,
西藏自治区,10.13,2.78,2.30,1.14,1.86,1.44,1.17,1.07,0.46,1.32,0.12,0.24,0.31,0.14,,,,,,
陕西省,285.73,224.08,155.49,119.70,106.41,82.48,73.26,49.66,36.40,43.97,34.58,24.59,11.94,8.89,6.57,,,,,
甘肃省,134.66,98.64,65.41,40.30,27.02,21.50,17.63,13.13,10.36,11.78,9.30,6.78,5.14,3.93,3.66,,,,,
青海省,64.28,44.49,26.87,29.06,15.83,4.03,3.86,3.16,4.85,4.38,3.58,2.13,1.39,2.87,2.40,,,,,
宁夏回族自治区,144.20,127.12,83.01,49.78,35.56,22.72,19.83,17.47,14.58,20.62,16.92,9.69,5.06,3.96,2.65,,,,,
新疆维吾尔自治区,267.21,162.85,97.61,57.26,38.03,28.19,22.14,20.56,23.69,24.70,34.49,28.69,15.35,11.10,4.26,,,,,
数据来源：国家统计局
