数据库：分省年度数据
指标：房地产开发投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3715.33,3483.40,3153.44,3036.31,2901.07,2337.71,1908.74,1995.82,1719.87,1525.01,1473.29,1202.48,989.41,783.82,522.07,,,,,
天津市,1699.65,1480.82,1260.00,1080.25,866.64,735.18,653.72,505.30,402.32,327.54,263.92,211.39,175.84,161.27,133.93,,,,,
河北省,4059.72,3445.42,3086.52,3054.59,2264.94,1520.04,1084.44,709.28,481.58,391.53,315.90,251.27,175.04,140.78,108.39,,,,,
山西省,1403.55,1308.63,1010.45,790.20,592.24,477.27,326.79,258.93,208.62,177.99,125.79,95.07,67.43,46.65,39.46,,,,,
内蒙古自治区,1370.88,1479.01,1291.44,1591.16,1119.99,815.46,744.30,500.89,325.02,162.10,111.38,90.79,74.53,65.67,45.22,,,,,
辽宁省,5301.31,6450.75,5455.82,4487.56,3465.76,2640.56,2060.80,1497.58,1142.19,874.25,701.12,486.39,388.31,323.09,264.91,,,,,
吉林省,1030.13,1252.43,1310.03,1195.39,921.01,756.67,641.04,490.08,310.16,195.73,159.93,139.24,116.77,92.97,63.52,,,,,
黑龙江省,1324.09,1604.83,1535.84,1227.57,843.12,563.92,439.86,382.37,321.32,267.63,214.07,163.28,145.79,147.08,104.10,,,,,
上海市,3206.48,2819.59,2381.36,2253.83,1980.68,1462.07,1435.73,1307.53,1275.59,1246.86,1175.46,901.24,748.89,630.73,566.17,,,,,
江苏省,8240.22,7241.45,6206.10,5567.94,4299.38,3338.50,3304.56,2515.91,1906.71,1545.15,1269.78,809.96,544.13,414.36,358.72,,,,,
浙江省,7262.38,6216.25,5226.27,4137.25,3025.43,2254.27,2023.12,1821.67,1574.28,1456.49,1295.24,980.05,728.80,544.91,362.18,,,,,
安徽省,4338.96,3946.23,3151.61,2611.54,2251.80,1669.83,1362.67,892.07,637.45,459.44,350.27,240.65,146.49,110.99,87.93,,,,,
福建省,4567.40,3702.97,2824.12,2406.34,1818.86,1136.35,1129.09,1132.49,787.36,540.39,477.79,362.07,248.99,225.49,207.37,,,,,
江西省,1322.49,1174.58,969.62,867.03,706.82,634.52,547.66,435.46,345.96,301.10,242.84,177.47,103.64,63.52,42.37,,,,,
山东省,5817.95,5444.53,4708.31,4106.75,3249.37,2428.73,2038.53,1521.02,1185.38,977.71,764.79,581.88,391.16,297.35,223.29,,,,,
河南省,4375.71,3843.76,3035.29,2626.54,2114.08,1553.76,1206.71,837.11,581.95,388.52,258.82,185.56,138.36,102.84,77.88,,,,,
湖北省,3983.79,3286.02,2539.46,2066.48,1618.24,1200.44,892.67,723.73,564.76,447.95,337.28,239.04,178.64,151.24,134.63,,,,,
湖南省,2883.57,2628.32,2210.52,1943.82,1469.07,1084.58,955.92,754.58,556.06,456.97,334.87,230.03,150.92,107.41,74.83,,,,,
广东省,7638.45,6489.59,5352.79,4809.91,3659.69,2961.32,2949.25,2517.23,1843.51,1591.90,1355.84,1233.52,1115.25,972.34,858.61,,,,,
广西壮族自治区,1838.49,1614.63,1554.94,1517.47,1206.22,813.68,627.34,536.28,369.98,286.79,192.35,120.31,75.28,55.58,38.67,,,,,
海南省,1431.65,1196.76,886.64,650.78,467.87,287.96,199.45,127.57,89.26,70.85,55.99,36.61,20.11,17.11,10.34,,,,,
重庆市,3630.23,3012.78,2508.35,2015.10,1620.26,1238.91,991.00,849.90,629.67,517.73,393.09,327.89,245.91,196.67,139.63,,,,,
四川省,4380.09,3853.00,3266.40,2819.17,2194.63,1588.37,1451.70,1326.83,914.50,701.45,510.08,450.87,344.38,268.15,195.97,,,,,
贵州省,2187.67,1942.54,1467.60,873.48,556.69,371.25,311.26,249.67,186.79,154.12,121.66,104.95,83.01,67.01,46.58,,,,,
云南省,2846.65,2488.33,1782.14,1280.13,900.44,737.46,557.69,422.86,332.15,246.91,149.93,114.97,96.26,87.98,83.23,,,,,
西藏自治区,52.91,9.68,6.87,5.13,8.96,15.75,13.74,11.68,8.90,6.02,5.39,2.00,2.77,1.50,0.98,,,,,
陕西省,2426.49,2240.17,1835.93,1410.90,1159.47,941.63,762.23,535.32,394.86,298.95,231.17,188.31,123.57,99.78,78.89,,,,,
甘肃省,721.47,724.65,561.02,366.97,266.41,204.14,185.81,134.07,97.72,86.60,72.08,50.80,37.71,31.37,27.71,,,,,
青海省,308.27,247.61,189.68,144.69,108.19,72.85,51.19,34.21,31.18,29.11,26.24,22.31,16.92,15.36,13.50,,,,,
宁夏回族自治区,654.80,558.97,429.15,336.23,254.37,162.74,117.59,93.11,76.94,74.78,67.19,50.91,30.86,23.18,15.57,,,,,
新疆维吾尔自治区,1014.81,825.69,606.09,516.39,347.72,235.88,228.63,168.32,120.88,101.66,104.70,102.49,87.71,97.92,57.43,,,,,
数据来源：国家统计局
