数据库：分省年度数据
指标：固定资产投资(不含农户)新增固定资产(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3680.08,2932.67,2284.26,2089.67,2202.30,2135.56,2385.81,1753.45,1767.07,1703.56,1318.15,1165.86,,,,,,,,
天津市,6822.58,5568.29,4512.17,3760.82,2750.30,2361.83,1676.82,1167.20,1283.38,719.17,576.76,546.58,,,,,,,,
河北省,19029.22,17537.34,12617.78,10256.82,8053.90,6836.58,4734.25,3512.46,2611.43,1982.37,1559.00,1108.88,,,,,,,,
山西省,8825.75,6229.33,5108.64,3962.07,3145.10,2436.40,1772.59,1779.16,1300.61,888.72,742.94,607.77,,,,,,,,
内蒙古自治区,12763.76,9164.13,7809.78,7300.81,5742.80,4620.59,3309.34,3015.74,1998.63,1622.61,938.43,751.07,,,,,,,,
辽宁省,17234.07,14666.37,12879.50,9779.57,8012.80,6856.92,5056.69,3564.21,2719.61,2366.97,1574.15,1230.17,,,,,,,,
吉林省,9602.30,7433.10,6763.08,5391.35,5285.70,4153.79,3279.86,2129.89,1602.72,985.74,642.81,594.60,,,,,,,,
黑龙江省,7162.09,7841.53,6455.11,4736.87,4335.70,3478.02,2405.41,1916.97,1434.25,1098.05,903.57,803.75,,,,,,,,
上海市,2757.56,2662.08,2706.40,2866.24,2653.80,2331.68,2523.19,2162.23,2177.55,2195.06,1943.37,1487.93,,,,,,,,
江苏省,31952.66,26369.30,22090.79,18796.89,12097.10,10303.62,7645.89,6321.81,6306.46,4956.68,3094.69,2290.28,,,,,,,,
浙江省,14088.09,10783.51,8232.80,7432.60,4721.30,4135.60,3434.84,3250.70,3006.94,2715.55,2091.27,1778.33,,,,,,,,
安徽省,13963.95,11103.53,8452.69,6823.63,5503.50,4542.80,2849.48,2327.99,1500.71,1081.30,939.87,595.21,,,,,,,,
福建省,10977.17,8300.66,6311.18,4649.48,2625.90,2378.61,1768.34,1239.13,951.10,867.53,939.37,691.41,,,,,,,,
江西省,9694.17,7913.69,7296.83,6182.65,5457.40,3975.59,2962.50,1630.52,1296.04,977.83,717.01,676.07,,,,,,,,
山东省,28261.54,22996.69,19340.78,17068.79,10195.10,8624.00,6852.49,5467.94,4678.46,3791.11,2847.25,2650.92,,,,,,,,
河南省,19673.45,15604.51,13036.64,10999.51,9062.00,8177.42,6413.99,5137.08,3434.01,2362.62,1330.48,1020.74,,,,,,,,
湖北省,13384.81,10182.27,8919.86,8180.70,5867.20,4718.03,3053.37,2854.09,1708.95,1561.66,1788.71,1194.87,,,,,,,,
湖南省,13806.89,11052.86,9040.10,6538.30,4272.40,3571.59,2478.17,1762.19,1544.85,1197.27,881.89,826.78,,,,,,,,
广东省,17706.14,13971.18,11728.32,10307.69,7647.80,5790.44,5529.21,4093.98,4193.18,3668.83,3123.15,2488.06,,,,,,,,
广西壮族自治区,8314.02,7116.03,5395.66,4065.54,3145.90,2442.60,1418.96,1213.49,866.85,791.99,606.78,490.51,,,,,,,,
海南省,1327.15,941.91,1111.71,599.94,503.20,340.73,230.16,244.35,193.46,135.89,180.44,163.18,,,,,,,,
重庆市,7546.18,6583.26,5373.27,4478.28,3076.70,2525.21,1381.92,1612.55,1171.82,1146.57,685.60,591.35,,,,,,,,
四川省,15205.23,12834.50,11619.06,8963.84,6785.00,5517.58,2918.70,2129.39,2108.95,1325.94,1234.87,1062.31,,,,,,,,
贵州省,4403.45,3312.37,2100.39,1783.58,1472.50,1101.55,903.01,848.66,683.88,445.63,397.73,396.03,,,,,,,,
云南省,6220.06,4643.57,3856.85,3152.30,2357.50,1812.10,1551.02,1096.39,1003.39,767.48,560.39,598.39,,,,,,,,
西藏自治区,730.45,596.71,359.51,416.73,254.30,221.73,137.43,179.63,155.39,167.65,128.60,90.09,,,,,,,,
陕西省,10362.62,8254.91,6382.27,4517.05,3211.40,2868.41,2262.76,1925.28,1335.91,1026.91,722.39,654.84,,,,,,,,
甘肃省,5317.79,4069.50,2994.34,2756.74,1523.10,1073.70,575.18,622.60,342.16,412.34,392.67,385.35,,,,,,,,
青海省,1343.32,1172.64,927.19,694.27,330.00,286.55,322.78,246.83,308.41,163.48,198.00,91.72,,,,,,,,
宁夏回族自治区,2173.07,1489.45,1218.45,1358.42,570.90,555.98,403.90,245.45,272.90,229.43,182.68,180.83,,,,,,,,
新疆维吾尔自治区,5759.91,4528.04,3552.73,2457.99,1648.30,1880.67,1162.93,1130.32,1162.90,823.80,875.10,685.58,,,,,,,,
数据来源：国家统计局
