数据库：分省年度数据
指标：教材及参考书类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,101.6,100.3,99.9,101.2,98.9,102.3,101.2,96.5,98.5,100.8,97.4,95.0,96.2,104.4,,,,,,
天津市,100.5,100.0,101.0,100.5,100.0,100.8,102.4,94.2,98.0,100.9,97.0,97.0,97.0,97.6,,,,,,
河北省,101.0,101.1,101.3,100.9,115.0,107.9,98.9,98.2,99.4,102.1,104.0,102.8,103.1,104.7,,,,,,
山西省,103.2,106.6,105.2,104.0,107.2,105.6,99.5,97.8,101.1,101.2,109.3,107.7,90.1,96.8,,,,,,
内蒙古自治区,100.9,100.6,101.3,101.6,102.8,101.2,99.8,100.1,101.4,100.6,101.1,102.6,100.7,99.5,,,,,,
辽宁省,101.7,102.2,102.1,101.0,100.5,102.3,100.9,98.4,100.3,101.0,102.5,100.7,99.4,107.0,,,,,,
吉林省,101.6,100.3,100.1,100.3,99.1,101.1,104.4,101.4,101.0,104.1,106.0,105.5,107.8,111.1,,,,,,
黑龙江省,101.7,101.6,102.0,104.3,103.4,104.7,101.2,99.0,99.4,99.0,103.0,101.1,105.2,103.3,,,,,,
上海市,103.4,103.9,101.7,106.9,107.4,106.3,99.0,110.0,101.5,94.8,100.6,101.2,99.8,99.6,,,,,,
江苏省,101.4,103.7,102.7,101.1,103.5,104.2,100.3,96.2,101.0,101.0,101.7,103.8,97.3,111.6,,,,,,
浙江省,99.1,100.1,101.9,101.3,100.3,103.4,101.1,96.1,98.5,99.6,99.2,98.8,100.3,108.5,,,,,,
安徽省,101.7,109.0,104.9,99.3,106.8,107.6,100.8,114.0,106.0,106.6,108.2,111.0,102.3,102.5,,,,,,
福建省,97.2,111.7,103.2,98.1,101.9,102.5,105.6,105.3,100.3,101.1,111.3,109.5,107.4,100.2,,,,,,
江西省,101.2,101.0,101.8,100.9,100.9,101.8,97.6,95.3,99.0,100.4,100.9,101.9,99.3,99.6,,,,,,
山东省,101.0,101.4,100.1,100.6,101.0,101.8,100.6,100.2,101.3,101.2,104.8,103.0,100.4,104.2,,,,,,
河南省,101.3,103.3,101.9,100.9,100.7,106.1,101.3,96.3,98.8,100.2,102.5,100.6,99.2,103.3,,,,,,
湖北省,101.3,101.8,103.6,102.1,100.7,98.9,99.3,97.5,99.9,102.0,100.3,104.8,102.0,108.5,,,,,,
湖南省,100.6,101.0,100.6,100.5,100.3,99.9,100.5,97.0,103.3,101.4,102.4,101.2,89.0,114.0,,,,,,
广东省,100.5,101.4,101.1,100.6,100.5,101.8,101.6,97.7,100.0,102.4,103.5,101.4,101.2,102.9,,,,,,
广西壮族自治区,100.6,99.8,100.4,100.3,99.9,101.0,99.0,94.9,97.8,100.0,101.2,95.2,95.9,106.5,,,,,,
海南省,103.1,101.5,99.4,99.0,103.6,101.6,100.0,89.0,102.2,106.5,98.2,97.9,97.0,98.8,,,,,,
重庆市,103.1,101.8,101.1,100.6,100.8,100.9,101.2,100.0,100.4,98.4,101.9,103.9,100.2,110.5,,,,,,
四川省,103.3,101.3,100.7,101.8,102.7,100.7,97.3,92.2,99.5,99.5,103.1,103.1,94.8,116.8,,,,,,
贵州省,101.4,101.2,100.7,101.5,100.3,99.8,100.3,98.2,99.9,98.8,104.7,104.1,105.0,96.8,,,,,,
云南省,101.1,97.5,100.9,104.2,116.0,107.1,99.5,97.6,99.8,101.3,100.5,100.9,95.7,113.1,,,,,,
西藏自治区,101.8,99.6,99.6,100.3,100.3,99.3,99.0,100.8,99.4,100.7,99.9,100.0,101.7,100.0,,,,,,
陕西省,102.5,102.4,101.4,100.5,100.5,104.2,102.8,99.8,96.5,98.4,102.0,96.0,93.6,111.4,,,,,,
甘肃省,101.6,100.8,100.3,104.8,105.0,98.6,103.5,97.0,94.2,103.0,104.4,101.9,94.4,101.6,,,,,,
青海省,104.9,104.3,99.0,107.8,108.8,108.1,100.4,93.5,97.0,100.3,102.3,99.6,100.4,108.4,,,,,,
宁夏回族自治区,107.3,106.1,108.9,104.0,101.3,103.6,100.4,94.4,99.5,102.1,103.9,104.9,103.9,106.2,,,,,,
新疆维吾尔自治区,99.9,101.2,103.5,102.4,103.0,102.9,102.1,102.0,101.0,98.7,100.8,100.0,100.3,104.1,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
